index	prediction
1924	entailment
1925	entailment
1926	entailment
1927	entailment
1928	not_entailment
1929	not_entailment
1930	not_entailment
1931	entailment
1932	entailment
1933	not_entailment
1934	entailment
1935	entailment
1936	entailment
1937	not_entailment
1938	entailment
1939	not_entailment
1940	entailment
1941	entailment
1942	entailment
1943	entailment
1944	entailment
1945	entailment
1946	not_entailment
1947	not_entailment
1948	not_entailment
1949	not_entailment
1950	entailment
1951	entailment
1952	entailment
1953	entailment
1954	not_entailment
1955	entailment
1956	not_entailment
1957	entailment
1958	not_entailment
1959	entailment
1960	not_entailment
1961	not_entailment
1962	entailment
1963	not_entailment
1964	entailment
1965	entailment
1966	entailment
1967	entailment
1968	not_entailment
1969	entailment
1970	not_entailment
1971	entailment
1972	entailment
1973	entailment
1974	entailment
1975	entailment
1976	entailment
1977	not_entailment
1978	not_entailment
1979	entailment
1980	not_entailment
1981	entailment
1982	entailment
1983	not_entailment
1984	not_entailment
1985	not_entailment
1986	not_entailment
1987	entailment
1988	entailment
1989	entailment
1990	not_entailment
1991	not_entailment
1992	entailment
1993	entailment
1994	entailment
1995	entailment
1996	not_entailment
1997	entailment
1998	not_entailment
1999	entailment
2000	not_entailment
2001	not_entailment
2002	entailment
2003	not_entailment
2004	entailment
2005	entailment
2006	entailment
2007	entailment
2008	not_entailment
2009	entailment
2010	entailment
2011	entailment
2012	entailment
2013	not_entailment
2014	entailment
2015	entailment
2016	entailment
2017	not_entailment
2018	not_entailment
2019	entailment
2020	entailment
2021	entailment
2022	not_entailment
2023	not_entailment
2024	not_entailment
2025	not_entailment
2026	not_entailment
2027	entailment
2028	not_entailment
2029	entailment
2030	not_entailment
2031	entailment
2032	entailment
2033	entailment
2034	entailment
2035	not_entailment
2036	not_entailment
2037	not_entailment
2038	entailment
2039	not_entailment
2040	entailment
2041	not_entailment
2042	entailment
2043	not_entailment
2044	entailment
2045	entailment
2046	entailment
2047	not_entailment
2048	entailment
2049	entailment
2050	not_entailment
2051	not_entailment
2052	entailment
2053	entailment
2054	not_entailment
2055	entailment
2056	entailment
2057	not_entailment
2058	entailment
2059	entailment
2060	entailment
2061	entailment
2062	entailment
2063	not_entailment
2064	entailment
2065	not_entailment
2066	entailment
2067	entailment
2068	entailment
2069	not_entailment
2070	entailment
2071	entailment
2072	not_entailment
2073	entailment
2074	not_entailment
2075	not_entailment
2076	entailment
2077	not_entailment
2078	not_entailment
2079	entailment
2080	entailment
2081	entailment
2082	entailment
2083	entailment
2084	entailment
2085	entailment
2086	entailment
2087	entailment
2088	not_entailment
2089	not_entailment
2090	not_entailment
2091	entailment
2092	not_entailment
2093	entailment
2094	entailment
2095	entailment
2096	entailment
2097	not_entailment
2098	not_entailment
2099	entailment
2100	not_entailment
2101	not_entailment
2102	entailment
2103	entailment
2104	entailment
2105	not_entailment
2106	entailment
2107	not_entailment
2108	entailment
2109	entailment
2110	entailment
2111	not_entailment
2112	not_entailment
2113	entailment
2114	not_entailment
2115	not_entailment
2116	entailment
2117	entailment
2118	entailment
2119	entailment
2120	not_entailment
2121	not_entailment
2122	not_entailment
2123	entailment
2124	entailment
2125	entailment
2126	not_entailment
2127	not_entailment
2128	entailment
2129	entailment
2130	entailment
2131	entailment
2132	entailment
2133	entailment
2134	entailment
2135	not_entailment
2136	entailment
2137	entailment
2138	entailment
2139	entailment
2140	entailment
2141	not_entailment
2142	entailment
2143	entailment
2144	not_entailment
2145	entailment
2146	entailment
2147	entailment
2148	entailment
2149	not_entailment
2150	not_entailment
2151	not_entailment
2152	entailment
2153	not_entailment
2154	entailment
2155	entailment
2156	entailment
2157	entailment
2158	not_entailment
2159	entailment
2160	entailment
2161	entailment
2162	entailment
2163	not_entailment
2164	not_entailment
2165	not_entailment
2166	not_entailment
2167	entailment
2168	entailment
2169	not_entailment
2170	not_entailment
2171	entailment
2172	entailment
2173	entailment
2174	entailment
2175	entailment
2176	entailment
2177	not_entailment
2178	not_entailment
2179	not_entailment
2180	not_entailment
2181	entailment
2182	entailment
2183	entailment
2184	not_entailment
2185	entailment
2186	not_entailment
2187	entailment
2188	entailment
2189	entailment
2190	not_entailment
2191	entailment
2192	not_entailment
2193	entailment
2194	entailment
2195	entailment
2196	not_entailment
2197	not_entailment
2198	not_entailment
2199	entailment
2200	entailment
2201	entailment
2202	entailment
2203	entailment
2204	entailment
2205	entailment
2206	entailment
2207	not_entailment
2208	entailment
2209	entailment
2210	entailment
2211	not_entailment
2212	entailment
2213	not_entailment
2214	entailment
2215	entailment
2216	entailment
2217	not_entailment
2218	entailment
2219	not_entailment
2220	not_entailment
2221	not_entailment
2222	entailment
2223	not_entailment
2224	not_entailment
2225	entailment
2226	not_entailment
2227	entailment
2228	not_entailment
2229	not_entailment
2230	entailment
2231	entailment
2232	entailment
2233	entailment
2234	not_entailment
2235	entailment
2236	not_entailment
2237	entailment
2238	not_entailment
2239	entailment
2240	entailment
2241	entailment
2242	entailment
2243	entailment
2244	entailment
2245	not_entailment
2246	entailment
2247	entailment
2248	entailment
2249	not_entailment
2250	not_entailment
2251	not_entailment
2252	entailment
2253	entailment
2254	not_entailment
2255	entailment
2256	entailment
2257	not_entailment
2258	entailment
2259	entailment
2260	entailment
2261	entailment
2262	not_entailment
2263	entailment
2264	not_entailment
2265	entailment
2266	not_entailment
2267	entailment
2268	entailment
2269	entailment
2270	not_entailment
2271	entailment
2272	not_entailment
2273	entailment
2274	entailment
2275	not_entailment
2276	entailment
2277	entailment
2278	not_entailment
2279	not_entailment
2280	not_entailment
2281	entailment
2282	not_entailment
2283	entailment
2284	entailment
2285	not_entailment
2286	not_entailment
2287	not_entailment
2288	entailment
2289	entailment
2290	entailment
2291	not_entailment
2292	not_entailment
2293	not_entailment
2294	not_entailment
2295	entailment
2296	entailment
2297	entailment
2298	entailment
2299	not_entailment
2300	entailment
2301	not_entailment
2302	entailment
2303	not_entailment
2304	entailment
2305	entailment
2306	entailment
2307	entailment
2308	entailment
2309	entailment
2310	entailment
2311	entailment
2312	not_entailment
2313	entailment
2314	entailment
2315	entailment
2316	entailment
2317	not_entailment
2318	entailment
2319	not_entailment
2320	entailment
2321	entailment
2322	entailment
2323	not_entailment
2324	not_entailment
2325	entailment
2326	not_entailment
2327	not_entailment
2328	not_entailment
2329	entailment
2330	not_entailment
2331	entailment
2332	entailment
2333	not_entailment
2334	entailment
2335	entailment
2336	not_entailment
2337	entailment
2338	entailment
2339	entailment
2340	not_entailment
2341	not_entailment
2342	entailment
2343	not_entailment
2344	not_entailment
2345	not_entailment
2346	entailment
2347	entailment
2348	entailment
2349	entailment
2350	not_entailment
2351	entailment
2352	not_entailment
2353	not_entailment
2354	entailment
2355	entailment
2356	not_entailment
2357	not_entailment
2358	entailment
2359	entailment
2360	entailment
2361	not_entailment
2362	not_entailment
2363	entailment
2364	entailment
2365	entailment
2366	not_entailment
2367	not_entailment
2368	not_entailment
2369	not_entailment
2370	entailment
2371	not_entailment
2372	entailment
2373	entailment
2374	entailment
2375	not_entailment
2376	entailment
2377	not_entailment
2378	entailment
2379	not_entailment
2380	not_entailment
2381	entailment
2382	not_entailment
2383	entailment
2384	entailment
2385	not_entailment
2386	entailment
2387	entailment
2388	entailment
2389	entailment
2390	not_entailment
2391	entailment
2392	not_entailment
2393	entailment
2394	entailment
2395	entailment
2396	not_entailment
2397	not_entailment
2398	entailment
2399	not_entailment
2400	entailment
2401	entailment
2402	entailment
2403	entailment
2404	entailment
2405	not_entailment
2406	entailment
2407	entailment
2408	not_entailment
2409	entailment
2410	not_entailment
2411	entailment
2412	not_entailment
2413	not_entailment
2414	entailment
2415	entailment
2416	entailment
2417	not_entailment
2418	not_entailment
2419	not_entailment
2420	not_entailment
2421	entailment
2422	entailment
2423	entailment
2424	not_entailment
2425	not_entailment
2426	not_entailment
2427	not_entailment
2428	not_entailment
2429	entailment
2430	not_entailment
2431	entailment
2432	entailment
2433	not_entailment
2434	entailment
2435	entailment
2436	not_entailment
2437	entailment
2438	entailment
2439	entailment
2440	entailment
2441	entailment
2442	entailment
2443	entailment
2444	entailment
2445	entailment
2446	entailment
2447	entailment
2448	entailment
2449	entailment
2450	not_entailment
2451	not_entailment
2452	not_entailment
2453	entailment
2454	not_entailment
2455	entailment
2456	entailment
2457	entailment
2458	not_entailment
2459	not_entailment
2460	entailment
2461	not_entailment
2462	entailment
2463	entailment
2464	entailment
2465	entailment
2466	not_entailment
2467	entailment
2468	entailment
2469	entailment
2470	not_entailment
2471	not_entailment
2472	entailment
2473	entailment
2474	entailment
2475	entailment
2476	entailment
2477	entailment
2478	entailment
2479	entailment
2480	entailment
2481	not_entailment
2482	not_entailment
2483	entailment
2484	not_entailment
2485	not_entailment
2486	not_entailment
2487	not_entailment
2488	entailment
2489	entailment
2490	not_entailment
2491	entailment
2492	entailment
2493	entailment
2494	not_entailment
2495	entailment
2496	not_entailment
2497	entailment
2498	entailment
2499	not_entailment
2500	entailment
2501	entailment
2502	entailment
2503	entailment
2504	not_entailment
2505	entailment
2506	not_entailment
2507	not_entailment
2508	not_entailment
2509	entailment
2510	entailment
2511	entailment
2512	entailment
2513	entailment
2514	entailment
2515	not_entailment
2516	entailment
2517	entailment
2518	not_entailment
2519	entailment
2520	not_entailment
2521	not_entailment
2522	entailment
2523	not_entailment
2524	not_entailment
2525	not_entailment
2526	not_entailment
2527	entailment
2528	not_entailment
2529	entailment
2530	entailment
2531	entailment
2532	entailment
2533	not_entailment
2534	entailment
2535	entailment
2536	entailment
2537	not_entailment
2538	entailment
2539	not_entailment
2540	entailment
2541	entailment
2542	entailment
2543	not_entailment
2544	not_entailment
2545	not_entailment
2546	entailment
2547	entailment
2548	entailment
2549	not_entailment
2550	entailment
2551	entailment
2552	not_entailment
2553	entailment
2554	not_entailment
2555	not_entailment
2556	entailment
2557	entailment
2558	entailment
2559	entailment
2560	entailment
2561	entailment
2562	entailment
2563	entailment
2564	not_entailment
2565	entailment
2566	not_entailment
2567	entailment
2568	not_entailment
2569	entailment
2570	entailment
2571	not_entailment
2572	entailment
2573	not_entailment
2574	entailment
2575	not_entailment
2576	entailment
2577	not_entailment
2578	entailment
2579	entailment
2580	not_entailment
2581	not_entailment
2582	entailment
2583	not_entailment
2584	entailment
2585	entailment
2586	entailment
2587	entailment
2588	entailment
2589	entailment
2590	not_entailment
2591	not_entailment
2592	not_entailment
2593	entailment
2594	entailment
2595	entailment
2596	not_entailment
2597	not_entailment
2598	not_entailment
2599	entailment
2600	not_entailment
2601	entailment
2602	not_entailment
2603	entailment
2604	entailment
2605	not_entailment
2606	entailment
2607	entailment
2608	entailment
2609	entailment
2610	entailment
2611	entailment
2612	not_entailment
2613	not_entailment
2614	not_entailment
2615	entailment
2616	not_entailment
2617	not_entailment
2618	entailment
2619	entailment
2620	entailment
2621	not_entailment
2622	not_entailment
2623	entailment
2624	not_entailment
2625	entailment
2626	entailment
2627	entailment
2628	entailment
2629	not_entailment
2630	entailment
2631	entailment
2632	entailment
2633	entailment
2634	entailment
2635	entailment
2636	not_entailment
2637	entailment
2638	not_entailment
2639	entailment
2640	entailment
2641	not_entailment
2642	entailment
2643	not_entailment
2644	entailment
2645	entailment
2646	not_entailment
2647	not_entailment
2648	entailment
2649	entailment
2650	entailment
2651	entailment
2652	entailment
2653	entailment
2654	entailment
2655	entailment
2656	entailment
2657	entailment
2658	entailment
2659	not_entailment
2660	entailment
2661	not_entailment
2662	entailment
2663	not_entailment
2664	entailment
2665	not_entailment
2666	not_entailment
2667	entailment
2668	entailment
2669	entailment
2670	entailment
2671	entailment
2672	entailment
2673	not_entailment
2674	entailment
2675	not_entailment
2676	not_entailment
2677	not_entailment
2678	not_entailment
2679	entailment
2680	not_entailment
2681	not_entailment
2682	not_entailment
2683	not_entailment
2684	entailment
2685	entailment
2686	entailment
2687	entailment
2688	entailment
2689	entailment
2690	not_entailment
2691	not_entailment
2692	entailment
2693	entailment
2694	not_entailment
2695	entailment
2696	entailment
2697	entailment
2698	entailment
2699	entailment
2700	not_entailment
2701	entailment
2702	not_entailment
2703	not_entailment
2704	not_entailment
2705	not_entailment
2706	not_entailment
2707	not_entailment
2708	entailment
2709	entailment
2710	not_entailment
2711	entailment
2712	entailment
2713	entailment
2714	not_entailment
2715	not_entailment
2716	entailment
2717	entailment
2718	entailment
2719	entailment
2720	not_entailment
2721	entailment
2722	entailment
2723	not_entailment
2724	entailment
2725	entailment
2726	entailment
2727	entailment
2728	not_entailment
2729	not_entailment
2730	entailment
2731	entailment
2732	not_entailment
2733	not_entailment
2734	entailment
2735	entailment
2736	entailment
2737	entailment
2738	entailment
2739	entailment
2740	entailment
2741	not_entailment
2742	not_entailment
2743	not_entailment
2744	entailment
2745	entailment
2746	entailment
2747	entailment
2748	entailment
2749	not_entailment
2750	not_entailment
2751	entailment
2752	entailment
2753	entailment
2754	not_entailment
2755	not_entailment
2756	entailment
2757	entailment
2758	entailment
2759	not_entailment
2760	entailment
2761	entailment
2762	not_entailment
2763	entailment
2764	entailment
2765	entailment
2766	entailment
2767	not_entailment
2768	not_entailment
2769	entailment
2770	entailment
2771	entailment
2772	entailment
2773	entailment
2774	entailment
2775	entailment
2776	not_entailment
2777	not_entailment
2778	entailment
2779	not_entailment
2780	entailment
2781	not_entailment
2782	not_entailment
2783	not_entailment
2784	entailment
2785	entailment
2786	entailment
2787	not_entailment
2788	entailment
2789	not_entailment
2790	entailment
2791	entailment
2792	not_entailment
2793	not_entailment
2794	entailment
2795	entailment
2796	entailment
2797	not_entailment
2798	not_entailment
2799	entailment
2800	entailment
2801	entailment
2802	entailment
2803	not_entailment
2804	entailment
2805	not_entailment
2806	entailment
2807	not_entailment
2808	not_entailment
2809	entailment
2810	entailment
2811	entailment
2812	entailment
2813	not_entailment
2814	entailment
2815	not_entailment
2816	entailment
2817	entailment
2818	not_entailment
2819	not_entailment
2820	entailment
2821	entailment
2822	entailment
2823	not_entailment
2824	entailment
2825	entailment
2826	not_entailment
2827	entailment
2828	entailment
2829	not_entailment
2830	not_entailment
2831	entailment
2832	not_entailment
2833	entailment
2834	entailment
2835	entailment
2836	entailment
2837	entailment
2838	entailment
2839	entailment
2840	not_entailment
2841	entailment
2842	entailment
2843	entailment
2844	entailment
2845	not_entailment
2846	entailment
2847	entailment
2848	not_entailment
2849	entailment
2850	not_entailment
2851	entailment
2852	not_entailment
2853	entailment
2854	entailment
2855	not_entailment
2856	not_entailment
2857	entailment
2858	entailment
2859	not_entailment
2860	not_entailment
2861	not_entailment
2862	entailment
2863	entailment
2864	entailment
2865	entailment
2866	not_entailment
2867	entailment
2868	entailment
2869	entailment
2870	entailment
2871	entailment
2872	entailment
2873	entailment
2874	not_entailment
2875	entailment
2876	not_entailment
2877	entailment
2878	not_entailment
2879	not_entailment
2880	not_entailment
2881	entailment
2882	entailment
2883	not_entailment
2884	entailment
2885	entailment
2886	entailment
2887	entailment
2888	not_entailment
2889	entailment
2890	entailment
2891	entailment
2892	entailment
2893	entailment
2894	entailment
2895	entailment
2896	not_entailment
2897	entailment
2898	entailment
2899	not_entailment
2900	not_entailment
2901	entailment
2902	entailment
2903	entailment
2904	entailment
2905	entailment
2906	not_entailment
2907	entailment
2908	entailment
2909	entailment
2910	not_entailment
2911	entailment
2912	entailment
2913	entailment
2914	not_entailment
2915	entailment
2916	entailment
2917	entailment
2918	not_entailment
2919	entailment
2920	entailment
2921	not_entailment
2922	entailment
2923	not_entailment
2924	entailment
2925	not_entailment
2926	not_entailment
2927	entailment
2928	entailment
2929	entailment
2930	entailment
2931	entailment
2932	entailment
2933	entailment
2934	entailment
2935	entailment
2936	entailment
2937	not_entailment
2938	entailment
2939	entailment
2940	entailment
2941	not_entailment
2942	not_entailment
2943	entailment
2944	not_entailment
2945	entailment
2946	not_entailment
2947	entailment
2948	entailment
2949	not_entailment
2950	entailment
2951	not_entailment
2952	entailment
2953	not_entailment
2954	entailment
2955	not_entailment
2956	entailment
2957	entailment
2958	not_entailment
2959	not_entailment
2960	not_entailment
2961	not_entailment
2962	not_entailment
2963	not_entailment
2964	entailment
2965	entailment
2966	not_entailment
2967	entailment
2968	entailment
2969	entailment
2970	entailment
2971	not_entailment
2972	entailment
2973	not_entailment
2974	entailment
2975	entailment
2976	not_entailment
2977	entailment
2978	entailment
2979	entailment
2980	not_entailment
2981	entailment
2982	entailment
2983	not_entailment
2984	entailment
2985	entailment
2986	entailment
2987	entailment
2988	entailment
2989	not_entailment
2990	not_entailment
2991	not_entailment
2992	not_entailment
2993	entailment
2994	entailment
2995	entailment
2996	entailment
2997	entailment
2998	entailment
2999	not_entailment
3000	not_entailment
3001	not_entailment
3002	entailment
3003	not_entailment
3004	not_entailment
3005	entailment
3006	entailment
3007	not_entailment
3008	not_entailment
3009	entailment
3010	entailment
3011	entailment
3012	entailment
3013	entailment
3014	entailment
3015	not_entailment
3016	entailment
3017	entailment
3018	entailment
3019	entailment
3020	entailment
3021	not_entailment
3022	not_entailment
3023	not_entailment
3024	entailment
3025	entailment
3026	entailment
3027	not_entailment
3028	not_entailment
3029	entailment
3030	entailment
3031	entailment
3032	not_entailment
3033	not_entailment
3034	not_entailment
3035	entailment
3036	entailment
3037	entailment
3038	entailment
3039	entailment
3040	entailment
3041	not_entailment
3042	entailment
3043	entailment
3044	entailment
3045	not_entailment
3046	not_entailment
3047	entailment
3048	entailment
3049	not_entailment
3050	not_entailment
3051	entailment
3052	not_entailment
3053	entailment
3054	not_entailment
3055	not_entailment
3056	entailment
3057	entailment
3058	not_entailment
3059	not_entailment
3060	not_entailment
3061	entailment
3062	entailment
3063	entailment
3064	not_entailment
3065	not_entailment
3066	not_entailment
3067	entailment
3068	entailment
3069	not_entailment
3070	entailment
3071	not_entailment
3072	entailment
3073	entailment
3074	not_entailment
3075	entailment
3076	entailment
3077	entailment
3078	entailment
3079	entailment
3080	not_entailment
3081	entailment
3082	not_entailment
3083	not_entailment
3084	entailment
3085	not_entailment
3086	entailment
3087	entailment
3088	entailment
3089	entailment
3090	entailment
3091	entailment
3092	not_entailment
3093	entailment
3094	not_entailment
3095	entailment
3096	entailment
3097	not_entailment
3098	entailment
3099	entailment
3100	entailment
3101	entailment
3102	entailment
3103	not_entailment
3104	not_entailment
3105	entailment
3106	entailment
3107	entailment
3108	not_entailment
3109	not_entailment
3110	entailment
3111	not_entailment
3112	not_entailment
3113	not_entailment
3114	entailment
3115	not_entailment
3116	not_entailment
3117	not_entailment
3118	not_entailment
3119	entailment
3120	entailment
3121	entailment
3122	not_entailment
3123	not_entailment
3124	entailment
3125	entailment
3126	not_entailment
3127	entailment
3128	not_entailment
3129	not_entailment
3130	entailment
3131	entailment
3132	entailment
3133	entailment
3134	entailment
3135	not_entailment
3136	entailment
3137	entailment
3138	entailment
3139	entailment
3140	not_entailment
3141	not_entailment
3142	entailment
3143	entailment
3144	entailment
3145	entailment
3146	not_entailment
3147	not_entailment
3148	entailment
3149	not_entailment
3150	entailment
3151	entailment
3152	entailment
3153	entailment
3154	entailment
3155	entailment
3156	not_entailment
3157	entailment
3158	entailment
3159	not_entailment
3160	entailment
3161	entailment
3162	entailment
3163	entailment
3164	not_entailment
3165	entailment
3166	entailment
3167	entailment
3168	entailment
3169	not_entailment
3170	entailment
3171	not_entailment
3172	not_entailment
3173	not_entailment
3174	entailment
3175	entailment
3176	not_entailment
3177	entailment
3178	entailment
3179	not_entailment
3180	entailment
3181	not_entailment
3182	not_entailment
3183	entailment
3184	entailment
3185	entailment
3186	entailment
3187	entailment
3188	entailment
3189	entailment
3190	not_entailment
3191	not_entailment
3192	not_entailment
3193	entailment
3194	not_entailment
3195	entailment
3196	not_entailment
3197	not_entailment
3198	entailment
3199	not_entailment
3200	entailment
3201	entailment
3202	entailment
3203	not_entailment
3204	entailment
3205	entailment
3206	not_entailment
3207	entailment
3208	not_entailment
3209	entailment
3210	entailment
3211	not_entailment
3212	not_entailment
3213	not_entailment
3214	not_entailment
3215	not_entailment
3216	entailment
3217	entailment
3218	entailment
3219	entailment
3220	entailment
3221	entailment
3222	entailment
3223	not_entailment
3224	entailment
3225	entailment
3226	entailment
3227	entailment
3228	entailment
3229	entailment
3230	not_entailment
3231	not_entailment
3232	entailment
3233	not_entailment
3234	not_entailment
3235	entailment
3236	not_entailment
3237	entailment
3238	entailment
3239	entailment
3240	entailment
3241	not_entailment
3242	entailment
3243	entailment
3244	entailment
3245	entailment
3246	entailment
3247	entailment
3248	entailment
3249	not_entailment
3250	not_entailment
3251	not_entailment
3252	entailment
3253	entailment
3254	entailment
3255	entailment
3256	entailment
3257	entailment
3258	not_entailment
3259	not_entailment
3260	not_entailment
3261	entailment
3262	entailment
3263	entailment
3264	entailment
3265	not_entailment
3266	entailment
3267	not_entailment
3268	not_entailment
3269	entailment
3270	entailment
3271	not_entailment
3272	not_entailment
3273	entailment
3274	entailment
3275	not_entailment
3276	not_entailment
3277	entailment
3278	entailment
3279	entailment
3280	not_entailment
3281	not_entailment
3282	entailment
3283	entailment
3284	not_entailment
3285	not_entailment
3286	entailment
3287	entailment
3288	entailment
3289	not_entailment
3290	entailment
3291	entailment
3292	entailment
3293	not_entailment
3294	entailment
3295	entailment
3296	not_entailment
3297	not_entailment
3298	entailment
3299	entailment
3300	entailment
3301	entailment
3302	not_entailment
3303	entailment
3304	entailment
3305	not_entailment
3306	not_entailment
3307	not_entailment
3308	not_entailment
3309	not_entailment
3310	entailment
3311	entailment
3312	not_entailment
3313	not_entailment
3314	entailment
3315	entailment
3316	entailment
3317	not_entailment
3318	entailment
3319	not_entailment
3320	entailment
3321	entailment
3322	entailment
3323	entailment
3324	entailment
3325	entailment
3326	entailment
3327	not_entailment
3328	entailment
3329	not_entailment
3330	entailment
3331	entailment
3332	not_entailment
3333	not_entailment
3334	entailment
3335	entailment
3336	not_entailment
3337	entailment
3338	entailment
3339	not_entailment
3340	entailment
3341	not_entailment
3342	entailment
3343	entailment
3344	entailment
3345	not_entailment
3346	entailment
3347	entailment
3348	not_entailment
3349	not_entailment
3350	entailment
3351	entailment
3352	entailment
3353	not_entailment
3354	not_entailment
3355	not_entailment
3356	entailment
3357	entailment
3358	not_entailment
3359	entailment
3360	not_entailment
3361	not_entailment
3362	entailment
3363	entailment
3364	entailment
3365	not_entailment
3366	entailment
3367	not_entailment
3368	entailment
3369	not_entailment
3370	entailment
3371	entailment
3372	not_entailment
3373	not_entailment
3374	entailment
3375	entailment
3376	not_entailment
3377	entailment
3378	entailment
3379	entailment
3380	entailment
3381	not_entailment
3382	entailment
3383	not_entailment
3384	not_entailment
3385	not_entailment
3386	not_entailment
3387	entailment
3388	not_entailment
3389	not_entailment
3390	not_entailment
3391	not_entailment
3392	entailment
3393	entailment
3394	entailment
3395	entailment
3396	entailment
3397	not_entailment
3398	entailment
3399	entailment
3400	entailment
3401	entailment
3402	entailment
3403	entailment
3404	entailment
3405	not_entailment
3406	not_entailment
3407	entailment
3408	not_entailment
3409	entailment
3410	not_entailment
3411	entailment
3412	entailment
3413	not_entailment
3414	not_entailment
3415	not_entailment
3416	entailment
3417	not_entailment
3418	not_entailment
3419	not_entailment
3420	entailment
3421	entailment
3422	entailment
3423	not_entailment
3424	entailment
3425	not_entailment
3426	entailment
3427	entailment
3428	entailment
3429	entailment
3430	not_entailment
3431	not_entailment
3432	entailment
3433	entailment
3434	entailment
3435	not_entailment
3436	not_entailment
3437	entailment
3438	entailment
3439	entailment
3440	entailment
3441	entailment
3442	not_entailment
3443	entailment
3444	not_entailment
3445	not_entailment
3446	not_entailment
3447	not_entailment
3448	entailment
3449	entailment
3450	entailment
3451	entailment
3452	entailment
3453	entailment
3454	not_entailment
3455	entailment
3456	entailment
3457	not_entailment
3458	not_entailment
3459	entailment
3460	entailment
3461	not_entailment
3462	not_entailment
3463	entailment
3464	entailment
3465	entailment
3466	not_entailment
3467	entailment
3468	entailment
3469	not_entailment
3470	entailment
3471	entailment
3472	entailment
3473	entailment
3474	entailment
3475	entailment
3476	entailment
3477	not_entailment
3478	entailment
3479	entailment
3480	entailment
3481	entailment
3482	entailment
3483	entailment
3484	entailment
3485	entailment
3486	entailment
3487	entailment
3488	not_entailment
3489	entailment
3490	entailment
3491	entailment
3492	entailment
3493	entailment
3494	not_entailment
3495	entailment
3496	entailment
3497	entailment
3498	not_entailment
3499	entailment
3500	not_entailment
3501	entailment
3502	not_entailment
3503	entailment
3504	not_entailment
3505	not_entailment
3506	entailment
3507	entailment
3508	not_entailment
3509	entailment
3510	not_entailment
3511	entailment
3512	entailment
3513	entailment
3514	entailment
3515	entailment
3516	entailment
3517	entailment
3518	not_entailment
3519	not_entailment
3520	not_entailment
3521	entailment
3522	not_entailment
3523	entailment
3524	not_entailment
3525	not_entailment
3526	not_entailment
3527	not_entailment
3528	not_entailment
3529	not_entailment
3530	entailment
3531	entailment
3532	not_entailment
3533	not_entailment
3534	entailment
3535	not_entailment
3536	entailment
3537	not_entailment
3538	not_entailment
3539	not_entailment
3540	entailment
3541	entailment
3542	not_entailment
3543	entailment
3544	not_entailment
3545	entailment
3546	not_entailment
3547	entailment
3548	entailment
3549	entailment
3550	entailment
3551	entailment
3552	entailment
3553	entailment
3554	not_entailment
3555	not_entailment
3556	entailment
3557	not_entailment
3558	entailment
3559	entailment
3560	not_entailment
3561	not_entailment
3562	entailment
3563	entailment
3564	not_entailment
3565	not_entailment
3566	entailment
3567	not_entailment
3568	entailment
3569	entailment
3570	entailment
3571	entailment
3572	entailment
3573	not_entailment
3574	not_entailment
3575	not_entailment
3576	entailment
3577	not_entailment
3578	entailment
3579	entailment
3580	entailment
3581	entailment
3582	not_entailment
3583	entailment
3584	entailment
3585	not_entailment
3586	not_entailment
3587	entailment
3588	entailment
3589	entailment
3590	not_entailment
3591	entailment
3592	entailment
3593	entailment
3594	entailment
3595	entailment
3596	not_entailment
3597	entailment
3598	entailment
3599	not_entailment
3600	entailment
3601	entailment
3602	not_entailment
3603	entailment
3604	entailment
3605	entailment
3606	entailment
3607	entailment
3608	not_entailment
3609	entailment
3610	not_entailment
3611	not_entailment
3612	entailment
3613	not_entailment
3614	entailment
3615	not_entailment
3616	entailment
3617	not_entailment
3618	not_entailment
3619	entailment
3620	not_entailment
3621	entailment
3622	not_entailment
3623	not_entailment
3624	entailment
3625	entailment
3626	entailment
3627	not_entailment
3628	entailment
3629	entailment
3630	not_entailment
3631	not_entailment
3632	not_entailment
3633	not_entailment
3634	entailment
3635	not_entailment
3636	not_entailment
3637	entailment
3638	entailment
3639	not_entailment
3640	not_entailment
3641	entailment
3642	entailment
3643	entailment
3644	not_entailment
3645	entailment
3646	entailment
3647	entailment
3648	entailment
3649	entailment
3650	entailment
3651	entailment
3652	not_entailment
3653	not_entailment
3654	entailment
3655	not_entailment
3656	not_entailment
3657	entailment
3658	entailment
3659	not_entailment
3660	entailment
3661	not_entailment
3662	entailment
3663	not_entailment
3664	not_entailment
3665	entailment
3666	entailment
3667	entailment
3668	entailment
3669	entailment
3670	not_entailment
3671	not_entailment
3672	entailment
3673	entailment
3674	entailment
3675	entailment
3676	entailment
3677	entailment
3678	not_entailment
3679	entailment
3680	not_entailment
3681	not_entailment
3682	not_entailment
3683	not_entailment
3684	entailment
3685	entailment
3686	not_entailment
3687	not_entailment
3688	entailment
3689	not_entailment
3690	entailment
3691	entailment
3692	entailment
3693	entailment
3694	entailment
3695	not_entailment
3696	entailment
3697	not_entailment
3698	entailment
3699	entailment
3700	not_entailment
3701	not_entailment
3702	not_entailment
3703	not_entailment
3704	entailment
3705	entailment
3706	not_entailment
3707	entailment
3708	entailment
3709	not_entailment
3710	entailment
3711	not_entailment
3712	not_entailment
3713	entailment
3714	entailment
3715	entailment
3716	not_entailment
3717	entailment
3718	entailment
3719	entailment
3720	entailment
3721	not_entailment
3722	not_entailment
3723	entailment
3724	not_entailment
3725	entailment
