index	prediction
1700	not_entailment
1701	not_entailment
1702	not_entailment
1703	not_entailment
1704	entailment
1705	not_entailment
1706	not_entailment
1707	not_entailment
1708	not_entailment
1709	not_entailment
1710	not_entailment
1711	not_entailment
1712	not_entailment
1713	not_entailment
1714	not_entailment
1715	entailment
1716	entailment
1717	not_entailment
1718	not_entailment
1719	not_entailment
1720	not_entailment
1721	not_entailment
1722	not_entailment
1723	not_entailment
1724	entailment
1725	not_entailment
1726	not_entailment
1727	not_entailment
1728	not_entailment
1729	not_entailment
1730	not_entailment
1731	not_entailment
1732	not_entailment
1733	not_entailment
1734	not_entailment
1735	not_entailment
1736	not_entailment
1737	not_entailment
1738	not_entailment
1739	not_entailment
1740	not_entailment
1741	entailment
1742	not_entailment
1743	not_entailment
1744	not_entailment
1745	not_entailment
1746	not_entailment
1747	not_entailment
1748	not_entailment
1749	not_entailment
1750	not_entailment
1751	entailment
1752	not_entailment
1753	not_entailment
1754	not_entailment
1755	not_entailment
1756	not_entailment
1757	not_entailment
1758	not_entailment
1759	entailment
1760	not_entailment
1761	not_entailment
1762	not_entailment
1763	not_entailment
1764	not_entailment
1765	not_entailment
1766	not_entailment
1767	not_entailment
1768	not_entailment
1769	not_entailment
1770	not_entailment
1771	not_entailment
1772	not_entailment
1773	not_entailment
1774	not_entailment
1775	not_entailment
1776	not_entailment
1777	entailment
1778	entailment
1779	not_entailment
1780	not_entailment
1781	not_entailment
1782	not_entailment
1783	not_entailment
1784	not_entailment
1785	entailment
1786	entailment
1787	not_entailment
1788	not_entailment
1789	not_entailment
1790	not_entailment
1791	not_entailment
1792	not_entailment
1793	not_entailment
1794	not_entailment
1795	not_entailment
1796	not_entailment
1797	not_entailment
1798	not_entailment
1799	not_entailment
1800	entailment
1801	not_entailment
1802	not_entailment
1803	not_entailment
1804	not_entailment
1805	not_entailment
1806	not_entailment
1807	entailment
1808	entailment
1809	not_entailment
1810	not_entailment
1811	not_entailment
1812	not_entailment
1813	not_entailment
1814	not_entailment
1815	not_entailment
1816	not_entailment
1817	not_entailment
1818	not_entailment
1819	not_entailment
1820	not_entailment
1821	not_entailment
1822	not_entailment
1823	not_entailment
1824	not_entailment
1825	not_entailment
1826	not_entailment
1827	not_entailment
1828	not_entailment
1829	not_entailment
1830	not_entailment
1831	not_entailment
1832	not_entailment
1833	entailment
1834	not_entailment
1835	not_entailment
1836	not_entailment
1837	entailment
1838	not_entailment
1839	not_entailment
1840	not_entailment
1841	not_entailment
1842	entailment
1843	not_entailment
1844	not_entailment
1845	not_entailment
1846	not_entailment
1847	not_entailment
1848	not_entailment
1849	entailment
1850	entailment
1851	not_entailment
1852	not_entailment
1853	not_entailment
1854	not_entailment
1855	not_entailment
1856	not_entailment
1857	entailment
1858	not_entailment
1859	not_entailment
1860	not_entailment
1861	not_entailment
1862	not_entailment
1863	entailment
1864	not_entailment
1865	not_entailment
1866	not_entailment
1867	not_entailment
1868	not_entailment
1869	not_entailment
1870	entailment
1871	not_entailment
1872	not_entailment
1873	not_entailment
1874	not_entailment
1875	not_entailment
1876	not_entailment
1877	not_entailment
1878	not_entailment
1879	not_entailment
1880	not_entailment
1881	not_entailment
1882	not_entailment
1883	not_entailment
1884	not_entailment
1885	not_entailment
1886	not_entailment
1887	not_entailment
1888	entailment
1889	not_entailment
1890	not_entailment
1891	entailment
1892	not_entailment
1893	not_entailment
1894	entailment
1895	entailment
1896	not_entailment
1897	not_entailment
1898	not_entailment
1899	not_entailment
1900	not_entailment
1901	not_entailment
1902	not_entailment
1903	not_entailment
1904	entailment
1905	not_entailment
1906	not_entailment
1907	not_entailment
1908	not_entailment
1909	not_entailment
1910	not_entailment
1911	not_entailment
1912	not_entailment
1913	not_entailment
1914	not_entailment
1915	not_entailment
1916	not_entailment
1917	not_entailment
1918	not_entailment
1919	not_entailment
1920	not_entailment
1921	entailment
1922	not_entailment
1923	not_entailment
1924	not_entailment
1925	not_entailment
1926	not_entailment
1927	entailment
1928	not_entailment
1929	not_entailment
1930	not_entailment
1931	not_entailment
1932	not_entailment
1933	not_entailment
1934	not_entailment
1935	not_entailment
1936	not_entailment
1937	not_entailment
1938	not_entailment
1939	not_entailment
1940	not_entailment
1941	entailment
1942	not_entailment
1943	not_entailment
1944	not_entailment
1945	not_entailment
1946	not_entailment
1947	not_entailment
1948	not_entailment
1949	not_entailment
1950	not_entailment
1951	not_entailment
1952	not_entailment
1953	not_entailment
1954	not_entailment
1955	not_entailment
1956	not_entailment
1957	not_entailment
1958	not_entailment
1959	not_entailment
1960	not_entailment
1961	not_entailment
1962	not_entailment
1963	not_entailment
1964	not_entailment
1965	not_entailment
1966	not_entailment
1967	not_entailment
1968	not_entailment
1969	not_entailment
1970	entailment
1971	not_entailment
1972	not_entailment
1973	not_entailment
1974	not_entailment
1975	not_entailment
1976	not_entailment
1977	not_entailment
1978	not_entailment
1979	not_entailment
1980	not_entailment
1981	not_entailment
1982	not_entailment
1983	not_entailment
1984	not_entailment
1985	not_entailment
1986	not_entailment
1987	not_entailment
1988	not_entailment
1989	not_entailment
1990	not_entailment
1991	not_entailment
1992	not_entailment
1993	not_entailment
1994	not_entailment
1995	not_entailment
1996	not_entailment
1997	not_entailment
1998	not_entailment
1999	not_entailment
2000	not_entailment
2001	not_entailment
2002	not_entailment
2003	not_entailment
2004	not_entailment
2005	not_entailment
2006	not_entailment
2007	not_entailment
2008	not_entailment
2009	not_entailment
2010	not_entailment
2011	not_entailment
2012	not_entailment
2013	not_entailment
2014	not_entailment
2015	not_entailment
2016	not_entailment
2017	not_entailment
2018	not_entailment
2019	not_entailment
2020	not_entailment
2021	not_entailment
2022	not_entailment
2023	not_entailment
2024	not_entailment
2025	not_entailment
2026	not_entailment
2027	not_entailment
2028	not_entailment
2029	not_entailment
2030	not_entailment
2031	not_entailment
2032	not_entailment
2033	not_entailment
2034	not_entailment
2035	not_entailment
2036	not_entailment
2037	not_entailment
2038	not_entailment
2039	not_entailment
2040	not_entailment
2041	not_entailment
2042	not_entailment
2043	not_entailment
2044	not_entailment
2045	not_entailment
2046	not_entailment
2047	not_entailment
2048	not_entailment
2049	not_entailment
2050	entailment
2051	not_entailment
2052	not_entailment
2053	not_entailment
2054	not_entailment
2055	not_entailment
2056	not_entailment
2057	not_entailment
2058	not_entailment
2059	not_entailment
2060	not_entailment
2061	not_entailment
2062	not_entailment
2063	not_entailment
2064	not_entailment
2065	not_entailment
2066	not_entailment
2067	not_entailment
2068	entailment
2069	not_entailment
2070	not_entailment
2071	not_entailment
2072	not_entailment
2073	not_entailment
2074	entailment
2075	not_entailment
2076	not_entailment
2077	not_entailment
2078	not_entailment
2079	entailment
2080	not_entailment
2081	not_entailment
2082	not_entailment
2083	entailment
2084	not_entailment
2085	not_entailment
2086	not_entailment
2087	not_entailment
2088	not_entailment
2089	not_entailment
2090	not_entailment
2091	not_entailment
2092	not_entailment
2093	not_entailment
2094	entailment
2095	not_entailment
2096	not_entailment
2097	not_entailment
2098	not_entailment
2099	entailment
2100	not_entailment
2101	entailment
2102	not_entailment
2103	not_entailment
2104	not_entailment
2105	not_entailment
2106	not_entailment
2107	not_entailment
2108	not_entailment
2109	not_entailment
2110	not_entailment
2111	not_entailment
2112	not_entailment
2113	not_entailment
2114	entailment
2115	not_entailment
2116	not_entailment
2117	not_entailment
2118	not_entailment
2119	not_entailment
2120	not_entailment
2121	not_entailment
2122	not_entailment
2123	not_entailment
2124	not_entailment
2125	not_entailment
2126	not_entailment
2127	entailment
2128	not_entailment
2129	not_entailment
2130	not_entailment
2131	not_entailment
2132	not_entailment
2133	not_entailment
2134	not_entailment
2135	not_entailment
2136	not_entailment
2137	entailment
2138	entailment
2139	not_entailment
2140	not_entailment
2141	not_entailment
2142	not_entailment
2143	not_entailment
2144	not_entailment
2145	not_entailment
2146	not_entailment
2147	not_entailment
2148	not_entailment
2149	not_entailment
2150	not_entailment
2151	not_entailment
2152	entailment
2153	not_entailment
2154	not_entailment
2155	not_entailment
2156	not_entailment
2157	not_entailment
2158	not_entailment
2159	not_entailment
2160	entailment
2161	not_entailment
2162	not_entailment
2163	not_entailment
2164	not_entailment
2165	entailment
2166	not_entailment
2167	entailment
2168	not_entailment
2169	not_entailment
2170	not_entailment
2171	not_entailment
2172	not_entailment
2173	not_entailment
2174	not_entailment
2175	not_entailment
2176	not_entailment
2177	not_entailment
2178	entailment
2179	not_entailment
2180	not_entailment
2181	not_entailment
2182	not_entailment
2183	not_entailment
2184	not_entailment
2185	not_entailment
2186	not_entailment
2187	not_entailment
2188	not_entailment
2189	not_entailment
2190	not_entailment
2191	not_entailment
2192	not_entailment
2193	entailment
2194	entailment
2195	not_entailment
2196	not_entailment
2197	not_entailment
2198	not_entailment
2199	not_entailment
2200	not_entailment
2201	not_entailment
2202	entailment
2203	not_entailment
2204	not_entailment
2205	not_entailment
2206	not_entailment
2207	not_entailment
2208	not_entailment
2209	not_entailment
2210	not_entailment
2211	not_entailment
2212	not_entailment
2213	entailment
2214	not_entailment
2215	not_entailment
2216	not_entailment
2217	not_entailment
2218	not_entailment
2219	entailment
2220	not_entailment
2221	not_entailment
2222	not_entailment
2223	not_entailment
2224	not_entailment
2225	not_entailment
2226	not_entailment
2227	not_entailment
2228	not_entailment
2229	not_entailment
2230	not_entailment
2231	not_entailment
2232	entailment
2233	not_entailment
2234	not_entailment
2235	not_entailment
2236	not_entailment
2237	not_entailment
2238	not_entailment
2239	not_entailment
2240	not_entailment
2241	not_entailment
2242	entailment
2243	not_entailment
2244	not_entailment
2245	not_entailment
2246	not_entailment
2247	not_entailment
2248	not_entailment
2249	entailment
2250	not_entailment
2251	not_entailment
2252	not_entailment
2253	not_entailment
2254	not_entailment
2255	not_entailment
2256	not_entailment
2257	not_entailment
2258	not_entailment
2259	not_entailment
2260	not_entailment
2261	not_entailment
2262	not_entailment
2263	entailment
2264	not_entailment
2265	not_entailment
2266	not_entailment
2267	entailment
2268	not_entailment
2269	not_entailment
2270	entailment
2271	not_entailment
2272	not_entailment
2273	not_entailment
2274	not_entailment
2275	not_entailment
2276	not_entailment
2277	not_entailment
2278	not_entailment
2279	not_entailment
2280	not_entailment
2281	not_entailment
2282	not_entailment
2283	not_entailment
2284	not_entailment
2285	not_entailment
2286	not_entailment
2287	not_entailment
2288	not_entailment
2289	not_entailment
2290	not_entailment
2291	not_entailment
2292	not_entailment
2293	not_entailment
2294	not_entailment
2295	not_entailment
2296	not_entailment
2297	not_entailment
2298	not_entailment
2299	not_entailment
2300	not_entailment
2301	not_entailment
2302	not_entailment
2303	not_entailment
2304	not_entailment
2305	not_entailment
2306	not_entailment
2307	not_entailment
2308	not_entailment
2309	not_entailment
2310	not_entailment
2311	not_entailment
2312	not_entailment
2313	entailment
2314	not_entailment
2315	not_entailment
2316	not_entailment
2317	not_entailment
2318	entailment
2319	not_entailment
2320	not_entailment
2321	not_entailment
2322	not_entailment
2323	not_entailment
2324	not_entailment
2325	not_entailment
2326	not_entailment
2327	not_entailment
2328	not_entailment
2329	not_entailment
2330	not_entailment
2331	entailment
2332	not_entailment
2333	not_entailment
2334	not_entailment
2335	not_entailment
2336	not_entailment
2337	not_entailment
2338	not_entailment
2339	not_entailment
2340	not_entailment
2341	not_entailment
2342	not_entailment
2343	not_entailment
2344	not_entailment
2345	not_entailment
2346	entailment
2347	not_entailment
2348	not_entailment
2349	not_entailment
2350	not_entailment
2351	entailment
2352	not_entailment
2353	not_entailment
2354	not_entailment
2355	not_entailment
2356	not_entailment
2357	not_entailment
2358	not_entailment
2359	not_entailment
2360	not_entailment
2361	not_entailment
2362	not_entailment
2363	entailment
2364	not_entailment
2365	not_entailment
2366	not_entailment
2367	not_entailment
2368	not_entailment
2369	not_entailment
2370	not_entailment
2371	not_entailment
2372	not_entailment
2373	not_entailment
2374	not_entailment
2375	not_entailment
2376	not_entailment
2377	not_entailment
2378	not_entailment
2379	not_entailment
2380	not_entailment
2381	not_entailment
2382	not_entailment
2383	not_entailment
2384	not_entailment
2385	not_entailment
2386	not_entailment
2387	not_entailment
2388	not_entailment
2389	not_entailment
2390	not_entailment
2391	not_entailment
2392	not_entailment
2393	not_entailment
2394	not_entailment
2395	not_entailment
2396	not_entailment
2397	not_entailment
2398	not_entailment
2399	not_entailment
2400	entailment
2401	not_entailment
2402	entailment
2403	entailment
2404	entailment
2405	entailment
2406	entailment
2407	entailment
2408	entailment
2409	entailment
2410	entailment
2411	entailment
2412	entailment
2413	not_entailment
2414	entailment
2415	entailment
2416	entailment
2417	entailment
2418	entailment
2419	entailment
2420	entailment
2421	entailment
2422	entailment
2423	entailment
2424	entailment
2425	entailment
2426	entailment
2427	entailment
2428	entailment
2429	entailment
2430	entailment
2431	entailment
2432	entailment
2433	entailment
2434	entailment
2435	not_entailment
2436	not_entailment
2437	entailment
2438	entailment
2439	entailment
2440	entailment
2441	entailment
2442	entailment
2443	entailment
2444	entailment
2445	not_entailment
2446	not_entailment
2447	entailment
2448	entailment
2449	entailment
2450	entailment
2451	entailment
2452	entailment
2453	entailment
2454	entailment
2455	entailment
2456	entailment
2457	entailment
2458	entailment
2459	entailment
2460	entailment
2461	entailment
2462	entailment
2463	entailment
2464	entailment
2465	not_entailment
2466	entailment
2467	entailment
2468	not_entailment
2469	entailment
2470	not_entailment
2471	entailment
2472	entailment
2473	entailment
2474	entailment
2475	entailment
2476	entailment
2477	entailment
2478	entailment
2479	entailment
2480	entailment
2481	entailment
2482	entailment
2483	entailment
2484	entailment
2485	not_entailment
2486	entailment
2487	entailment
2488	entailment
2489	entailment
2490	entailment
2491	entailment
2492	entailment
2493	entailment
2494	entailment
2495	entailment
2496	entailment
2497	entailment
2498	entailment
2499	not_entailment
2500	entailment
2501	entailment
2502	entailment
2503	entailment
2504	entailment
2505	entailment
2506	entailment
2507	entailment
2508	entailment
2509	not_entailment
2510	entailment
2511	entailment
2512	entailment
2513	entailment
2514	entailment
2515	entailment
2516	entailment
2517	entailment
2518	entailment
2519	not_entailment
2520	entailment
2521	entailment
2522	entailment
2523	entailment
2524	entailment
2525	entailment
2526	entailment
2527	entailment
2528	entailment
2529	not_entailment
2530	entailment
2531	entailment
2532	entailment
2533	not_entailment
2534	entailment
2535	entailment
2536	entailment
2537	entailment
2538	entailment
2539	entailment
2540	entailment
2541	entailment
2542	not_entailment
2543	entailment
2544	entailment
2545	entailment
2546	not_entailment
2547	entailment
2548	entailment
2549	entailment
2550	entailment
2551	entailment
2552	not_entailment
2553	entailment
2554	entailment
2555	not_entailment
2556	entailment
2557	not_entailment
2558	entailment
2559	entailment
2560	entailment
2561	entailment
2562	entailment
2563	entailment
2564	entailment
2565	entailment
2566	entailment
2567	not_entailment
2568	not_entailment
2569	entailment
2570	entailment
2571	not_entailment
2572	not_entailment
2573	entailment
2574	entailment
2575	entailment
2576	entailment
2577	entailment
2578	entailment
2579	not_entailment
2580	not_entailment
2581	entailment
2582	entailment
2583	entailment
2584	entailment
2585	entailment
2586	entailment
2587	entailment
2588	entailment
2589	entailment
2590	entailment
2591	not_entailment
2592	entailment
2593	entailment
2594	not_entailment
2595	not_entailment
2596	not_entailment
2597	entailment
2598	entailment
2599	entailment
2600	entailment
2601	entailment
2602	entailment
2603	entailment
2604	entailment
2605	not_entailment
2606	entailment
2607	entailment
2608	entailment
2609	entailment
2610	entailment
2611	entailment
2612	entailment
2613	entailment
2614	entailment
2615	entailment
2616	entailment
2617	entailment
2618	entailment
2619	entailment
2620	entailment
2621	entailment
2622	entailment
2623	entailment
2624	entailment
2625	entailment
2626	entailment
2627	entailment
2628	entailment
2629	entailment
2630	entailment
2631	entailment
2632	entailment
2633	entailment
2634	entailment
2635	entailment
2636	entailment
2637	not_entailment
2638	entailment
2639	entailment
2640	entailment
2641	entailment
2642	not_entailment
2643	entailment
2644	entailment
2645	entailment
2646	entailment
2647	entailment
2648	entailment
2649	entailment
2650	entailment
2651	entailment
2652	entailment
2653	entailment
2654	entailment
2655	entailment
2656	entailment
2657	not_entailment
2658	entailment
2659	entailment
2660	entailment
2661	entailment
2662	entailment
2663	entailment
2664	entailment
2665	entailment
2666	entailment
2667	entailment
2668	entailment
2669	entailment
2670	entailment
2671	entailment
2672	entailment
2673	not_entailment
2674	entailment
2675	entailment
2676	entailment
2677	entailment
2678	entailment
2679	entailment
2680	entailment
2681	not_entailment
2682	entailment
2683	not_entailment
2684	entailment
2685	entailment
2686	entailment
2687	entailment
2688	entailment
2689	entailment
2690	not_entailment
2691	entailment
2692	entailment
2693	entailment
2694	not_entailment
2695	entailment
2696	entailment
2697	entailment
2698	entailment
2699	entailment
2700	entailment
2701	entailment
2702	entailment
2703	entailment
2704	entailment
2705	entailment
2706	entailment
2707	entailment
2708	entailment
2709	entailment
2710	not_entailment
2711	entailment
2712	entailment
2713	entailment
2714	not_entailment
2715	entailment
2716	entailment
2717	entailment
2718	entailment
2719	entailment
2720	entailment
2721	entailment
2722	entailment
2723	entailment
2724	entailment
2725	entailment
2726	entailment
2727	entailment
2728	entailment
2729	entailment
2730	entailment
2731	entailment
2732	entailment
2733	entailment
2734	entailment
2735	entailment
2736	entailment
2737	entailment
2738	entailment
2739	entailment
2740	entailment
2741	entailment
2742	not_entailment
2743	not_entailment
2744	entailment
2745	entailment
2746	entailment
2747	entailment
2748	entailment
2749	not_entailment
2750	entailment
2751	entailment
2752	entailment
2753	entailment
2754	entailment
2755	entailment
2756	entailment
2757	entailment
2758	entailment
2759	entailment
2760	entailment
2761	entailment
2762	not_entailment
2763	entailment
2764	entailment
2765	entailment
2766	entailment
2767	entailment
2768	entailment
2769	entailment
2770	entailment
2771	entailment
2772	entailment
2773	entailment
2774	entailment
2775	entailment
2776	entailment
2777	entailment
2778	entailment
2779	entailment
2780	entailment
2781	entailment
2782	entailment
2783	entailment
2784	entailment
2785	not_entailment
2786	entailment
2787	entailment
2788	entailment
2789	entailment
2790	entailment
2791	not_entailment
2792	entailment
2793	entailment
2794	entailment
2795	not_entailment
2796	entailment
2797	entailment
2798	entailment
2799	entailment
2800	not_entailment
2801	entailment
2802	not_entailment
2803	entailment
2804	entailment
2805	entailment
2806	entailment
2807	entailment
2808	entailment
2809	not_entailment
2810	entailment
2811	entailment
2812	entailment
2813	not_entailment
2814	entailment
2815	entailment
2816	entailment
2817	entailment
2818	entailment
2819	not_entailment
2820	entailment
2821	not_entailment
2822	not_entailment
2823	not_entailment
2824	entailment
2825	entailment
2826	entailment
2827	not_entailment
2828	entailment
2829	entailment
2830	entailment
2831	not_entailment
2832	entailment
2833	entailment
2834	entailment
2835	entailment
2836	not_entailment
2837	entailment
2838	entailment
2839	not_entailment
2840	not_entailment
2841	entailment
2842	not_entailment
2843	not_entailment
2844	entailment
2845	entailment
2846	entailment
2847	entailment
2848	entailment
2849	not_entailment
2850	entailment
2851	entailment
2852	entailment
2853	entailment
2854	entailment
2855	not_entailment
2856	not_entailment
2857	not_entailment
2858	not_entailment
2859	not_entailment
2860	entailment
2861	not_entailment
2862	entailment
2863	not_entailment
2864	entailment
2865	entailment
2866	entailment
2867	entailment
2868	entailment
2869	entailment
2870	entailment
2871	entailment
2872	entailment
2873	entailment
2874	entailment
2875	not_entailment
2876	entailment
2877	entailment
2878	entailment
2879	entailment
2880	entailment
2881	not_entailment
2882	entailment
2883	not_entailment
2884	not_entailment
2885	entailment
2886	not_entailment
2887	not_entailment
2888	not_entailment
2889	entailment
2890	entailment
2891	entailment
2892	entailment
2893	entailment
2894	entailment
2895	entailment
2896	entailment
2897	not_entailment
2898	entailment
2899	not_entailment
2900	entailment
2901	entailment
2902	entailment
2903	entailment
2904	entailment
2905	entailment
2906	entailment
2907	not_entailment
2908	not_entailment
2909	entailment
2910	entailment
2911	entailment
2912	entailment
2913	entailment
2914	entailment
2915	not_entailment
2916	entailment
2917	entailment
2918	entailment
2919	entailment
2920	entailment
2921	entailment
2922	not_entailment
2923	entailment
2924	entailment
2925	entailment
2926	entailment
2927	entailment
2928	not_entailment
2929	entailment
2930	entailment
2931	not_entailment
2932	not_entailment
2933	entailment
2934	entailment
2935	entailment
2936	entailment
2937	not_entailment
2938	entailment
2939	entailment
2940	not_entailment
2941	not_entailment
2942	entailment
2943	not_entailment
2944	entailment
2945	entailment
2946	entailment
2947	not_entailment
2948	not_entailment
2949	not_entailment
2950	not_entailment
2951	not_entailment
2952	entailment
2953	entailment
2954	entailment
2955	entailment
2956	entailment
2957	not_entailment
2958	entailment
2959	not_entailment
2960	not_entailment
2961	entailment
2962	entailment
2963	not_entailment
2964	not_entailment
2965	not_entailment
2966	not_entailment
2967	entailment
2968	not_entailment
2969	entailment
2970	not_entailment
2971	entailment
2972	not_entailment
2973	entailment
2974	entailment
2975	entailment
2976	entailment
2977	not_entailment
2978	not_entailment
2979	entailment
2980	entailment
2981	entailment
2982	entailment
2983	not_entailment
2984	entailment
2985	not_entailment
2986	not_entailment
2987	entailment
2988	not_entailment
2989	not_entailment
2990	entailment
2991	not_entailment
2992	entailment
2993	not_entailment
2994	not_entailment
2995	not_entailment
2996	not_entailment
2997	entailment
2998	entailment
2999	entailment
