index	prediction
1766	entailment
1767	not_entailment
1768	not_entailment
1769	not_entailment
1770	not_entailment
1771	not_entailment
1772	not_entailment
1773	not_entailment
1774	not_entailment
1775	entailment
1776	not_entailment
1777	not_entailment
1778	entailment
1779	entailment
1780	not_entailment
1781	not_entailment
1782	not_entailment
1783	not_entailment
1784	not_entailment
1785	not_entailment
1786	entailment
1787	not_entailment
1788	not_entailment
1789	not_entailment
1790	not_entailment
1791	not_entailment
1792	not_entailment
1793	not_entailment
1794	not_entailment
1795	entailment
1796	entailment
1797	entailment
1798	not_entailment
1799	not_entailment
1800	not_entailment
1801	not_entailment
1802	entailment
1803	not_entailment
1804	not_entailment
1805	not_entailment
1806	not_entailment
1807	not_entailment
1808	not_entailment
1809	not_entailment
1810	entailment
1811	not_entailment
1812	not_entailment
1813	not_entailment
1814	entailment
1815	entailment
1816	not_entailment
1817	not_entailment
1818	not_entailment
1819	not_entailment
1820	not_entailment
1821	entailment
1822	entailment
1823	not_entailment
1824	not_entailment
1825	not_entailment
1826	not_entailment
1827	not_entailment
1828	not_entailment
1829	not_entailment
1830	not_entailment
1831	not_entailment
1832	entailment
1833	entailment
1834	not_entailment
1835	not_entailment
1836	entailment
1837	entailment
1838	not_entailment
1839	entailment
1840	not_entailment
1841	not_entailment
1842	not_entailment
1843	not_entailment
1844	not_entailment
1845	entailment
1846	not_entailment
1847	entailment
1848	not_entailment
1849	not_entailment
1850	entailment
1851	not_entailment
1852	not_entailment
1853	not_entailment
1854	entailment
1855	entailment
1856	entailment
1857	not_entailment
1858	not_entailment
1859	not_entailment
1860	not_entailment
1861	not_entailment
1862	not_entailment
1863	entailment
1864	entailment
1865	entailment
1866	entailment
1867	not_entailment
1868	not_entailment
1869	not_entailment
1870	entailment
1871	entailment
1872	not_entailment
1873	not_entailment
1874	not_entailment
1875	entailment
1876	entailment
1877	not_entailment
1878	not_entailment
1879	not_entailment
1880	not_entailment
1881	not_entailment
1882	not_entailment
1883	not_entailment
1884	entailment
1885	not_entailment
1886	not_entailment
1887	not_entailment
1888	entailment
1889	not_entailment
1890	not_entailment
1891	entailment
1892	not_entailment
1893	not_entailment
1894	not_entailment
1895	not_entailment
1896	not_entailment
1897	not_entailment
1898	not_entailment
1899	not_entailment
1900	not_entailment
1901	not_entailment
1902	not_entailment
1903	not_entailment
1904	not_entailment
1905	not_entailment
1906	not_entailment
1907	not_entailment
1908	not_entailment
1909	not_entailment
1910	not_entailment
1911	not_entailment
1912	entailment
1913	not_entailment
1914	not_entailment
1915	entailment
1916	not_entailment
1917	not_entailment
1918	not_entailment
1919	not_entailment
1920	not_entailment
1921	not_entailment
1922	entailment
1923	not_entailment
1924	not_entailment
1925	entailment
1926	entailment
1927	not_entailment
1928	entailment
1929	not_entailment
1930	not_entailment
1931	not_entailment
1932	not_entailment
1933	not_entailment
1934	not_entailment
1935	not_entailment
1936	not_entailment
1937	entailment
1938	not_entailment
1939	not_entailment
1940	entailment
1941	not_entailment
1942	not_entailment
1943	entailment
1944	not_entailment
1945	not_entailment
1946	entailment
1947	entailment
1948	not_entailment
1949	not_entailment
1950	not_entailment
1951	not_entailment
1952	not_entailment
1953	entailment
1954	not_entailment
1955	not_entailment
1956	entailment
1957	not_entailment
1958	entailment
1959	entailment
1960	not_entailment
1961	not_entailment
1962	not_entailment
1963	not_entailment
1964	not_entailment
1965	not_entailment
1966	not_entailment
1967	not_entailment
1968	not_entailment
1969	entailment
1970	not_entailment
1971	not_entailment
1972	not_entailment
1973	entailment
1974	not_entailment
1975	not_entailment
1976	not_entailment
1977	not_entailment
1978	not_entailment
1979	entailment
1980	entailment
1981	not_entailment
1982	not_entailment
1983	entailment
1984	not_entailment
1985	entailment
1986	not_entailment
1987	not_entailment
1988	not_entailment
1989	not_entailment
1990	not_entailment
1991	not_entailment
1992	not_entailment
1993	entailment
1994	not_entailment
1995	not_entailment
1996	not_entailment
1997	entailment
1998	not_entailment
1999	entailment
2000	not_entailment
2001	entailment
2002	not_entailment
2003	not_entailment
2004	not_entailment
2005	entailment
2006	entailment
2007	entailment
2008	not_entailment
2009	not_entailment
2010	not_entailment
2011	not_entailment
2012	not_entailment
2013	not_entailment
2014	entailment
2015	not_entailment
2016	not_entailment
2017	entailment
2018	not_entailment
2019	not_entailment
2020	not_entailment
2021	not_entailment
2022	not_entailment
2023	not_entailment
2024	not_entailment
2025	not_entailment
2026	not_entailment
2027	entailment
2028	entailment
2029	not_entailment
2030	not_entailment
2031	not_entailment
2032	not_entailment
2033	not_entailment
2034	not_entailment
2035	not_entailment
2036	entailment
2037	not_entailment
2038	not_entailment
2039	not_entailment
2040	not_entailment
2041	not_entailment
2042	not_entailment
2043	not_entailment
2044	not_entailment
2045	not_entailment
2046	not_entailment
2047	entailment
2048	not_entailment
2049	entailment
2050	not_entailment
2051	not_entailment
2052	not_entailment
2053	entailment
2054	entailment
2055	not_entailment
2056	entailment
2057	not_entailment
2058	not_entailment
2059	entailment
2060	not_entailment
2061	entailment
2062	not_entailment
2063	entailment
2064	not_entailment
2065	not_entailment
2066	not_entailment
2067	not_entailment
2068	not_entailment
2069	not_entailment
2070	entailment
2071	not_entailment
2072	entailment
2073	not_entailment
2074	not_entailment
2075	not_entailment
2076	not_entailment
2077	not_entailment
2078	not_entailment
2079	not_entailment
2080	not_entailment
2081	not_entailment
2082	not_entailment
2083	not_entailment
2084	entailment
2085	entailment
2086	entailment
2087	not_entailment
2088	not_entailment
2089	not_entailment
2090	not_entailment
2091	not_entailment
2092	entailment
2093	not_entailment
2094	not_entailment
2095	not_entailment
2096	not_entailment
2097	not_entailment
2098	not_entailment
2099	entailment
2100	not_entailment
2101	entailment
2102	not_entailment
2103	entailment
2104	not_entailment
2105	entailment
2106	entailment
2107	entailment
2108	not_entailment
2109	not_entailment
2110	not_entailment
2111	not_entailment
2112	not_entailment
2113	not_entailment
2114	entailment
2115	entailment
2116	not_entailment
2117	not_entailment
2118	entailment
2119	not_entailment
2120	not_entailment
2121	not_entailment
2122	not_entailment
2123	entailment
2124	entailment
2125	not_entailment
2126	not_entailment
2127	not_entailment
2128	entailment
2129	entailment
2130	entailment
2131	not_entailment
2132	not_entailment
2133	not_entailment
2134	not_entailment
2135	not_entailment
2136	not_entailment
2137	not_entailment
2138	not_entailment
2139	not_entailment
2140	not_entailment
2141	entailment
2142	entailment
2143	not_entailment
2144	not_entailment
2145	entailment
2146	not_entailment
2147	not_entailment
2148	not_entailment
2149	entailment
2150	not_entailment
2151	not_entailment
2152	entailment
2153	entailment
2154	entailment
2155	entailment
2156	not_entailment
2157	not_entailment
2158	not_entailment
2159	not_entailment
2160	not_entailment
2161	not_entailment
2162	not_entailment
2163	not_entailment
2164	not_entailment
2165	not_entailment
2166	not_entailment
2167	not_entailment
2168	not_entailment
2169	not_entailment
2170	entailment
2171	not_entailment
2172	not_entailment
2173	entailment
2174	not_entailment
2175	entailment
2176	not_entailment
2177	not_entailment
2178	not_entailment
2179	entailment
2180	not_entailment
2181	not_entailment
2182	not_entailment
2183	not_entailment
2184	not_entailment
2185	not_entailment
2186	not_entailment
2187	entailment
2188	entailment
2189	not_entailment
2190	entailment
2191	not_entailment
2192	not_entailment
2193	entailment
2194	entailment
2195	entailment
2196	not_entailment
2197	not_entailment
2198	not_entailment
2199	not_entailment
2200	not_entailment
2201	not_entailment
2202	not_entailment
2203	not_entailment
2204	not_entailment
2205	entailment
2206	entailment
2207	entailment
2208	entailment
2209	not_entailment
2210	not_entailment
2211	entailment
2212	not_entailment
2213	not_entailment
2214	not_entailment
2215	not_entailment
2216	not_entailment
2217	not_entailment
2218	not_entailment
2219	not_entailment
2220	not_entailment
2221	entailment
2222	entailment
2223	not_entailment
2224	not_entailment
2225	not_entailment
2226	not_entailment
2227	not_entailment
2228	not_entailment
2229	not_entailment
2230	entailment
2231	entailment
2232	not_entailment
2233	not_entailment
2234	not_entailment
2235	not_entailment
2236	not_entailment
2237	not_entailment
2238	entailment
2239	not_entailment
2240	not_entailment
2241	not_entailment
2242	not_entailment
2243	not_entailment
2244	not_entailment
2245	not_entailment
2246	not_entailment
2247	entailment
2248	not_entailment
2249	entailment
2250	entailment
2251	not_entailment
2252	not_entailment
2253	not_entailment
2254	not_entailment
2255	not_entailment
2256	entailment
2257	not_entailment
2258	not_entailment
2259	not_entailment
2260	not_entailment
2261	entailment
2262	not_entailment
2263	not_entailment
2264	not_entailment
2265	not_entailment
2266	not_entailment
2267	not_entailment
2268	entailment
2269	entailment
2270	entailment
2271	not_entailment
2272	not_entailment
2273	not_entailment
2274	not_entailment
2275	entailment
2276	entailment
2277	not_entailment
2278	entailment
2279	not_entailment
2280	entailment
2281	not_entailment
2282	not_entailment
2283	not_entailment
2284	not_entailment
2285	not_entailment
2286	not_entailment
2287	not_entailment
2288	not_entailment
2289	not_entailment
2290	not_entailment
2291	not_entailment
2292	not_entailment
2293	not_entailment
2294	entailment
2295	not_entailment
2296	not_entailment
2297	not_entailment
2298	not_entailment
2299	entailment
2300	not_entailment
2301	not_entailment
2302	not_entailment
2303	not_entailment
2304	not_entailment
2305	not_entailment
2306	entailment
2307	entailment
2308	not_entailment
2309	not_entailment
2310	entailment
2311	entailment
2312	not_entailment
2313	not_entailment
2314	not_entailment
2315	not_entailment
2316	entailment
2317	entailment
2318	not_entailment
2319	not_entailment
2320	entailment
2321	not_entailment
2322	not_entailment
2323	not_entailment
2324	not_entailment
2325	not_entailment
2326	not_entailment
2327	not_entailment
2328	entailment
2329	not_entailment
2330	not_entailment
2331	entailment
2332	not_entailment
2333	not_entailment
2334	entailment
2335	entailment
2336	not_entailment
2337	not_entailment
2338	not_entailment
2339	not_entailment
2340	not_entailment
2341	not_entailment
2342	not_entailment
2343	not_entailment
2344	not_entailment
2345	not_entailment
2346	entailment
2347	not_entailment
2348	not_entailment
2349	entailment
2350	not_entailment
2351	not_entailment
2352	entailment
2353	not_entailment
2354	not_entailment
2355	not_entailment
2356	not_entailment
2357	not_entailment
2358	entailment
2359	not_entailment
2360	not_entailment
2361	entailment
2362	not_entailment
2363	not_entailment
2364	entailment
2365	entailment
2366	not_entailment
2367	not_entailment
2368	not_entailment
2369	not_entailment
2370	entailment
2371	entailment
2372	not_entailment
2373	entailment
2374	not_entailment
2375	not_entailment
2376	not_entailment
2377	not_entailment
2378	entailment
2379	not_entailment
2380	entailment
2381	not_entailment
2382	not_entailment
2383	entailment
2384	not_entailment
2385	not_entailment
2386	not_entailment
2387	not_entailment
2388	not_entailment
2389	entailment
2390	not_entailment
2391	not_entailment
2392	not_entailment
2393	not_entailment
2394	entailment
2395	not_entailment
2396	entailment
2397	not_entailment
2398	not_entailment
2399	not_entailment
2400	entailment
2401	not_entailment
2402	not_entailment
2403	not_entailment
2404	not_entailment
2405	not_entailment
2406	entailment
2407	not_entailment
2408	not_entailment
2409	entailment
2410	not_entailment
2411	entailment
2412	not_entailment
2413	not_entailment
2414	not_entailment
2415	not_entailment
2416	not_entailment
2417	not_entailment
2418	entailment
2419	not_entailment
2420	not_entailment
2421	not_entailment
2422	not_entailment
2423	not_entailment
2424	entailment
2425	not_entailment
2426	not_entailment
2427	not_entailment
2428	not_entailment
2429	not_entailment
2430	not_entailment
2431	entailment
2432	not_entailment
2433	entailment
2434	not_entailment
2435	not_entailment
2436	entailment
2437	not_entailment
2438	not_entailment
2439	not_entailment
2440	not_entailment
2441	entailment
2442	entailment
2443	entailment
2444	not_entailment
2445	not_entailment
2446	not_entailment
2447	not_entailment
2448	not_entailment
2449	not_entailment
2450	entailment
2451	not_entailment
2452	not_entailment
2453	not_entailment
2454	not_entailment
2455	not_entailment
2456	not_entailment
2457	not_entailment
2458	not_entailment
2459	not_entailment
2460	not_entailment
2461	not_entailment
2462	not_entailment
2463	entailment
2464	not_entailment
2465	entailment
2466	not_entailment
2467	not_entailment
2468	not_entailment
2469	entailment
2470	entailment
2471	entailment
2472	not_entailment
2473	not_entailment
2474	not_entailment
2475	not_entailment
2476	not_entailment
2477	not_entailment
2478	not_entailment
2479	not_entailment
2480	not_entailment
2481	not_entailment
2482	not_entailment
2483	not_entailment
2484	not_entailment
2485	entailment
2486	not_entailment
2487	not_entailment
2488	not_entailment
2489	not_entailment
2490	not_entailment
2491	not_entailment
2492	not_entailment
2493	entailment
2494	not_entailment
2495	not_entailment
2496	not_entailment
2497	entailment
2498	not_entailment
2499	not_entailment
2500	not_entailment
2501	not_entailment
2502	not_entailment
2503	entailment
2504	not_entailment
2505	entailment
2506	not_entailment
2507	entailment
2508	not_entailment
2509	not_entailment
2510	not_entailment
2511	not_entailment
2512	not_entailment
2513	entailment
2514	entailment
2515	not_entailment
2516	entailment
2517	not_entailment
2518	not_entailment
2519	not_entailment
2520	not_entailment
2521	not_entailment
2522	not_entailment
2523	entailment
2524	entailment
2525	not_entailment
2526	not_entailment
2527	entailment
2528	not_entailment
2529	not_entailment
2530	not_entailment
2531	not_entailment
2532	not_entailment
2533	entailment
2534	entailment
2535	not_entailment
2536	entailment
2537	not_entailment
2538	not_entailment
2539	not_entailment
2540	not_entailment
2541	entailment
2542	not_entailment
2543	not_entailment
2544	not_entailment
2545	not_entailment
2546	entailment
2547	not_entailment
2548	entailment
2549	entailment
2550	not_entailment
2551	not_entailment
2552	not_entailment
2553	entailment
2554	not_entailment
2555	not_entailment
2556	not_entailment
2557	not_entailment
2558	not_entailment
2559	entailment
2560	entailment
2561	not_entailment
2562	not_entailment
2563	not_entailment
2564	not_entailment
2565	entailment
2566	entailment
2567	entailment
2568	not_entailment
2569	not_entailment
2570	not_entailment
2571	not_entailment
2572	not_entailment
2573	not_entailment
2574	entailment
2575	not_entailment
2576	not_entailment
2577	not_entailment
2578	entailment
2579	not_entailment
2580	not_entailment
2581	not_entailment
2582	not_entailment
2583	not_entailment
2584	not_entailment
2585	entailment
2586	not_entailment
2587	not_entailment
2588	entailment
2589	not_entailment
2590	not_entailment
2591	not_entailment
2592	entailment
2593	entailment
2594	entailment
2595	not_entailment
2596	not_entailment
2597	not_entailment
2598	entailment
2599	not_entailment
2600	not_entailment
2601	not_entailment
2602	not_entailment
2603	not_entailment
2604	entailment
2605	not_entailment
2606	not_entailment
2607	not_entailment
2608	not_entailment
2609	entailment
2610	not_entailment
2611	not_entailment
2612	not_entailment
2613	entailment
2614	not_entailment
2615	not_entailment
2616	not_entailment
2617	not_entailment
2618	not_entailment
2619	not_entailment
2620	not_entailment
2621	not_entailment
2622	not_entailment
2623	not_entailment
2624	not_entailment
2625	not_entailment
2626	not_entailment
2627	not_entailment
2628	not_entailment
2629	not_entailment
2630	not_entailment
2631	not_entailment
2632	not_entailment
2633	not_entailment
2634	entailment
2635	not_entailment
2636	not_entailment
2637	not_entailment
2638	not_entailment
2639	not_entailment
2640	not_entailment
2641	not_entailment
2642	not_entailment
2643	not_entailment
2644	not_entailment
2645	not_entailment
2646	not_entailment
2647	not_entailment
2648	not_entailment
2649	not_entailment
2650	not_entailment
2651	not_entailment
2652	not_entailment
2653	not_entailment
2654	not_entailment
2655	not_entailment
2656	entailment
2657	not_entailment
2658	not_entailment
2659	not_entailment
2660	not_entailment
2661	not_entailment
2662	not_entailment
2663	not_entailment
2664	entailment
2665	not_entailment
2666	not_entailment
2667	entailment
2668	entailment
2669	entailment
2670	not_entailment
2671	not_entailment
2672	entailment
2673	entailment
2674	not_entailment
2675	entailment
2676	not_entailment
2677	not_entailment
2678	not_entailment
2679	entailment
2680	not_entailment
2681	not_entailment
2682	not_entailment
2683	entailment
2684	entailment
2685	not_entailment
2686	entailment
2687	not_entailment
2688	not_entailment
2689	not_entailment
2690	entailment
2691	entailment
2692	not_entailment
2693	not_entailment
2694	entailment
2695	not_entailment
2696	not_entailment
2697	entailment
2698	not_entailment
2699	not_entailment
2700	not_entailment
2701	entailment
2702	not_entailment
2703	not_entailment
2704	not_entailment
2705	not_entailment
2706	not_entailment
2707	not_entailment
2708	not_entailment
2709	not_entailment
2710	not_entailment
2711	not_entailment
2712	not_entailment
2713	entailment
2714	entailment
2715	not_entailment
2716	entailment
2717	not_entailment
2718	entailment
2719	entailment
2720	not_entailment
2721	not_entailment
2722	entailment
2723	not_entailment
2724	not_entailment
2725	entailment
2726	entailment
2727	not_entailment
2728	entailment
2729	not_entailment
2730	not_entailment
2731	entailment
2732	entailment
2733	entailment
2734	entailment
2735	not_entailment
2736	not_entailment
2737	not_entailment
2738	not_entailment
2739	entailment
2740	entailment
2741	not_entailment
2742	not_entailment
2743	not_entailment
2744	not_entailment
2745	not_entailment
2746	not_entailment
2747	entailment
2748	not_entailment
2749	not_entailment
2750	not_entailment
2751	not_entailment
2752	not_entailment
2753	not_entailment
2754	not_entailment
2755	entailment
2756	not_entailment
2757	not_entailment
2758	not_entailment
2759	not_entailment
2760	not_entailment
2761	not_entailment
2762	not_entailment
2763	not_entailment
2764	not_entailment
2765	not_entailment
2766	not_entailment
2767	entailment
2768	not_entailment
2769	not_entailment
2770	not_entailment
2771	not_entailment
2772	entailment
2773	not_entailment
2774	not_entailment
2775	not_entailment
2776	entailment
2777	not_entailment
2778	entailment
2779	not_entailment
2780	not_entailment
2781	not_entailment
2782	entailment
2783	not_entailment
2784	not_entailment
2785	not_entailment
2786	entailment
2787	not_entailment
2788	not_entailment
2789	not_entailment
2790	entailment
2791	not_entailment
2792	not_entailment
2793	entailment
2794	not_entailment
2795	not_entailment
2796	not_entailment
2797	not_entailment
2798	not_entailment
2799	not_entailment
2800	not_entailment
2801	not_entailment
2802	not_entailment
2803	not_entailment
2804	not_entailment
2805	not_entailment
2806	not_entailment
2807	entailment
2808	not_entailment
2809	not_entailment
2810	not_entailment
2811	not_entailment
2812	not_entailment
2813	not_entailment
2814	not_entailment
2815	entailment
2816	not_entailment
2817	not_entailment
2818	entailment
2819	not_entailment
2820	not_entailment
2821	not_entailment
2822	entailment
2823	not_entailment
2824	entailment
2825	entailment
2826	not_entailment
2827	not_entailment
2828	entailment
2829	entailment
2830	not_entailment
2831	not_entailment
2832	not_entailment
2833	not_entailment
2834	not_entailment
2835	not_entailment
2836	entailment
2837	entailment
2838	not_entailment
2839	not_entailment
2840	entailment
2841	not_entailment
2842	not_entailment
2843	not_entailment
2844	not_entailment
2845	not_entailment
2846	not_entailment
2847	not_entailment
2848	not_entailment
2849	not_entailment
2850	not_entailment
2851	not_entailment
2852	not_entailment
2853	not_entailment
2854	not_entailment
2855	not_entailment
2856	not_entailment
2857	not_entailment
2858	not_entailment
2859	not_entailment
2860	entailment
2861	not_entailment
2862	not_entailment
2863	not_entailment
2864	not_entailment
2865	not_entailment
2866	not_entailment
2867	not_entailment
2868	entailment
2869	not_entailment
2870	not_entailment
2871	not_entailment
2872	not_entailment
2873	not_entailment
2874	not_entailment
2875	entailment
2876	not_entailment
2877	not_entailment
2878	not_entailment
2879	not_entailment
2880	entailment
2881	not_entailment
2882	not_entailment
2883	not_entailment
2884	entailment
2885	not_entailment
2886	not_entailment
2887	not_entailment
2888	not_entailment
2889	not_entailment
2890	not_entailment
2891	not_entailment
2892	not_entailment
2893	not_entailment
2894	entailment
2895	not_entailment
2896	entailment
2897	not_entailment
2898	entailment
2899	not_entailment
2900	not_entailment
2901	not_entailment
2902	entailment
2903	entailment
2904	not_entailment
2905	entailment
2906	not_entailment
2907	not_entailment
2908	entailment
2909	entailment
2910	not_entailment
2911	entailment
2912	entailment
2913	entailment
2914	not_entailment
2915	not_entailment
2916	entailment
2917	not_entailment
2918	not_entailment
2919	not_entailment
2920	not_entailment
2921	not_entailment
2922	entailment
2923	not_entailment
2924	entailment
2925	not_entailment
2926	not_entailment
2927	entailment
2928	not_entailment
2929	not_entailment
2930	entailment
2931	entailment
2932	not_entailment
2933	not_entailment
2934	not_entailment
2935	not_entailment
2936	not_entailment
2937	not_entailment
2938	not_entailment
2939	not_entailment
2940	not_entailment
2941	not_entailment
2942	not_entailment
2943	not_entailment
2944	not_entailment
2945	entailment
2946	not_entailment
2947	entailment
2948	entailment
2949	entailment
2950	not_entailment
2951	not_entailment
2952	not_entailment
2953	not_entailment
2954	not_entailment
2955	not_entailment
2956	not_entailment
2957	not_entailment
2958	not_entailment
2959	not_entailment
2960	not_entailment
2961	not_entailment
2962	not_entailment
2963	not_entailment
2964	not_entailment
2965	not_entailment
2966	not_entailment
2967	not_entailment
2968	entailment
2969	not_entailment
2970	entailment
2971	not_entailment
2972	not_entailment
2973	not_entailment
2974	not_entailment
2975	entailment
2976	not_entailment
2977	not_entailment
2978	not_entailment
2979	entailment
2980	entailment
2981	not_entailment
2982	entailment
2983	not_entailment
2984	not_entailment
2985	entailment
2986	not_entailment
2987	not_entailment
2988	not_entailment
2989	not_entailment
2990	not_entailment
2991	not_entailment
2992	entailment
2993	not_entailment
2994	not_entailment
2995	entailment
2996	entailment
2997	not_entailment
2998	not_entailment
2999	not_entailment
3000	not_entailment
3001	not_entailment
3002	entailment
3003	not_entailment
3004	entailment
3005	not_entailment
3006	entailment
3007	not_entailment
3008	entailment
3009	entailment
3010	not_entailment
3011	not_entailment
3012	entailment
3013	entailment
3014	not_entailment
3015	entailment
3016	entailment
3017	not_entailment
3018	not_entailment
3019	not_entailment
3020	not_entailment
3021	not_entailment
3022	not_entailment
3023	entailment
3024	not_entailment
3025	not_entailment
3026	not_entailment
3027	not_entailment
3028	entailment
3029	entailment
3030	not_entailment
3031	not_entailment
3032	not_entailment
3033	not_entailment
3034	not_entailment
3035	not_entailment
3036	not_entailment
3037	not_entailment
3038	not_entailment
3039	entailment
3040	not_entailment
3041	entailment
3042	not_entailment
3043	not_entailment
3044	not_entailment
3045	not_entailment
3046	not_entailment
3047	entailment
3048	not_entailment
3049	not_entailment
3050	entailment
3051	entailment
3052	not_entailment
3053	entailment
3054	not_entailment
3055	not_entailment
3056	not_entailment
3057	entailment
3058	not_entailment
3059	entailment
3060	entailment
3061	not_entailment
3062	not_entailment
3063	entailment
3064	not_entailment
3065	not_entailment
3066	not_entailment
3067	not_entailment
3068	entailment
3069	entailment
3070	not_entailment
3071	not_entailment
3072	entailment
3073	not_entailment
3074	not_entailment
3075	not_entailment
3076	not_entailment
3077	entailment
3078	entailment
3079	not_entailment
3080	not_entailment
3081	entailment
3082	entailment
3083	not_entailment
3084	entailment
3085	entailment
3086	not_entailment
3087	not_entailment
3088	entailment
3089	entailment
3090	not_entailment
3091	not_entailment
3092	not_entailment
3093	entailment
3094	not_entailment
3095	not_entailment
3096	entailment
3097	entailment
3098	not_entailment
3099	entailment
3100	not_entailment
3101	not_entailment
3102	not_entailment
3103	not_entailment
3104	entailment
3105	entailment
3106	not_entailment
3107	not_entailment
3108	not_entailment
3109	not_entailment
3110	not_entailment
3111	entailment
3112	not_entailment
3113	not_entailment
3114	not_entailment
3115	not_entailment
3116	not_entailment
3117	not_entailment
3118	not_entailment
3119	not_entailment
3120	not_entailment
3121	not_entailment
3122	entailment
3123	not_entailment
3124	not_entailment
3125	not_entailment
3126	not_entailment
3127	not_entailment
3128	not_entailment
3129	not_entailment
3130	entailment
3131	not_entailment
3132	not_entailment
3133	not_entailment
3134	not_entailment
3135	entailment
3136	entailment
3137	not_entailment
3138	not_entailment
3139	not_entailment
3140	not_entailment
3141	not_entailment
3142	not_entailment
3143	entailment
3144	not_entailment
3145	entailment
3146	not_entailment
3147	not_entailment
3148	not_entailment
3149	not_entailment
3150	not_entailment
3151	entailment
3152	not_entailment
3153	not_entailment
3154	not_entailment
3155	not_entailment
3156	not_entailment
3157	not_entailment
3158	not_entailment
3159	not_entailment
3160	not_entailment
3161	entailment
3162	entailment
3163	entailment
3164	not_entailment
3165	not_entailment
3166	not_entailment
3167	not_entailment
3168	not_entailment
3169	not_entailment
3170	not_entailment
3171	not_entailment
3172	entailment
3173	not_entailment
3174	not_entailment
3175	not_entailment
3176	not_entailment
3177	not_entailment
3178	not_entailment
3179	not_entailment
3180	entailment
3181	entailment
3182	entailment
3183	entailment
3184	not_entailment
3185	entailment
3186	not_entailment
3187	not_entailment
3188	not_entailment
3189	not_entailment
3190	not_entailment
3191	not_entailment
3192	entailment
3193	entailment
3194	not_entailment
3195	not_entailment
3196	not_entailment
3197	not_entailment
3198	not_entailment
3199	not_entailment
3200	not_entailment
3201	not_entailment
3202	not_entailment
3203	not_entailment
3204	not_entailment
3205	entailment
3206	not_entailment
3207	entailment
3208	not_entailment
3209	not_entailment
3210	not_entailment
3211	entailment
3212	entailment
3213	not_entailment
3214	not_entailment
3215	not_entailment
3216	not_entailment
3217	not_entailment
3218	entailment
3219	not_entailment
3220	not_entailment
3221	not_entailment
3222	not_entailment
3223	not_entailment
3224	not_entailment
3225	not_entailment
3226	not_entailment
3227	entailment
3228	entailment
3229	not_entailment
3230	not_entailment
3231	not_entailment
3232	not_entailment
3233	not_entailment
3234	not_entailment
3235	not_entailment
3236	not_entailment
3237	not_entailment
3238	entailment
3239	entailment
3240	not_entailment
3241	entailment
3242	not_entailment
3243	not_entailment
3244	not_entailment
3245	entailment
3246	entailment
3247	entailment
3248	entailment
3249	not_entailment
3250	entailment
3251	not_entailment
3252	not_entailment
3253	not_entailment
3254	not_entailment
3255	not_entailment
3256	not_entailment
3257	entailment
3258	not_entailment
3259	entailment
3260	entailment
3261	not_entailment
3262	entailment
3263	not_entailment
3264	not_entailment
3265	not_entailment
3266	entailment
3267	entailment
3268	not_entailment
3269	entailment
3270	not_entailment
3271	not_entailment
3272	entailment
3273	entailment
3274	entailment
3275	not_entailment
3276	not_entailment
3277	not_entailment
3278	entailment
3279	entailment
3280	not_entailment
3281	not_entailment
3282	entailment
3283	not_entailment
3284	not_entailment
3285	entailment
3286	not_entailment
3287	not_entailment
3288	entailment
3289	not_entailment
3290	not_entailment
3291	not_entailment
3292	entailment
3293	not_entailment
3294	entailment
3295	entailment
3296	not_entailment
3297	not_entailment
3298	not_entailment
3299	not_entailment
3300	not_entailment
3301	not_entailment
3302	not_entailment
3303	not_entailment
3304	entailment
3305	entailment
3306	entailment
3307	not_entailment
3308	not_entailment
3309	not_entailment
3310	not_entailment
3311	not_entailment
3312	entailment
3313	entailment
3314	not_entailment
3315	not_entailment
3316	not_entailment
3317	not_entailment
3318	entailment
3319	entailment
3320	entailment
3321	not_entailment
3322	not_entailment
3323	entailment
3324	not_entailment
3325	not_entailment
3326	not_entailment
3327	not_entailment
3328	not_entailment
3329	not_entailment
3330	not_entailment
3331	not_entailment
3332	not_entailment
3333	not_entailment
3334	not_entailment
3335	not_entailment
3336	not_entailment
3337	not_entailment
3338	not_entailment
3339	not_entailment
3340	entailment
3341	not_entailment
3342	not_entailment
3343	entailment
3344	not_entailment
3345	not_entailment
3346	not_entailment
3347	not_entailment
3348	entailment
3349	not_entailment
3350	not_entailment
3351	not_entailment
3352	not_entailment
3353	not_entailment
3354	not_entailment
3355	not_entailment
3356	entailment
3357	not_entailment
3358	not_entailment
3359	entailment
3360	not_entailment
3361	entailment
3362	entailment
3363	entailment
3364	not_entailment
3365	not_entailment
3366	not_entailment
3367	not_entailment
3368	not_entailment
3369	not_entailment
3370	not_entailment
3371	not_entailment
3372	not_entailment
3373	not_entailment
3374	not_entailment
3375	not_entailment
3376	entailment
3377	not_entailment
3378	not_entailment
3379	not_entailment
3380	not_entailment
3381	not_entailment
3382	entailment
3383	not_entailment
3384	not_entailment
3385	not_entailment
3386	not_entailment
3387	not_entailment
3388	not_entailment
3389	not_entailment
3390	not_entailment
3391	not_entailment
3392	not_entailment
3393	not_entailment
3394	not_entailment
3395	not_entailment
3396	not_entailment
3397	not_entailment
3398	not_entailment
3399	not_entailment
3400	not_entailment
3401	entailment
3402	not_entailment
3403	not_entailment
3404	not_entailment
3405	not_entailment
3406	not_entailment
3407	not_entailment
3408	not_entailment
3409	not_entailment
3410	not_entailment
3411	not_entailment
3412	not_entailment
3413	entailment
