index	prediction
2050	entailment
2051	contradiction
2052	contradiction
2053	neutral
2054	entailment
2055	contradiction
2056	neutral
2057	contradiction
2058	neutral
2059	contradiction
2060	entailment
2061	neutral
2062	entailment
2063	entailment
2064	contradiction
2065	neutral
2066	contradiction
2067	entailment
2068	contradiction
2069	entailment
2070	entailment
2071	neutral
2072	neutral
2073	neutral
2074	neutral
2075	entailment
2076	contradiction
2077	neutral
2078	contradiction
2079	entailment
2080	neutral
2081	neutral
2082	neutral
2083	neutral
2084	neutral
2085	neutral
2086	neutral
2087	entailment
2088	entailment
2089	neutral
2090	neutral
2091	entailment
2092	entailment
2093	neutral
2094	neutral
2095	neutral
2096	entailment
2097	neutral
2098	neutral
2099	entailment
2100	contradiction
2101	neutral
2102	contradiction
2103	entailment
2104	neutral
2105	contradiction
2106	entailment
2107	neutral
2108	contradiction
2109	contradiction
2110	contradiction
2111	contradiction
2112	entailment
2113	entailment
2114	entailment
2115	contradiction
2116	contradiction
2117	entailment
2118	neutral
2119	contradiction
2120	neutral
2121	neutral
2122	neutral
2123	neutral
2124	contradiction
2125	neutral
2126	neutral
2127	neutral
2128	contradiction
2129	neutral
2130	entailment
2131	contradiction
2132	entailment
2133	contradiction
2134	neutral
2135	neutral
2136	neutral
2137	entailment
2138	entailment
2139	neutral
2140	entailment
2141	entailment
2142	neutral
2143	neutral
2144	neutral
2145	contradiction
2146	neutral
2147	entailment
2148	entailment
2149	neutral
2150	neutral
2151	contradiction
2152	contradiction
2153	neutral
2154	neutral
2155	entailment
2156	contradiction
2157	neutral
2158	neutral
2159	contradiction
2160	neutral
2161	neutral
2162	neutral
2163	contradiction
2164	entailment
2165	neutral
2166	entailment
2167	neutral
2168	entailment
2169	neutral
2170	entailment
2171	entailment
2172	neutral
2173	neutral
2174	contradiction
2175	contradiction
2176	contradiction
2177	neutral
2178	contradiction
2179	neutral
2180	contradiction
2181	entailment
2182	contradiction
2183	neutral
2184	contradiction
2185	contradiction
2186	neutral
2187	neutral
2188	neutral
2189	contradiction
2190	entailment
2191	entailment
2192	contradiction
2193	neutral
2194	neutral
2195	contradiction
2196	contradiction
2197	neutral
2198	entailment
2199	neutral
2200	neutral
2201	contradiction
2202	neutral
2203	contradiction
2204	neutral
2205	entailment
2206	contradiction
2207	entailment
2208	contradiction
2209	neutral
2210	neutral
2211	neutral
2212	neutral
2213	entailment
2214	neutral
2215	contradiction
2216	neutral
2217	neutral
2218	entailment
2219	contradiction
2220	contradiction
2221	neutral
2222	contradiction
2223	neutral
2224	entailment
2225	neutral
2226	contradiction
2227	neutral
2228	neutral
2229	contradiction
2230	neutral
2231	neutral
2232	entailment
2233	neutral
2234	neutral
2235	entailment
2236	entailment
2237	neutral
2238	contradiction
2239	entailment
2240	entailment
2241	contradiction
2242	neutral
2243	neutral
2244	contradiction
2245	neutral
2246	contradiction
2247	neutral
2248	neutral
2249	neutral
2250	contradiction
2251	entailment
2252	contradiction
2253	contradiction
2254	neutral
2255	entailment
2256	neutral
2257	neutral
2258	entailment
2259	neutral
2260	entailment
2261	neutral
2262	neutral
2263	neutral
2264	contradiction
2265	entailment
2266	neutral
2267	entailment
2268	entailment
2269	neutral
2270	neutral
2271	entailment
2272	neutral
2273	contradiction
2274	neutral
2275	neutral
2276	contradiction
2277	contradiction
2278	neutral
2279	contradiction
2280	neutral
2281	neutral
2282	neutral
2283	contradiction
2284	contradiction
2285	entailment
2286	entailment
2287	neutral
2288	neutral
2289	contradiction
2290	entailment
2291	contradiction
2292	entailment
2293	neutral
2294	neutral
2295	entailment
2296	entailment
2297	neutral
2298	neutral
2299	contradiction
2300	entailment
2301	contradiction
2302	neutral
2303	contradiction
2304	entailment
2305	contradiction
2306	contradiction
2307	neutral
2308	contradiction
2309	entailment
2310	neutral
2311	entailment
2312	contradiction
2313	contradiction
2314	contradiction
2315	neutral
2316	contradiction
2317	neutral
2318	entailment
2319	entailment
2320	contradiction
2321	entailment
2322	neutral
2323	neutral
2324	contradiction
2325	contradiction
2326	neutral
2327	entailment
2328	entailment
2329	neutral
2330	neutral
2331	entailment
2332	neutral
2333	neutral
2334	neutral
2335	contradiction
2336	neutral
2337	neutral
2338	entailment
2339	contradiction
2340	entailment
2341	contradiction
2342	entailment
2343	entailment
2344	entailment
2345	entailment
2346	neutral
2347	contradiction
2348	neutral
2349	neutral
2350	neutral
2351	neutral
2352	entailment
2353	neutral
2354	neutral
2355	neutral
2356	contradiction
2357	neutral
2358	contradiction
2359	neutral
2360	contradiction
2361	contradiction
2362	neutral
2363	neutral
2364	entailment
2365	contradiction
2366	neutral
2367	contradiction
2368	neutral
2369	contradiction
2370	neutral
2371	neutral
2372	neutral
2373	contradiction
2374	neutral
2375	neutral
2376	neutral
2377	neutral
2378	contradiction
2379	neutral
2380	entailment
2381	neutral
2382	neutral
2383	contradiction
2384	entailment
2385	contradiction
2386	contradiction
2387	entailment
2388	neutral
2389	entailment
2390	neutral
2391	contradiction
2392	neutral
2393	neutral
2394	entailment
2395	contradiction
2396	contradiction
2397	neutral
2398	neutral
2399	contradiction
2400	contradiction
2401	contradiction
2402	neutral
2403	entailment
2404	contradiction
2405	contradiction
2406	neutral
2407	contradiction
2408	contradiction
2409	neutral
2410	neutral
2411	entailment
2412	contradiction
2413	neutral
2414	neutral
2415	contradiction
2416	neutral
2417	contradiction
2418	entailment
2419	contradiction
2420	entailment
2421	contradiction
2422	neutral
2423	neutral
2424	neutral
2425	entailment
2426	entailment
2427	neutral
2428	entailment
2429	neutral
2430	contradiction
2431	contradiction
2432	neutral
2433	neutral
2434	contradiction
2435	contradiction
2436	neutral
2437	contradiction
2438	contradiction
2439	neutral
2440	neutral
2441	neutral
2442	entailment
2443	contradiction
2444	neutral
2445	neutral
2446	contradiction
2447	contradiction
2448	contradiction
2449	neutral
2450	neutral
2451	contradiction
2452	neutral
2453	entailment
2454	contradiction
2455	contradiction
2456	neutral
2457	entailment
2458	neutral
2459	entailment
2460	entailment
2461	entailment
2462	contradiction
2463	entailment
2464	neutral
2465	contradiction
2466	neutral
2467	contradiction
2468	contradiction
2469	contradiction
2470	entailment
2471	entailment
2472	contradiction
2473	entailment
2474	neutral
2475	entailment
2476	contradiction
2477	entailment
2478	neutral
2479	neutral
2480	entailment
2481	contradiction
2482	neutral
2483	contradiction
2484	entailment
2485	entailment
2486	entailment
2487	neutral
2488	neutral
2489	contradiction
2490	contradiction
2491	neutral
2492	neutral
2493	neutral
2494	neutral
2495	neutral
2496	contradiction
2497	neutral
2498	neutral
2499	contradiction
2500	entailment
2501	entailment
2502	neutral
2503	entailment
2504	neutral
2505	entailment
2506	neutral
2507	neutral
2508	contradiction
2509	contradiction
2510	neutral
2511	entailment
2512	neutral
2513	neutral
2514	neutral
2515	neutral
2516	entailment
2517	neutral
2518	entailment
2519	entailment
2520	neutral
2521	neutral
2522	contradiction
2523	entailment
2524	neutral
2525	contradiction
2526	contradiction
2527	entailment
2528	neutral
2529	neutral
2530	neutral
2531	neutral
2532	entailment
2533	entailment
2534	entailment
2535	contradiction
2536	contradiction
2537	contradiction
2538	entailment
2539	neutral
2540	contradiction
2541	contradiction
2542	contradiction
2543	contradiction
2544	neutral
2545	contradiction
2546	neutral
2547	neutral
2548	neutral
2549	neutral
2550	entailment
2551	contradiction
2552	neutral
2553	neutral
2554	neutral
2555	entailment
2556	contradiction
2557	neutral
2558	neutral
2559	neutral
2560	neutral
2561	entailment
2562	neutral
2563	entailment
2564	neutral
2565	neutral
2566	neutral
2567	contradiction
2568	neutral
2569	contradiction
2570	neutral
2571	entailment
2572	contradiction
2573	neutral
2574	entailment
2575	entailment
2576	neutral
2577	contradiction
2578	neutral
2579	contradiction
2580	neutral
2581	neutral
2582	entailment
2583	entailment
2584	entailment
2585	entailment
2586	contradiction
2587	entailment
2588	contradiction
2589	neutral
2590	contradiction
2591	neutral
2592	entailment
2593	contradiction
2594	neutral
2595	contradiction
2596	entailment
2597	neutral
2598	contradiction
2599	entailment
2600	contradiction
2601	entailment
2602	entailment
2603	neutral
2604	contradiction
2605	contradiction
2606	neutral
2607	contradiction
2608	neutral
2609	neutral
2610	entailment
2611	neutral
2612	contradiction
2613	neutral
2614	entailment
2615	entailment
2616	contradiction
2617	entailment
2618	contradiction
2619	neutral
2620	contradiction
2621	neutral
2622	entailment
2623	entailment
2624	neutral
2625	neutral
2626	neutral
2627	entailment
2628	neutral
2629	entailment
2630	entailment
2631	contradiction
2632	contradiction
2633	neutral
2634	contradiction
2635	neutral
2636	entailment
2637	neutral
2638	contradiction
2639	neutral
2640	contradiction
2641	entailment
2642	neutral
2643	contradiction
2644	neutral
2645	neutral
2646	neutral
2647	neutral
2648	neutral
2649	contradiction
2650	neutral
2651	neutral
2652	neutral
2653	contradiction
2654	contradiction
2655	neutral
2656	neutral
2657	entailment
2658	neutral
2659	neutral
2660	contradiction
2661	contradiction
2662	entailment
2663	contradiction
2664	neutral
2665	entailment
2666	neutral
2667	entailment
2668	neutral
2669	contradiction
2670	neutral
2671	neutral
2672	neutral
2673	contradiction
2674	entailment
2675	neutral
2676	neutral
2677	entailment
2678	neutral
2679	neutral
2680	entailment
2681	entailment
2682	neutral
2683	neutral
2684	neutral
2685	entailment
2686	contradiction
2687	neutral
2688	contradiction
2689	neutral
2690	contradiction
2691	contradiction
2692	neutral
2693	contradiction
2694	neutral
2695	contradiction
2696	contradiction
2697	entailment
2698	entailment
2699	entailment
2700	contradiction
2701	neutral
2702	neutral
2703	neutral
2704	contradiction
2705	neutral
2706	entailment
2707	contradiction
2708	contradiction
2709	contradiction
2710	neutral
2711	neutral
2712	neutral
2713	entailment
2714	neutral
2715	entailment
2716	neutral
2717	neutral
2718	contradiction
2719	contradiction
2720	neutral
2721	contradiction
2722	entailment
2723	neutral
2724	contradiction
2725	neutral
2726	contradiction
2727	contradiction
2728	contradiction
2729	neutral
2730	neutral
2731	entailment
2732	neutral
2733	neutral
2734	neutral
2735	neutral
2736	entailment
2737	contradiction
2738	contradiction
2739	neutral
2740	entailment
2741	neutral
2742	entailment
2743	neutral
2744	contradiction
2745	neutral
2746	neutral
2747	neutral
2748	neutral
2749	neutral
2750	neutral
2751	entailment
2752	contradiction
2753	contradiction
2754	entailment
2755	neutral
2756	contradiction
2757	contradiction
2758	contradiction
2759	entailment
2760	contradiction
2761	entailment
2762	contradiction
2763	neutral
2764	neutral
2765	neutral
2766	contradiction
2767	neutral
2768	contradiction
2769	contradiction
2770	contradiction
2771	contradiction
2772	neutral
2773	entailment
2774	neutral
2775	entailment
2776	neutral
2777	neutral
2778	neutral
2779	entailment
2780	neutral
2781	neutral
2782	contradiction
2783	neutral
2784	contradiction
2785	neutral
2786	neutral
2787	contradiction
2788	neutral
2789	neutral
2790	contradiction
2791	entailment
2792	neutral
2793	neutral
2794	entailment
2795	entailment
2796	neutral
2797	neutral
2798	contradiction
2799	contradiction
2800	contradiction
2801	neutral
2802	neutral
2803	neutral
2804	contradiction
2805	neutral
2806	neutral
2807	contradiction
2808	contradiction
2809	neutral
2810	contradiction
2811	neutral
2812	contradiction
2813	neutral
2814	entailment
2815	neutral
2816	neutral
2817	contradiction
2818	neutral
2819	neutral
2820	neutral
2821	contradiction
2822	entailment
2823	neutral
2824	neutral
2825	contradiction
2826	contradiction
2827	entailment
2828	entailment
2829	entailment
2830	entailment
2831	neutral
2832	contradiction
2833	entailment
2834	neutral
2835	neutral
2836	contradiction
2837	contradiction
2838	neutral
2839	contradiction
2840	contradiction
2841	contradiction
2842	contradiction
2843	entailment
2844	contradiction
2845	neutral
2846	neutral
2847	entailment
2848	entailment
2849	contradiction
2850	contradiction
2851	neutral
2852	neutral
2853	contradiction
2854	entailment
2855	contradiction
2856	contradiction
2857	entailment
2858	neutral
2859	entailment
2860	neutral
2861	neutral
2862	entailment
2863	contradiction
2864	entailment
2865	neutral
2866	entailment
2867	entailment
2868	neutral
2869	entailment
2870	entailment
2871	contradiction
2872	neutral
2873	entailment
2874	entailment
2875	neutral
2876	entailment
2877	neutral
2878	neutral
2879	neutral
2880	neutral
2881	contradiction
2882	neutral
2883	neutral
2884	contradiction
2885	neutral
2886	neutral
2887	entailment
2888	neutral
2889	entailment
2890	entailment
2891	neutral
2892	contradiction
2893	contradiction
2894	neutral
2895	neutral
2896	neutral
2897	entailment
2898	contradiction
2899	entailment
2900	neutral
2901	neutral
2902	contradiction
2903	entailment
2904	neutral
2905	contradiction
2906	neutral
2907	contradiction
2908	neutral
2909	neutral
2910	neutral
2911	entailment
2912	neutral
2913	entailment
2914	entailment
2915	entailment
2916	contradiction
2917	entailment
2918	contradiction
2919	contradiction
2920	contradiction
2921	neutral
2922	contradiction
2923	neutral
2924	neutral
2925	neutral
2926	neutral
2927	entailment
2928	entailment
2929	entailment
2930	contradiction
2931	neutral
2932	contradiction
2933	contradiction
2934	neutral
2935	contradiction
2936	neutral
2937	neutral
2938	neutral
2939	neutral
2940	contradiction
2941	entailment
2942	contradiction
2943	neutral
2944	entailment
2945	entailment
2946	neutral
2947	contradiction
2948	neutral
2949	entailment
2950	neutral
2951	neutral
2952	entailment
2953	contradiction
2954	neutral
2955	entailment
2956	contradiction
2957	neutral
2958	contradiction
2959	entailment
2960	neutral
2961	contradiction
2962	neutral
2963	entailment
2964	entailment
2965	contradiction
2966	contradiction
2967	contradiction
2968	entailment
2969	contradiction
2970	neutral
2971	neutral
2972	contradiction
2973	neutral
2974	contradiction
2975	neutral
2976	neutral
2977	neutral
2978	entailment
2979	contradiction
2980	contradiction
2981	contradiction
2982	entailment
2983	contradiction
2984	contradiction
2985	neutral
2986	entailment
2987	neutral
2988	entailment
2989	contradiction
2990	neutral
2991	contradiction
2992	neutral
2993	neutral
2994	neutral
2995	neutral
2996	contradiction
2997	contradiction
2998	contradiction
2999	neutral
3000	neutral
3001	contradiction
3002	contradiction
3003	entailment
3004	contradiction
3005	contradiction
3006	entailment
3007	entailment
3008	contradiction
3009	neutral
3010	neutral
3011	contradiction
3012	neutral
3013	contradiction
3014	neutral
3015	neutral
3016	neutral
3017	neutral
3018	contradiction
3019	entailment
3020	contradiction
3021	entailment
3022	contradiction
3023	neutral
3024	entailment
3025	contradiction
3026	contradiction
3027	neutral
3028	contradiction
3029	neutral
3030	neutral
3031	entailment
3032	contradiction
3033	contradiction
3034	neutral
3035	entailment
3036	entailment
3037	neutral
3038	entailment
3039	contradiction
3040	contradiction
3041	neutral
3042	entailment
3043	contradiction
3044	contradiction
3045	neutral
3046	neutral
3047	contradiction
3048	neutral
3049	neutral
3050	entailment
3051	contradiction
3052	contradiction
3053	entailment
3054	neutral
3055	neutral
3056	contradiction
3057	entailment
3058	contradiction
3059	neutral
3060	contradiction
3061	neutral
3062	neutral
3063	contradiction
3064	neutral
3065	contradiction
3066	neutral
3067	contradiction
3068	entailment
3069	entailment
3070	neutral
3071	neutral
3072	contradiction
3073	neutral
3074	entailment
3075	neutral
3076	neutral
3077	neutral
3078	neutral
3079	contradiction
3080	neutral
3081	entailment
3082	contradiction
3083	entailment
3084	entailment
3085	neutral
3086	neutral
3087	neutral
3088	contradiction
3089	neutral
3090	contradiction
3091	neutral
3092	neutral
3093	contradiction
3094	neutral
3095	neutral
3096	entailment
3097	neutral
3098	contradiction
3099	neutral
3100	contradiction
3101	contradiction
3102	contradiction
3103	neutral
3104	neutral
3105	neutral
3106	contradiction
3107	neutral
3108	neutral
3109	neutral
3110	entailment
3111	neutral
3112	neutral
3113	contradiction
3114	entailment
3115	contradiction
3116	contradiction
3117	neutral
3118	neutral
3119	neutral
3120	entailment
3121	neutral
3122	contradiction
3123	contradiction
3124	contradiction
3125	entailment
3126	neutral
3127	neutral
3128	neutral
3129	entailment
3130	neutral
3131	contradiction
3132	entailment
3133	entailment
3134	neutral
3135	neutral
3136	contradiction
3137	neutral
3138	contradiction
3139	contradiction
3140	neutral
3141	entailment
3142	neutral
3143	entailment
3144	neutral
3145	contradiction
3146	neutral
3147	neutral
3148	neutral
3149	neutral
3150	contradiction
3151	contradiction
3152	neutral
3153	neutral
3154	neutral
3155	neutral
3156	entailment
3157	contradiction
3158	neutral
3159	entailment
3160	entailment
3161	contradiction
3162	contradiction
3163	contradiction
3164	neutral
3165	contradiction
3166	contradiction
3167	neutral
3168	neutral
3169	entailment
3170	neutral
3171	neutral
3172	contradiction
3173	entailment
3174	entailment
3175	neutral
3176	neutral
3177	contradiction
3178	entailment
3179	contradiction
3180	neutral
3181	neutral
3182	contradiction
3183	neutral
3184	entailment
3185	contradiction
3186	neutral
3187	entailment
3188	contradiction
3189	entailment
3190	entailment
3191	neutral
3192	contradiction
3193	entailment
3194	contradiction
3195	entailment
3196	neutral
3197	contradiction
3198	neutral
3199	contradiction
3200	neutral
3201	contradiction
3202	entailment
3203	neutral
3204	contradiction
3205	neutral
3206	contradiction
3207	entailment
3208	neutral
3209	neutral
3210	contradiction
3211	contradiction
3212	neutral
3213	neutral
3214	contradiction
3215	contradiction
3216	contradiction
3217	neutral
3218	neutral
3219	contradiction
3220	contradiction
3221	entailment
3222	contradiction
3223	neutral
3224	neutral
3225	entailment
3226	entailment
3227	neutral
3228	entailment
3229	neutral
3230	entailment
3231	entailment
3232	neutral
3233	entailment
3234	contradiction
3235	entailment
3236	neutral
3237	neutral
3238	contradiction
3239	entailment
3240	neutral
3241	neutral
3242	contradiction
3243	entailment
3244	contradiction
3245	contradiction
3246	neutral
3247	entailment
3248	neutral
3249	contradiction
3250	entailment
3251	entailment
3252	neutral
3253	contradiction
3254	neutral
3255	neutral
3256	neutral
3257	neutral
3258	neutral
3259	contradiction
3260	entailment
3261	neutral
3262	neutral
3263	neutral
3264	neutral
3265	neutral
3266	entailment
3267	entailment
3268	neutral
3269	neutral
3270	entailment
3271	contradiction
3272	neutral
3273	neutral
3274	neutral
3275	contradiction
3276	neutral
3277	entailment
3278	contradiction
3279	neutral
3280	contradiction
3281	entailment
3282	entailment
3283	contradiction
3284	entailment
3285	neutral
3286	neutral
3287	entailment
3288	entailment
3289	neutral
3290	contradiction
3291	contradiction
3292	entailment
3293	entailment
3294	neutral
3295	contradiction
3296	neutral
3297	neutral
3298	neutral
3299	contradiction
3300	neutral
3301	neutral
3302	contradiction
3303	entailment
3304	contradiction
3305	entailment
3306	entailment
3307	entailment
3308	contradiction
3309	neutral
3310	neutral
3311	entailment
3312	neutral
3313	neutral
3314	neutral
3315	contradiction
3316	contradiction
3317	contradiction
3318	entailment
3319	neutral
3320	contradiction
3321	contradiction
3322	entailment
3323	contradiction
3324	neutral
3325	neutral
3326	contradiction
3327	neutral
3328	contradiction
3329	neutral
3330	neutral
3331	neutral
3332	neutral
3333	entailment
3334	neutral
3335	neutral
3336	neutral
3337	entailment
3338	neutral
3339	contradiction
3340	neutral
3341	contradiction
3342	entailment
3343	neutral
3344	entailment
3345	contradiction
3346	entailment
3347	entailment
3348	neutral
3349	contradiction
3350	neutral
3351	contradiction
3352	entailment
3353	contradiction
3354	neutral
3355	contradiction
3356	contradiction
3357	entailment
3358	contradiction
3359	entailment
3360	neutral
3361	contradiction
3362	neutral
3363	neutral
3364	contradiction
3365	contradiction
3366	neutral
3367	contradiction
3368	neutral
3369	contradiction
3370	neutral
3371	entailment
3372	neutral
3373	neutral
3374	contradiction
3375	neutral
3376	contradiction
3377	neutral
3378	neutral
3379	neutral
3380	entailment
3381	contradiction
3382	contradiction
3383	entailment
3384	neutral
3385	entailment
3386	neutral
3387	contradiction
3388	contradiction
3389	neutral
3390	contradiction
3391	entailment
3392	neutral
3393	entailment
3394	entailment
3395	entailment
3396	contradiction
3397	neutral
3398	contradiction
3399	contradiction
3400	neutral
3401	entailment
3402	neutral
3403	neutral
3404	entailment
3405	entailment
3406	neutral
3407	contradiction
3408	contradiction
3409	contradiction
3410	entailment
3411	contradiction
3412	neutral
3413	entailment
3414	entailment
3415	neutral
3416	entailment
3417	neutral
3418	neutral
3419	contradiction
3420	neutral
3421	neutral
3422	entailment
3423	neutral
3424	contradiction
3425	contradiction
3426	contradiction
3427	neutral
3428	neutral
3429	neutral
3430	contradiction
3431	entailment
3432	entailment
3433	entailment
3434	entailment
3435	contradiction
3436	neutral
3437	contradiction
3438	neutral
3439	entailment
3440	neutral
3441	contradiction
3442	neutral
3443	neutral
3444	neutral
3445	entailment
3446	entailment
3447	entailment
3448	contradiction
3449	neutral
3450	entailment
3451	neutral
3452	neutral
3453	neutral
3454	neutral
3455	contradiction
3456	contradiction
3457	entailment
3458	neutral
3459	neutral
3460	entailment
3461	entailment
3462	entailment
3463	neutral
3464	neutral
3465	entailment
3466	entailment
3467	contradiction
3468	entailment
3469	neutral
3470	neutral
3471	entailment
3472	entailment
3473	contradiction
3474	neutral
3475	contradiction
3476	contradiction
3477	neutral
3478	neutral
3479	neutral
3480	entailment
3481	contradiction
3482	neutral
3483	entailment
3484	neutral
3485	entailment
3486	entailment
3487	neutral
3488	contradiction
3489	neutral
3490	neutral
3491	neutral
3492	neutral
3493	neutral
3494	contradiction
3495	neutral
3496	neutral
3497	entailment
3498	entailment
3499	neutral
3500	entailment
3501	contradiction
3502	neutral
3503	neutral
3504	neutral
3505	neutral
3506	contradiction
3507	neutral
3508	contradiction
3509	neutral
3510	contradiction
3511	contradiction
3512	contradiction
3513	neutral
3514	entailment
3515	neutral
3516	neutral
3517	neutral
3518	neutral
3519	contradiction
3520	contradiction
3521	contradiction
3522	contradiction
3523	contradiction
3524	entailment
3525	neutral
3526	contradiction
3527	contradiction
3528	contradiction
3529	contradiction
3530	contradiction
3531	contradiction
3532	neutral
3533	neutral
3534	neutral
3535	contradiction
3536	entailment
3537	contradiction
3538	neutral
3539	entailment
3540	neutral
3541	neutral
3542	neutral
3543	entailment
3544	entailment
3545	neutral
3546	contradiction
3547	neutral
3548	contradiction
3549	contradiction
3550	entailment
3551	entailment
3552	neutral
3553	entailment
3554	entailment
3555	contradiction
3556	neutral
3557	neutral
3558	entailment
3559	entailment
3560	neutral
3561	neutral
3562	neutral
3563	contradiction
3564	neutral
3565	contradiction
3566	contradiction
3567	contradiction
3568	contradiction
3569	neutral
3570	neutral
3571	neutral
3572	neutral
3573	contradiction
3574	entailment
3575	entailment
3576	contradiction
3577	contradiction
3578	neutral
3579	neutral
3580	neutral
3581	neutral
3582	neutral
3583	entailment
3584	neutral
3585	neutral
3586	contradiction
3587	neutral
3588	contradiction
3589	contradiction
3590	contradiction
3591	entailment
3592	neutral
3593	neutral
3594	contradiction
3595	neutral
3596	entailment
3597	entailment
3598	neutral
3599	entailment
3600	contradiction
3601	neutral
3602	entailment
3603	contradiction
3604	neutral
3605	neutral
3606	entailment
3607	neutral
3608	contradiction
3609	contradiction
3610	neutral
3611	contradiction
3612	contradiction
3613	contradiction
3614	entailment
3615	neutral
3616	neutral
3617	contradiction
3618	contradiction
3619	neutral
3620	neutral
3621	neutral
3622	contradiction
3623	entailment
3624	neutral
3625	contradiction
3626	neutral
3627	neutral
3628	contradiction
3629	neutral
3630	entailment
3631	contradiction
3632	entailment
3633	entailment
3634	neutral
3635	contradiction
3636	contradiction
3637	entailment
3638	neutral
3639	contradiction
3640	contradiction
3641	neutral
3642	contradiction
3643	neutral
3644	neutral
3645	contradiction
3646	entailment
3647	neutral
3648	neutral
3649	contradiction
3650	neutral
3651	neutral
3652	contradiction
3653	neutral
3654	contradiction
3655	entailment
3656	neutral
3657	contradiction
3658	entailment
3659	contradiction
3660	contradiction
3661	entailment
3662	contradiction
3663	neutral
3664	entailment
3665	contradiction
3666	entailment
3667	entailment
3668	contradiction
3669	contradiction
3670	contradiction
3671	neutral
3672	neutral
3673	entailment
3674	neutral
3675	neutral
3676	contradiction
3677	neutral
3678	neutral
3679	neutral
3680	neutral
3681	neutral
3682	neutral
3683	neutral
3684	contradiction
3685	contradiction
3686	neutral
3687	contradiction
3688	contradiction
3689	contradiction
3690	contradiction
3691	entailment
3692	neutral
3693	neutral
3694	neutral
3695	neutral
3696	contradiction
3697	contradiction
3698	entailment
3699	contradiction
3700	contradiction
3701	neutral
3702	contradiction
3703	contradiction
3704	entailment
3705	entailment
3706	neutral
3707	contradiction
3708	neutral
3709	entailment
3710	entailment
3711	entailment
3712	neutral
3713	entailment
3714	neutral
3715	contradiction
3716	entailment
3717	neutral
3718	contradiction
3719	neutral
3720	neutral
3721	neutral
3722	contradiction
3723	neutral
3724	entailment
3725	neutral
3726	entailment
3727	neutral
3728	neutral
3729	neutral
3730	neutral
3731	entailment
3732	contradiction
3733	entailment
3734	contradiction
3735	neutral
3736	neutral
3737	entailment
3738	neutral
3739	contradiction
3740	entailment
3741	contradiction
3742	contradiction
3743	neutral
3744	neutral
3745	contradiction
3746	entailment
3747	contradiction
3748	contradiction
3749	entailment
3750	neutral
3751	contradiction
3752	neutral
3753	contradiction
3754	neutral
3755	neutral
3756	contradiction
3757	neutral
3758	neutral
3759	neutral
3760	entailment
3761	neutral
3762	neutral
3763	neutral
3764	contradiction
3765	neutral
3766	contradiction
3767	contradiction
3768	contradiction
3769	contradiction
3770	neutral
3771	contradiction
3772	contradiction
3773	entailment
3774	neutral
3775	contradiction
3776	contradiction
3777	entailment
3778	contradiction
3779	entailment
3780	neutral
3781	neutral
3782	neutral
3783	contradiction
3784	neutral
3785	neutral
3786	neutral
3787	contradiction
3788	entailment
3789	contradiction
3790	neutral
3791	neutral
3792	entailment
3793	neutral
3794	neutral
3795	contradiction
3796	entailment
3797	neutral
3798	neutral
3799	entailment
3800	neutral
3801	contradiction
3802	entailment
3803	entailment
3804	entailment
3805	neutral
3806	neutral
3807	neutral
3808	entailment
3809	contradiction
3810	neutral
3811	neutral
3812	neutral
3813	neutral
3814	neutral
3815	entailment
3816	neutral
3817	contradiction
3818	contradiction
3819	contradiction
3820	neutral
3821	neutral
3822	neutral
3823	neutral
3824	contradiction
3825	neutral
3826	entailment
3827	neutral
3828	neutral
3829	entailment
3830	contradiction
3831	contradiction
3832	entailment
3833	neutral
3834	contradiction
3835	neutral
3836	neutral
3837	entailment
3838	neutral
3839	entailment
3840	entailment
3841	contradiction
3842	entailment
3843	contradiction
3844	contradiction
3845	entailment
3846	neutral
3847	neutral
3848	contradiction
3849	neutral
3850	contradiction
3851	entailment
3852	neutral
3853	contradiction
3854	contradiction
3855	neutral
3856	neutral
3857	contradiction
3858	contradiction
3859	neutral
3860	contradiction
3861	entailment
3862	neutral
3863	contradiction
3864	contradiction
3865	contradiction
3866	contradiction
3867	neutral
3868	entailment
3869	contradiction
3870	contradiction
3871	contradiction
3872	contradiction
3873	contradiction
3874	entailment
3875	entailment
3876	entailment
3877	contradiction
3878	contradiction
3879	contradiction
3880	contradiction
3881	contradiction
3882	entailment
3883	contradiction
3884	neutral
3885	neutral
3886	neutral
3887	contradiction
3888	entailment
3889	entailment
3890	neutral
3891	contradiction
3892	neutral
3893	neutral
3894	contradiction
3895	neutral
3896	contradiction
3897	contradiction
3898	neutral
3899	entailment
3900	contradiction
3901	contradiction
3902	contradiction
3903	contradiction
3904	neutral
3905	neutral
3906	entailment
3907	neutral
3908	neutral
3909	neutral
3910	contradiction
3911	entailment
3912	contradiction
3913	contradiction
3914	contradiction
3915	neutral
3916	contradiction
3917	contradiction
3918	contradiction
3919	neutral
3920	contradiction
3921	contradiction
3922	neutral
3923	neutral
3924	neutral
3925	neutral
3926	contradiction
3927	neutral
3928	contradiction
3929	neutral
3930	neutral
3931	contradiction
3932	contradiction
3933	neutral
3934	contradiction
3935	entailment
3936	neutral
3937	neutral
3938	entailment
3939	neutral
3940	neutral
3941	contradiction
3942	neutral
3943	contradiction
3944	entailment
3945	neutral
3946	contradiction
3947	neutral
3948	entailment
3949	entailment
3950	entailment
3951	contradiction
3952	contradiction
3953	neutral
3954	neutral
3955	neutral
3956	neutral
3957	neutral
3958	neutral
3959	contradiction
3960	entailment
