index	prediction
2031	contradiction
2032	neutral
2033	entailment
2034	entailment
2035	contradiction
2036	contradiction
2037	neutral
2038	contradiction
2039	entailment
2040	neutral
2041	neutral
2042	neutral
2043	entailment
2044	neutral
2045	contradiction
2046	entailment
2047	contradiction
2048	neutral
2049	entailment
2050	neutral
2051	entailment
2052	entailment
2053	neutral
2054	entailment
2055	contradiction
2056	entailment
2057	entailment
2058	neutral
2059	contradiction
2060	entailment
2061	contradiction
2062	entailment
2063	entailment
2064	contradiction
2065	entailment
2066	contradiction
2067	contradiction
2068	entailment
2069	contradiction
2070	contradiction
2071	entailment
2072	entailment
2073	neutral
2074	contradiction
2075	entailment
2076	entailment
2077	contradiction
2078	neutral
2079	entailment
2080	entailment
2081	neutral
2082	entailment
2083	entailment
2084	contradiction
2085	entailment
2086	neutral
2087	contradiction
2088	contradiction
2089	entailment
2090	entailment
2091	contradiction
2092	contradiction
2093	neutral
2094	entailment
2095	entailment
2096	contradiction
2097	neutral
2098	entailment
2099	entailment
2100	neutral
2101	entailment
2102	neutral
2103	contradiction
2104	contradiction
2105	entailment
2106	neutral
2107	entailment
2108	neutral
2109	contradiction
2110	entailment
2111	neutral
2112	entailment
2113	neutral
2114	contradiction
2115	contradiction
2116	entailment
2117	contradiction
2118	contradiction
2119	neutral
2120	entailment
2121	neutral
2122	neutral
2123	contradiction
2124	entailment
2125	entailment
2126	contradiction
2127	neutral
2128	contradiction
2129	entailment
2130	contradiction
2131	entailment
2132	neutral
2133	neutral
2134	neutral
2135	contradiction
2136	neutral
2137	contradiction
2138	entailment
2139	contradiction
2140	contradiction
2141	entailment
2142	contradiction
2143	neutral
2144	neutral
2145	contradiction
2146	entailment
2147	entailment
2148	neutral
2149	contradiction
2150	neutral
2151	entailment
2152	neutral
2153	contradiction
2154	neutral
2155	contradiction
2156	entailment
2157	neutral
2158	entailment
2159	entailment
2160	neutral
2161	neutral
2162	entailment
2163	entailment
2164	contradiction
2165	neutral
2166	entailment
2167	contradiction
2168	neutral
2169	entailment
2170	entailment
2171	contradiction
2172	entailment
2173	neutral
2174	entailment
2175	neutral
2176	entailment
2177	contradiction
2178	contradiction
2179	contradiction
2180	neutral
2181	contradiction
2182	contradiction
2183	contradiction
2184	neutral
2185	entailment
2186	contradiction
2187	entailment
2188	contradiction
2189	neutral
2190	contradiction
2191	entailment
2192	neutral
2193	entailment
2194	neutral
2195	entailment
2196	entailment
2197	contradiction
2198	entailment
2199	contradiction
2200	neutral
2201	entailment
2202	entailment
2203	contradiction
2204	contradiction
2205	neutral
2206	contradiction
2207	contradiction
2208	entailment
2209	neutral
2210	entailment
2211	contradiction
2212	entailment
2213	neutral
2214	contradiction
2215	contradiction
2216	contradiction
2217	contradiction
2218	contradiction
2219	entailment
2220	contradiction
2221	entailment
2222	neutral
2223	entailment
2224	neutral
2225	contradiction
2226	contradiction
2227	neutral
2228	contradiction
2229	entailment
2230	entailment
2231	entailment
2232	neutral
2233	contradiction
2234	entailment
2235	entailment
2236	entailment
2237	neutral
2238	neutral
2239	neutral
2240	entailment
2241	contradiction
2242	entailment
2243	contradiction
2244	neutral
2245	contradiction
2246	contradiction
2247	entailment
2248	contradiction
2249	entailment
2250	contradiction
2251	entailment
2252	entailment
2253	contradiction
2254	entailment
2255	neutral
2256	contradiction
2257	contradiction
2258	neutral
2259	neutral
2260	contradiction
2261	entailment
2262	contradiction
2263	contradiction
2264	contradiction
2265	contradiction
2266	entailment
2267	neutral
2268	entailment
2269	neutral
2270	neutral
2271	entailment
2272	contradiction
2273	neutral
2274	neutral
2275	contradiction
2276	entailment
2277	entailment
2278	contradiction
2279	entailment
2280	contradiction
2281	contradiction
2282	contradiction
2283	entailment
2284	neutral
2285	contradiction
2286	entailment
2287	contradiction
2288	neutral
2289	neutral
2290	contradiction
2291	contradiction
2292	contradiction
2293	entailment
2294	contradiction
2295	entailment
2296	entailment
2297	neutral
2298	neutral
2299	entailment
2300	neutral
2301	entailment
2302	contradiction
2303	contradiction
2304	neutral
2305	entailment
2306	neutral
2307	entailment
2308	contradiction
2309	entailment
2310	entailment
2311	neutral
2312	entailment
2313	entailment
2314	contradiction
2315	entailment
2316	neutral
2317	entailment
2318	neutral
2319	contradiction
2320	contradiction
2321	entailment
2322	entailment
2323	neutral
2324	entailment
2325	entailment
2326	neutral
2327	contradiction
2328	contradiction
2329	neutral
2330	entailment
2331	contradiction
2332	entailment
2333	contradiction
2334	entailment
2335	entailment
2336	contradiction
2337	neutral
2338	neutral
2339	entailment
2340	neutral
2341	contradiction
2342	entailment
2343	contradiction
2344	contradiction
2345	entailment
2346	contradiction
2347	contradiction
2348	entailment
2349	entailment
2350	neutral
2351	entailment
2352	neutral
2353	contradiction
2354	contradiction
2355	neutral
2356	neutral
2357	contradiction
2358	entailment
2359	contradiction
2360	contradiction
2361	entailment
2362	contradiction
2363	entailment
2364	neutral
2365	entailment
2366	contradiction
2367	contradiction
2368	contradiction
2369	contradiction
2370	contradiction
2371	entailment
2372	contradiction
2373	entailment
2374	neutral
2375	entailment
2376	entailment
2377	entailment
2378	contradiction
2379	neutral
2380	neutral
2381	entailment
2382	entailment
2383	entailment
2384	contradiction
2385	entailment
2386	contradiction
2387	entailment
2388	neutral
2389	entailment
2390	contradiction
2391	entailment
2392	contradiction
2393	entailment
2394	neutral
2395	neutral
2396	contradiction
2397	entailment
2398	neutral
2399	neutral
2400	entailment
2401	neutral
2402	contradiction
2403	neutral
2404	neutral
2405	neutral
2406	entailment
2407	entailment
2408	neutral
2409	neutral
2410	neutral
2411	neutral
2412	contradiction
2413	neutral
2414	entailment
2415	entailment
2416	entailment
2417	contradiction
2418	contradiction
2419	entailment
2420	entailment
2421	entailment
2422	contradiction
2423	entailment
2424	neutral
2425	entailment
2426	entailment
2427	contradiction
2428	contradiction
2429	contradiction
2430	neutral
2431	neutral
2432	entailment
2433	contradiction
2434	contradiction
2435	entailment
2436	entailment
2437	neutral
2438	neutral
2439	entailment
2440	entailment
2441	contradiction
2442	entailment
2443	contradiction
2444	entailment
2445	neutral
2446	entailment
2447	contradiction
2448	neutral
2449	neutral
2450	neutral
2451	entailment
2452	contradiction
2453	neutral
2454	contradiction
2455	neutral
2456	neutral
2457	neutral
2458	entailment
2459	entailment
2460	contradiction
2461	neutral
2462	entailment
2463	neutral
2464	neutral
2465	entailment
2466	contradiction
2467	contradiction
2468	neutral
2469	contradiction
2470	entailment
2471	entailment
2472	contradiction
2473	contradiction
2474	neutral
2475	neutral
2476	entailment
2477	contradiction
2478	neutral
2479	neutral
2480	entailment
2481	entailment
2482	contradiction
2483	contradiction
2484	neutral
2485	entailment
2486	entailment
2487	contradiction
2488	neutral
2489	neutral
2490	contradiction
2491	neutral
2492	contradiction
2493	entailment
2494	neutral
2495	contradiction
2496	contradiction
2497	contradiction
2498	entailment
2499	entailment
2500	entailment
2501	contradiction
2502	contradiction
2503	neutral
2504	neutral
2505	neutral
2506	entailment
2507	entailment
2508	contradiction
2509	contradiction
2510	contradiction
2511	entailment
2512	contradiction
2513	contradiction
2514	neutral
2515	contradiction
2516	entailment
2517	entailment
2518	neutral
2519	entailment
2520	neutral
2521	neutral
2522	neutral
2523	entailment
2524	neutral
2525	entailment
2526	neutral
2527	contradiction
2528	entailment
2529	contradiction
2530	contradiction
2531	neutral
2532	entailment
2533	contradiction
2534	contradiction
2535	neutral
2536	entailment
2537	contradiction
2538	neutral
2539	neutral
2540	contradiction
2541	neutral
2542	entailment
2543	neutral
2544	neutral
2545	contradiction
2546	neutral
2547	contradiction
2548	contradiction
2549	neutral
2550	contradiction
2551	entailment
2552	neutral
2553	neutral
2554	entailment
2555	contradiction
2556	neutral
2557	entailment
2558	neutral
2559	neutral
2560	contradiction
2561	contradiction
2562	contradiction
2563	neutral
2564	contradiction
2565	contradiction
2566	neutral
2567	contradiction
2568	neutral
2569	contradiction
2570	contradiction
2571	neutral
2572	entailment
2573	contradiction
2574	entailment
2575	neutral
2576	entailment
2577	neutral
2578	contradiction
2579	contradiction
2580	contradiction
2581	entailment
2582	entailment
2583	contradiction
2584	neutral
2585	entailment
2586	entailment
2587	entailment
2588	contradiction
2589	neutral
2590	entailment
2591	contradiction
2592	neutral
2593	entailment
2594	contradiction
2595	neutral
2596	neutral
2597	entailment
2598	contradiction
2599	entailment
2600	contradiction
2601	entailment
2602	neutral
2603	entailment
2604	contradiction
2605	contradiction
2606	contradiction
2607	contradiction
2608	neutral
2609	contradiction
2610	neutral
2611	neutral
2612	contradiction
2613	entailment
2614	neutral
2615	entailment
2616	contradiction
2617	contradiction
2618	contradiction
2619	neutral
2620	entailment
2621	entailment
2622	entailment
2623	neutral
2624	entailment
2625	contradiction
2626	neutral
2627	entailment
2628	contradiction
2629	contradiction
2630	entailment
2631	neutral
2632	contradiction
2633	neutral
2634	entailment
2635	entailment
2636	neutral
2637	contradiction
2638	neutral
2639	contradiction
2640	contradiction
2641	contradiction
2642	entailment
2643	entailment
2644	contradiction
2645	entailment
2646	contradiction
2647	contradiction
2648	neutral
2649	entailment
2650	contradiction
2651	neutral
2652	contradiction
2653	entailment
2654	contradiction
2655	neutral
2656	entailment
2657	contradiction
2658	entailment
2659	contradiction
2660	contradiction
2661	neutral
2662	entailment
2663	neutral
2664	contradiction
2665	entailment
2666	contradiction
2667	neutral
2668	entailment
2669	entailment
2670	entailment
2671	contradiction
2672	neutral
2673	entailment
2674	contradiction
2675	entailment
2676	entailment
2677	neutral
2678	entailment
2679	neutral
2680	entailment
2681	neutral
2682	entailment
2683	contradiction
2684	neutral
2685	neutral
2686	entailment
2687	contradiction
2688	contradiction
2689	contradiction
2690	neutral
2691	neutral
2692	neutral
2693	contradiction
2694	entailment
2695	contradiction
2696	neutral
2697	neutral
2698	contradiction
2699	contradiction
2700	neutral
2701	neutral
2702	neutral
2703	contradiction
2704	neutral
2705	neutral
2706	entailment
2707	contradiction
2708	entailment
2709	neutral
2710	contradiction
2711	contradiction
2712	entailment
2713	contradiction
2714	entailment
2715	neutral
2716	contradiction
2717	contradiction
2718	entailment
2719	neutral
2720	contradiction
2721	neutral
2722	neutral
2723	entailment
2724	entailment
2725	entailment
2726	contradiction
2727	neutral
2728	neutral
2729	neutral
2730	entailment
2731	entailment
2732	contradiction
2733	entailment
2734	entailment
2735	neutral
2736	entailment
2737	contradiction
2738	neutral
2739	entailment
2740	entailment
2741	entailment
2742	neutral
2743	contradiction
2744	entailment
2745	contradiction
2746	entailment
2747	entailment
2748	contradiction
2749	neutral
2750	contradiction
2751	contradiction
2752	neutral
2753	neutral
2754	entailment
2755	neutral
2756	entailment
2757	contradiction
2758	entailment
2759	neutral
2760	neutral
2761	contradiction
2762	entailment
2763	neutral
2764	contradiction
2765	contradiction
2766	neutral
2767	contradiction
2768	neutral
2769	neutral
2770	entailment
2771	contradiction
2772	neutral
2773	entailment
2774	entailment
2775	contradiction
2776	entailment
2777	contradiction
2778	neutral
2779	entailment
2780	entailment
2781	neutral
2782	contradiction
2783	neutral
2784	contradiction
2785	entailment
2786	contradiction
2787	entailment
2788	contradiction
2789	entailment
2790	contradiction
2791	neutral
2792	entailment
2793	entailment
2794	neutral
2795	neutral
2796	contradiction
2797	contradiction
2798	contradiction
2799	entailment
2800	entailment
2801	entailment
2802	entailment
2803	entailment
2804	neutral
2805	contradiction
2806	entailment
2807	contradiction
2808	neutral
2809	entailment
2810	neutral
2811	entailment
2812	contradiction
2813	entailment
2814	contradiction
2815	neutral
2816	entailment
2817	neutral
2818	entailment
2819	neutral
2820	contradiction
2821	contradiction
2822	neutral
2823	entailment
2824	entailment
2825	contradiction
2826	entailment
2827	contradiction
2828	neutral
2829	contradiction
2830	entailment
2831	neutral
2832	contradiction
2833	contradiction
2834	neutral
2835	entailment
2836	neutral
2837	contradiction
2838	neutral
2839	entailment
2840	entailment
2841	contradiction
2842	entailment
2843	neutral
2844	entailment
2845	neutral
2846	contradiction
2847	entailment
2848	entailment
2849	entailment
2850	neutral
2851	contradiction
2852	neutral
2853	contradiction
2854	entailment
2855	neutral
2856	contradiction
2857	neutral
2858	contradiction
2859	neutral
2860	contradiction
2861	entailment
2862	neutral
2863	entailment
2864	entailment
2865	neutral
2866	contradiction
2867	contradiction
2868	contradiction
2869	neutral
2870	entailment
2871	entailment
2872	entailment
2873	entailment
2874	contradiction
2875	neutral
2876	contradiction
2877	entailment
2878	contradiction
2879	contradiction
2880	entailment
2881	contradiction
2882	neutral
2883	contradiction
2884	contradiction
2885	contradiction
2886	neutral
2887	neutral
2888	neutral
2889	entailment
2890	entailment
2891	entailment
2892	contradiction
2893	entailment
2894	entailment
2895	contradiction
2896	entailment
2897	entailment
2898	neutral
2899	contradiction
2900	contradiction
2901	entailment
2902	neutral
2903	contradiction
2904	neutral
2905	entailment
2906	entailment
2907	contradiction
2908	neutral
2909	neutral
2910	entailment
2911	entailment
2912	entailment
2913	entailment
2914	neutral
2915	entailment
2916	entailment
2917	contradiction
2918	neutral
2919	contradiction
2920	contradiction
2921	contradiction
2922	entailment
2923	neutral
2924	contradiction
2925	neutral
2926	entailment
2927	neutral
2928	entailment
2929	contradiction
2930	entailment
2931	entailment
2932	contradiction
2933	contradiction
2934	neutral
2935	contradiction
2936	contradiction
2937	contradiction
2938	contradiction
2939	contradiction
2940	entailment
2941	entailment
2942	neutral
2943	entailment
2944	entailment
2945	contradiction
2946	contradiction
2947	neutral
2948	contradiction
2949	entailment
2950	neutral
2951	contradiction
2952	entailment
2953	entailment
2954	contradiction
2955	entailment
2956	neutral
2957	contradiction
2958	entailment
2959	neutral
2960	entailment
2961	neutral
2962	entailment
2963	contradiction
2964	entailment
2965	neutral
2966	entailment
2967	entailment
2968	entailment
2969	entailment
2970	entailment
2971	entailment
2972	neutral
2973	neutral
2974	neutral
2975	neutral
2976	entailment
2977	entailment
2978	contradiction
2979	entailment
2980	entailment
2981	entailment
2982	contradiction
2983	neutral
2984	neutral
2985	neutral
2986	neutral
2987	entailment
2988	entailment
2989	neutral
2990	neutral
2991	entailment
2992	neutral
2993	entailment
2994	entailment
2995	neutral
2996	contradiction
2997	neutral
2998	entailment
2999	contradiction
3000	entailment
3001	entailment
3002	entailment
3003	neutral
3004	contradiction
3005	entailment
3006	contradiction
3007	entailment
3008	contradiction
3009	contradiction
3010	entailment
3011	entailment
3012	entailment
3013	contradiction
3014	contradiction
3015	contradiction
3016	entailment
3017	contradiction
3018	entailment
3019	contradiction
3020	contradiction
3021	contradiction
3022	neutral
3023	entailment
3024	entailment
3025	neutral
3026	contradiction
3027	contradiction
3028	entailment
3029	entailment
3030	contradiction
3031	neutral
3032	contradiction
3033	entailment
3034	entailment
3035	neutral
3036	contradiction
3037	neutral
3038	entailment
3039	contradiction
3040	neutral
3041	entailment
3042	entailment
3043	contradiction
3044	contradiction
3045	neutral
3046	entailment
3047	entailment
3048	contradiction
3049	entailment
3050	contradiction
3051	contradiction
3052	contradiction
3053	contradiction
3054	contradiction
3055	contradiction
3056	contradiction
3057	entailment
3058	neutral
3059	neutral
3060	neutral
3061	neutral
3062	entailment
3063	contradiction
3064	contradiction
3065	neutral
3066	entailment
3067	entailment
3068	entailment
3069	contradiction
3070	contradiction
3071	entailment
3072	neutral
3073	entailment
3074	entailment
3075	neutral
3076	contradiction
3077	contradiction
3078	neutral
3079	entailment
3080	entailment
3081	neutral
3082	contradiction
3083	entailment
3084	contradiction
3085	contradiction
3086	contradiction
3087	neutral
3088	contradiction
3089	entailment
3090	contradiction
3091	neutral
3092	neutral
3093	contradiction
3094	neutral
3095	contradiction
3096	entailment
3097	entailment
3098	contradiction
3099	neutral
3100	entailment
3101	neutral
3102	contradiction
3103	entailment
3104	contradiction
3105	contradiction
3106	entailment
3107	entailment
3108	contradiction
3109	neutral
3110	entailment
3111	contradiction
3112	contradiction
3113	entailment
3114	entailment
3115	contradiction
3116	contradiction
3117	contradiction
3118	neutral
3119	entailment
3120	neutral
3121	entailment
3122	entailment
3123	entailment
3124	contradiction
3125	contradiction
3126	entailment
3127	contradiction
3128	contradiction
3129	entailment
3130	neutral
3131	contradiction
3132	contradiction
3133	contradiction
3134	contradiction
3135	neutral
3136	contradiction
3137	neutral
3138	neutral
3139	contradiction
3140	neutral
3141	neutral
3142	neutral
3143	contradiction
3144	entailment
3145	contradiction
3146	neutral
3147	contradiction
3148	contradiction
3149	neutral
3150	contradiction
3151	contradiction
3152	neutral
3153	entailment
3154	neutral
3155	contradiction
3156	neutral
3157	neutral
3158	contradiction
3159	contradiction
3160	contradiction
3161	entailment
3162	contradiction
3163	entailment
3164	contradiction
3165	entailment
3166	neutral
3167	entailment
3168	contradiction
3169	neutral
3170	contradiction
3171	contradiction
3172	contradiction
3173	contradiction
3174	contradiction
3175	contradiction
3176	contradiction
3177	entailment
3178	entailment
3179	neutral
3180	contradiction
3181	entailment
3182	neutral
3183	contradiction
3184	neutral
3185	neutral
3186	neutral
3187	contradiction
3188	entailment
3189	contradiction
3190	contradiction
3191	entailment
3192	neutral
3193	neutral
3194	contradiction
3195	contradiction
3196	entailment
3197	entailment
3198	contradiction
3199	contradiction
3200	contradiction
3201	contradiction
3202	entailment
3203	contradiction
3204	entailment
3205	contradiction
3206	contradiction
3207	contradiction
3208	entailment
3209	entailment
3210	contradiction
3211	contradiction
3212	neutral
3213	neutral
3214	contradiction
3215	entailment
3216	neutral
3217	entailment
3218	contradiction
3219	entailment
3220	entailment
3221	neutral
3222	entailment
3223	entailment
3224	contradiction
3225	neutral
3226	neutral
3227	entailment
3228	entailment
3229	contradiction
3230	contradiction
3231	entailment
3232	contradiction
3233	neutral
3234	contradiction
3235	neutral
3236	entailment
3237	entailment
3238	entailment
3239	contradiction
3240	contradiction
3241	neutral
3242	contradiction
3243	entailment
3244	entailment
3245	entailment
3246	entailment
3247	entailment
3248	entailment
3249	contradiction
3250	neutral
3251	entailment
3252	contradiction
3253	entailment
3254	neutral
3255	contradiction
3256	neutral
3257	entailment
3258	contradiction
3259	contradiction
3260	entailment
3261	contradiction
3262	entailment
3263	entailment
3264	entailment
3265	entailment
3266	neutral
3267	neutral
3268	neutral
3269	contradiction
3270	contradiction
3271	neutral
3272	neutral
3273	entailment
3274	entailment
3275	neutral
3276	contradiction
3277	contradiction
3278	contradiction
3279	entailment
3280	contradiction
3281	contradiction
3282	neutral
3283	entailment
3284	contradiction
3285	neutral
3286	neutral
3287	neutral
3288	contradiction
3289	entailment
3290	contradiction
3291	entailment
3292	contradiction
3293	entailment
3294	contradiction
3295	entailment
3296	entailment
3297	entailment
3298	contradiction
3299	contradiction
3300	entailment
3301	contradiction
3302	contradiction
3303	entailment
3304	entailment
3305	entailment
3306	neutral
3307	contradiction
3308	contradiction
3309	entailment
3310	contradiction
3311	neutral
3312	contradiction
3313	entailment
3314	contradiction
3315	contradiction
3316	entailment
3317	contradiction
3318	entailment
3319	contradiction
3320	entailment
3321	neutral
3322	entailment
3323	contradiction
3324	contradiction
3325	entailment
3326	contradiction
3327	contradiction
3328	neutral
3329	entailment
3330	entailment
3331	neutral
3332	neutral
3333	entailment
3334	entailment
3335	entailment
3336	neutral
3337	neutral
3338	neutral
3339	contradiction
3340	entailment
3341	neutral
3342	entailment
3343	contradiction
3344	neutral
3345	contradiction
3346	entailment
3347	entailment
3348	contradiction
3349	contradiction
3350	contradiction
3351	entailment
3352	neutral
3353	contradiction
3354	entailment
3355	neutral
3356	contradiction
3357	neutral
3358	contradiction
3359	neutral
3360	contradiction
3361	entailment
3362	contradiction
3363	entailment
3364	entailment
3365	neutral
3366	contradiction
3367	entailment
3368	contradiction
3369	entailment
3370	contradiction
3371	contradiction
3372	neutral
3373	contradiction
3374	contradiction
3375	contradiction
3376	entailment
3377	neutral
3378	entailment
3379	entailment
3380	contradiction
3381	contradiction
3382	entailment
3383	entailment
3384	contradiction
3385	contradiction
3386	entailment
3387	neutral
3388	neutral
3389	contradiction
3390	neutral
3391	contradiction
3392	entailment
3393	entailment
3394	contradiction
3395	contradiction
3396	neutral
3397	contradiction
3398	entailment
3399	contradiction
3400	contradiction
3401	entailment
3402	entailment
3403	entailment
3404	neutral
3405	contradiction
3406	neutral
3407	neutral
3408	contradiction
3409	neutral
3410	neutral
3411	entailment
3412	contradiction
3413	neutral
3414	contradiction
3415	neutral
3416	neutral
3417	neutral
3418	entailment
3419	entailment
3420	entailment
3421	neutral
3422	contradiction
3423	neutral
3424	neutral
3425	neutral
3426	contradiction
3427	neutral
3428	entailment
3429	neutral
3430	neutral
3431	entailment
3432	neutral
3433	contradiction
3434	entailment
3435	entailment
3436	contradiction
3437	contradiction
3438	neutral
3439	entailment
3440	entailment
3441	contradiction
3442	neutral
3443	entailment
3444	contradiction
3445	neutral
3446	entailment
3447	contradiction
3448	entailment
3449	neutral
3450	entailment
3451	entailment
3452	entailment
3453	contradiction
3454	entailment
3455	entailment
3456	contradiction
3457	neutral
3458	neutral
3459	neutral
3460	neutral
3461	contradiction
3462	neutral
3463	neutral
3464	neutral
3465	neutral
3466	contradiction
3467	contradiction
3468	entailment
3469	contradiction
3470	entailment
3471	neutral
3472	entailment
3473	entailment
3474	neutral
3475	neutral
3476	neutral
3477	contradiction
3478	contradiction
3479	entailment
3480	entailment
3481	entailment
3482	contradiction
3483	neutral
3484	contradiction
3485	entailment
3486	entailment
3487	contradiction
3488	contradiction
3489	entailment
3490	contradiction
3491	contradiction
3492	contradiction
3493	neutral
3494	entailment
3495	entailment
3496	contradiction
3497	entailment
3498	contradiction
3499	contradiction
3500	contradiction
3501	neutral
3502	contradiction
3503	entailment
3504	neutral
3505	entailment
3506	entailment
3507	neutral
3508	contradiction
3509	neutral
3510	contradiction
3511	neutral
3512	entailment
3513	contradiction
3514	contradiction
3515	contradiction
3516	contradiction
3517	entailment
3518	contradiction
3519	entailment
3520	entailment
3521	contradiction
3522	entailment
3523	contradiction
3524	entailment
3525	entailment
3526	entailment
3527	contradiction
3528	entailment
3529	neutral
3530	contradiction
3531	contradiction
3532	entailment
3533	entailment
3534	contradiction
3535	neutral
3536	entailment
3537	contradiction
3538	contradiction
3539	contradiction
3540	contradiction
3541	contradiction
3542	contradiction
3543	entailment
3544	neutral
3545	contradiction
3546	neutral
3547	neutral
3548	contradiction
3549	entailment
3550	entailment
3551	contradiction
3552	entailment
3553	contradiction
3554	neutral
3555	entailment
3556	contradiction
3557	contradiction
3558	neutral
3559	neutral
3560	contradiction
3561	contradiction
3562	contradiction
3563	neutral
3564	contradiction
3565	contradiction
3566	contradiction
3567	contradiction
3568	contradiction
3569	contradiction
3570	contradiction
3571	entailment
3572	neutral
3573	entailment
3574	neutral
3575	contradiction
3576	neutral
3577	entailment
3578	entailment
3579	entailment
3580	contradiction
3581	contradiction
3582	entailment
3583	neutral
3584	contradiction
3585	contradiction
3586	contradiction
3587	contradiction
3588	entailment
3589	entailment
3590	entailment
3591	entailment
3592	entailment
3593	entailment
3594	contradiction
3595	entailment
3596	entailment
3597	entailment
3598	entailment
3599	entailment
3600	contradiction
3601	entailment
3602	neutral
3603	entailment
3604	contradiction
3605	contradiction
3606	contradiction
3607	entailment
3608	entailment
3609	entailment
3610	neutral
3611	entailment
3612	contradiction
3613	entailment
3614	neutral
3615	contradiction
3616	entailment
3617	contradiction
3618	contradiction
3619	entailment
3620	neutral
3621	contradiction
3622	entailment
3623	contradiction
3624	contradiction
3625	neutral
3626	entailment
3627	contradiction
3628	contradiction
3629	contradiction
3630	entailment
3631	contradiction
3632	contradiction
3633	contradiction
3634	entailment
3635	contradiction
3636	neutral
3637	neutral
3638	neutral
3639	contradiction
3640	entailment
3641	contradiction
3642	neutral
3643	neutral
3644	neutral
3645	neutral
3646	neutral
3647	contradiction
3648	entailment
3649	contradiction
3650	neutral
3651	entailment
3652	neutral
3653	entailment
3654	contradiction
3655	neutral
3656	entailment
3657	neutral
3658	contradiction
3659	entailment
3660	neutral
3661	entailment
3662	neutral
3663	contradiction
3664	neutral
3665	contradiction
3666	contradiction
3667	entailment
3668	neutral
3669	neutral
3670	entailment
3671	contradiction
3672	entailment
3673	neutral
3674	entailment
3675	contradiction
3676	entailment
3677	entailment
3678	entailment
3679	entailment
3680	neutral
3681	contradiction
3682	neutral
3683	neutral
3684	neutral
3685	entailment
3686	contradiction
3687	neutral
3688	contradiction
3689	neutral
3690	contradiction
3691	contradiction
3692	neutral
3693	contradiction
3694	neutral
3695	contradiction
3696	entailment
3697	contradiction
3698	entailment
3699	contradiction
3700	entailment
3701	entailment
3702	contradiction
3703	neutral
3704	entailment
3705	entailment
3706	neutral
3707	contradiction
3708	neutral
3709	neutral
3710	entailment
3711	entailment
3712	neutral
3713	entailment
3714	contradiction
3715	entailment
3716	contradiction
3717	contradiction
3718	contradiction
3719	contradiction
3720	entailment
3721	neutral
3722	entailment
3723	contradiction
3724	neutral
3725	neutral
3726	neutral
3727	entailment
3728	contradiction
3729	entailment
3730	contradiction
3731	neutral
3732	contradiction
3733	neutral
3734	entailment
3735	neutral
3736	neutral
3737	entailment
3738	neutral
3739	contradiction
3740	neutral
3741	contradiction
3742	entailment
3743	neutral
3744	contradiction
3745	contradiction
3746	contradiction
3747	neutral
3748	entailment
3749	neutral
3750	entailment
3751	entailment
3752	entailment
3753	neutral
3754	contradiction
3755	entailment
3756	entailment
3757	neutral
3758	neutral
3759	neutral
3760	contradiction
3761	neutral
3762	contradiction
3763	contradiction
3764	entailment
3765	entailment
3766	neutral
3767	entailment
3768	contradiction
3769	contradiction
3770	entailment
3771	entailment
3772	neutral
3773	entailment
3774	contradiction
3775	contradiction
3776	contradiction
3777	neutral
3778	entailment
3779	neutral
3780	neutral
3781	contradiction
3782	entailment
3783	entailment
3784	entailment
3785	neutral
3786	entailment
3787	neutral
3788	entailment
3789	contradiction
3790	neutral
3791	neutral
3792	contradiction
3793	contradiction
3794	contradiction
3795	contradiction
3796	contradiction
3797	contradiction
3798	contradiction
3799	contradiction
3800	contradiction
3801	contradiction
3802	entailment
3803	neutral
3804	contradiction
3805	contradiction
3806	entailment
3807	neutral
3808	neutral
3809	neutral
3810	neutral
3811	entailment
3812	contradiction
3813	neutral
3814	entailment
3815	contradiction
3816	entailment
3817	contradiction
3818	neutral
3819	entailment
3820	contradiction
3821	entailment
3822	contradiction
3823	neutral
3824	neutral
3825	entailment
3826	contradiction
3827	contradiction
3828	contradiction
3829	neutral
3830	contradiction
3831	contradiction
3832	neutral
3833	contradiction
3834	contradiction
3835	neutral
3836	entailment
3837	neutral
3838	contradiction
3839	neutral
3840	entailment
3841	entailment
3842	neutral
3843	contradiction
3844	contradiction
3845	entailment
3846	neutral
3847	entailment
3848	neutral
3849	entailment
3850	neutral
3851	entailment
3852	contradiction
3853	entailment
3854	contradiction
3855	contradiction
3856	neutral
3857	neutral
3858	contradiction
3859	neutral
3860	contradiction
3861	contradiction
3862	neutral
3863	neutral
3864	contradiction
3865	contradiction
3866	contradiction
3867	contradiction
3868	entailment
3869	neutral
3870	entailment
3871	contradiction
3872	contradiction
3873	entailment
3874	entailment
3875	entailment
3876	contradiction
3877	entailment
3878	contradiction
3879	contradiction
3880	contradiction
3881	entailment
3882	contradiction
3883	contradiction
3884	contradiction
3885	neutral
3886	entailment
3887	entailment
3888	entailment
3889	neutral
3890	contradiction
3891	entailment
3892	entailment
3893	contradiction
3894	contradiction
3895	contradiction
3896	entailment
3897	entailment
3898	contradiction
3899	entailment
3900	contradiction
3901	contradiction
3902	neutral
3903	contradiction
3904	contradiction
3905	contradiction
3906	entailment
3907	neutral
3908	neutral
3909	contradiction
3910	neutral
3911	entailment
3912	neutral
3913	contradiction
3914	neutral
3915	contradiction
3916	contradiction
3917	entailment
3918	contradiction
3919	contradiction
3920	entailment
3921	neutral
3922	contradiction
3923	contradiction
3924	contradiction
3925	neutral
3926	entailment
3927	entailment
3928	contradiction
