index	prediction
1865	not_entailment
1866	not_entailment
1867	entailment
1868	entailment
1869	not_entailment
1870	entailment
1871	not_entailment
1872	not_entailment
1873	not_entailment
1874	entailment
1875	not_entailment
1876	not_entailment
1877	not_entailment
1878	entailment
1879	not_entailment
1880	not_entailment
1881	not_entailment
1882	entailment
1883	entailment
1884	not_entailment
1885	entailment
1886	not_entailment
1887	not_entailment
1888	not_entailment
1889	entailment
1890	not_entailment
1891	not_entailment
1892	not_entailment
1893	not_entailment
1894	not_entailment
1895	not_entailment
1896	not_entailment
1897	not_entailment
1898	not_entailment
1899	not_entailment
1900	entailment
1901	entailment
1902	entailment
1903	not_entailment
1904	entailment
1905	not_entailment
1906	not_entailment
1907	not_entailment
1908	entailment
1909	entailment
1910	not_entailment
1911	not_entailment
1912	not_entailment
1913	not_entailment
1914	not_entailment
1915	entailment
1916	not_entailment
1917	not_entailment
1918	not_entailment
1919	not_entailment
1920	not_entailment
1921	entailment
1922	not_entailment
1923	not_entailment
1924	not_entailment
1925	entailment
1926	not_entailment
1927	entailment
1928	entailment
1929	not_entailment
1930	entailment
1931	not_entailment
1932	not_entailment
1933	not_entailment
1934	entailment
1935	not_entailment
1936	entailment
1937	entailment
1938	not_entailment
1939	not_entailment
1940	entailment
1941	not_entailment
1942	not_entailment
1943	entailment
1944	not_entailment
1945	not_entailment
1946	not_entailment
1947	not_entailment
1948	not_entailment
1949	entailment
1950	not_entailment
1951	entailment
1952	not_entailment
1953	entailment
1954	not_entailment
1955	not_entailment
1956	entailment
1957	entailment
1958	entailment
1959	not_entailment
1960	not_entailment
1961	not_entailment
1962	not_entailment
1963	not_entailment
1964	not_entailment
1965	entailment
1966	entailment
1967	entailment
1968	not_entailment
1969	not_entailment
1970	not_entailment
1971	not_entailment
1972	not_entailment
1973	not_entailment
1974	not_entailment
1975	not_entailment
1976	not_entailment
1977	not_entailment
1978	not_entailment
1979	not_entailment
1980	not_entailment
1981	not_entailment
1982	not_entailment
1983	not_entailment
1984	entailment
1985	not_entailment
1986	not_entailment
1987	entailment
1988	entailment
1989	not_entailment
1990	not_entailment
1991	not_entailment
1992	not_entailment
1993	not_entailment
1994	not_entailment
1995	entailment
1996	not_entailment
1997	not_entailment
1998	not_entailment
1999	not_entailment
2000	not_entailment
2001	not_entailment
2002	not_entailment
2003	not_entailment
2004	not_entailment
2005	entailment
2006	not_entailment
2007	not_entailment
2008	not_entailment
2009	not_entailment
2010	not_entailment
2011	not_entailment
2012	not_entailment
2013	not_entailment
2014	not_entailment
2015	not_entailment
2016	entailment
2017	not_entailment
2018	not_entailment
2019	not_entailment
2020	entailment
2021	not_entailment
2022	not_entailment
2023	not_entailment
2024	not_entailment
2025	not_entailment
2026	not_entailment
2027	not_entailment
2028	not_entailment
2029	not_entailment
2030	not_entailment
2031	not_entailment
2032	not_entailment
2033	not_entailment
2034	not_entailment
2035	not_entailment
2036	not_entailment
2037	not_entailment
2038	entailment
2039	not_entailment
2040	not_entailment
2041	not_entailment
2042	not_entailment
2043	entailment
2044	not_entailment
2045	not_entailment
2046	not_entailment
2047	not_entailment
2048	not_entailment
2049	entailment
2050	entailment
2051	not_entailment
2052	not_entailment
2053	not_entailment
2054	not_entailment
2055	not_entailment
2056	not_entailment
2057	not_entailment
2058	not_entailment
2059	not_entailment
2060	not_entailment
2061	not_entailment
2062	not_entailment
2063	not_entailment
2064	not_entailment
2065	not_entailment
2066	not_entailment
2067	not_entailment
2068	not_entailment
2069	not_entailment
2070	not_entailment
2071	entailment
2072	not_entailment
2073	not_entailment
2074	entailment
2075	not_entailment
2076	not_entailment
2077	not_entailment
2078	not_entailment
2079	entailment
2080	entailment
2081	not_entailment
2082	entailment
2083	not_entailment
2084	not_entailment
2085	not_entailment
2086	entailment
2087	not_entailment
2088	not_entailment
2089	not_entailment
2090	not_entailment
2091	not_entailment
2092	entailment
2093	not_entailment
2094	entailment
2095	not_entailment
2096	not_entailment
2097	not_entailment
2098	not_entailment
2099	entailment
2100	entailment
2101	not_entailment
2102	not_entailment
2103	not_entailment
2104	not_entailment
2105	not_entailment
2106	not_entailment
2107	entailment
2108	not_entailment
2109	not_entailment
2110	entailment
2111	not_entailment
2112	not_entailment
2113	entailment
2114	entailment
2115	not_entailment
2116	not_entailment
2117	entailment
2118	entailment
2119	not_entailment
2120	not_entailment
2121	entailment
2122	not_entailment
2123	not_entailment
2124	not_entailment
2125	not_entailment
2126	not_entailment
2127	entailment
2128	not_entailment
2129	not_entailment
2130	entailment
2131	entailment
2132	not_entailment
2133	entailment
2134	not_entailment
2135	entailment
2136	entailment
2137	entailment
2138	not_entailment
2139	entailment
2140	entailment
2141	entailment
2142	not_entailment
2143	entailment
2144	entailment
2145	entailment
2146	entailment
2147	entailment
2148	entailment
2149	not_entailment
2150	entailment
2151	not_entailment
2152	entailment
2153	entailment
2154	not_entailment
2155	not_entailment
2156	not_entailment
2157	not_entailment
2158	not_entailment
2159	entailment
2160	not_entailment
2161	not_entailment
2162	entailment
2163	entailment
2164	not_entailment
2165	entailment
2166	not_entailment
2167	entailment
2168	not_entailment
2169	entailment
2170	entailment
2171	entailment
2172	entailment
2173	not_entailment
2174	entailment
2175	entailment
2176	entailment
2177	entailment
2178	entailment
2179	entailment
2180	entailment
2181	entailment
2182	entailment
2183	entailment
2184	entailment
2185	entailment
2186	not_entailment
2187	not_entailment
2188	entailment
2189	not_entailment
2190	entailment
2191	entailment
2192	entailment
2193	not_entailment
2194	entailment
2195	entailment
2196	not_entailment
2197	not_entailment
2198	entailment
2199	not_entailment
2200	not_entailment
2201	entailment
2202	not_entailment
2203	not_entailment
2204	not_entailment
2205	not_entailment
2206	entailment
2207	not_entailment
2208	not_entailment
2209	entailment
2210	entailment
2211	entailment
2212	not_entailment
2213	entailment
2214	entailment
2215	entailment
2216	not_entailment
2217	not_entailment
2218	not_entailment
2219	entailment
2220	entailment
2221	entailment
2222	entailment
2223	entailment
2224	entailment
2225	not_entailment
2226	not_entailment
2227	entailment
2228	entailment
2229	not_entailment
2230	entailment
2231	not_entailment
2232	entailment
2233	entailment
2234	not_entailment
2235	not_entailment
2236	entailment
2237	not_entailment
2238	entailment
2239	entailment
2240	not_entailment
2241	entailment
2242	entailment
2243	not_entailment
2244	entailment
2245	not_entailment
2246	entailment
2247	entailment
2248	not_entailment
2249	not_entailment
2250	entailment
2251	not_entailment
2252	entailment
2253	entailment
2254	entailment
2255	entailment
2256	entailment
2257	not_entailment
2258	entailment
2259	not_entailment
2260	entailment
2261	not_entailment
2262	not_entailment
2263	entailment
2264	not_entailment
2265	entailment
2266	not_entailment
2267	entailment
2268	entailment
2269	not_entailment
2270	entailment
2271	entailment
2272	entailment
2273	not_entailment
2274	entailment
2275	not_entailment
2276	not_entailment
2277	not_entailment
2278	not_entailment
2279	entailment
2280	not_entailment
2281	not_entailment
2282	entailment
2283	not_entailment
2284	not_entailment
2285	entailment
2286	not_entailment
2287	not_entailment
2288	not_entailment
2289	entailment
2290	entailment
2291	entailment
2292	entailment
2293	entailment
2294	not_entailment
2295	entailment
2296	not_entailment
2297	not_entailment
2298	not_entailment
2299	entailment
2300	not_entailment
2301	not_entailment
2302	not_entailment
2303	not_entailment
2304	not_entailment
2305	entailment
2306	entailment
2307	entailment
2308	entailment
2309	not_entailment
2310	not_entailment
2311	entailment
2312	not_entailment
2313	entailment
2314	not_entailment
2315	not_entailment
2316	not_entailment
2317	not_entailment
2318	entailment
2319	entailment
2320	not_entailment
2321	entailment
2322	not_entailment
2323	not_entailment
2324	not_entailment
2325	not_entailment
2326	entailment
2327	not_entailment
2328	not_entailment
2329	not_entailment
2330	not_entailment
2331	not_entailment
2332	not_entailment
2333	not_entailment
2334	not_entailment
2335	entailment
2336	entailment
2337	not_entailment
2338	not_entailment
2339	not_entailment
2340	not_entailment
2341	entailment
2342	entailment
2343	not_entailment
2344	not_entailment
2345	not_entailment
2346	entailment
2347	entailment
2348	entailment
2349	not_entailment
2350	not_entailment
2351	entailment
2352	entailment
2353	not_entailment
2354	not_entailment
2355	not_entailment
2356	not_entailment
2357	entailment
2358	entailment
2359	not_entailment
2360	entailment
2361	entailment
2362	not_entailment
2363	entailment
2364	entailment
2365	entailment
2366	not_entailment
2367	entailment
2368	not_entailment
2369	not_entailment
2370	not_entailment
2371	entailment
2372	not_entailment
2373	not_entailment
2374	not_entailment
2375	not_entailment
2376	not_entailment
2377	not_entailment
2378	not_entailment
2379	not_entailment
2380	not_entailment
2381	not_entailment
2382	not_entailment
2383	entailment
2384	not_entailment
2385	entailment
2386	not_entailment
2387	entailment
2388	entailment
2389	entailment
2390	entailment
2391	entailment
2392	entailment
2393	entailment
2394	not_entailment
2395	not_entailment
2396	not_entailment
2397	not_entailment
2398	entailment
2399	entailment
2400	entailment
2401	entailment
2402	not_entailment
2403	not_entailment
2404	entailment
2405	entailment
2406	not_entailment
2407	entailment
2408	not_entailment
2409	entailment
2410	entailment
2411	entailment
2412	entailment
2413	not_entailment
2414	entailment
2415	not_entailment
2416	entailment
2417	not_entailment
2418	not_entailment
2419	entailment
2420	entailment
2421	entailment
2422	entailment
2423	entailment
2424	entailment
2425	entailment
2426	entailment
2427	entailment
2428	not_entailment
2429	entailment
2430	entailment
2431	entailment
2432	entailment
2433	not_entailment
2434	entailment
2435	not_entailment
2436	not_entailment
2437	not_entailment
2438	entailment
2439	not_entailment
2440	entailment
2441	entailment
2442	entailment
2443	entailment
2444	not_entailment
2445	entailment
2446	entailment
2447	entailment
2448	entailment
2449	entailment
2450	entailment
2451	entailment
2452	entailment
2453	entailment
2454	entailment
2455	entailment
2456	entailment
2457	entailment
2458	entailment
2459	entailment
2460	entailment
2461	entailment
2462	entailment
2463	not_entailment
2464	entailment
2465	entailment
2466	entailment
2467	entailment
2468	entailment
2469	entailment
2470	not_entailment
2471	not_entailment
2472	entailment
2473	entailment
2474	entailment
2475	entailment
2476	entailment
2477	not_entailment
2478	entailment
2479	not_entailment
2480	entailment
2481	entailment
2482	entailment
2483	entailment
2484	entailment
2485	not_entailment
2486	entailment
2487	entailment
2488	entailment
2489	entailment
2490	entailment
2491	entailment
2492	entailment
2493	not_entailment
2494	entailment
2495	not_entailment
2496	not_entailment
2497	entailment
2498	entailment
2499	not_entailment
2500	not_entailment
2501	entailment
2502	not_entailment
2503	entailment
2504	entailment
2505	entailment
2506	entailment
2507	entailment
2508	entailment
2509	entailment
2510	entailment
2511	entailment
2512	entailment
2513	entailment
2514	entailment
2515	not_entailment
2516	entailment
2517	not_entailment
2518	entailment
2519	entailment
2520	entailment
2521	entailment
2522	entailment
2523	entailment
2524	entailment
2525	not_entailment
2526	entailment
2527	entailment
2528	entailment
2529	not_entailment
2530	not_entailment
2531	entailment
2532	entailment
2533	entailment
2534	entailment
2535	entailment
2536	not_entailment
2537	entailment
2538	entailment
2539	entailment
2540	entailment
2541	entailment
2542	entailment
2543	entailment
2544	not_entailment
2545	entailment
2546	not_entailment
2547	entailment
2548	entailment
2549	entailment
2550	not_entailment
2551	not_entailment
2552	not_entailment
2553	entailment
2554	not_entailment
2555	not_entailment
2556	entailment
2557	not_entailment
2558	entailment
2559	entailment
2560	entailment
2561	entailment
2562	not_entailment
2563	entailment
2564	not_entailment
2565	entailment
2566	entailment
2567	entailment
2568	entailment
2569	entailment
2570	entailment
2571	not_entailment
2572	not_entailment
2573	entailment
2574	entailment
2575	entailment
2576	entailment
2577	entailment
2578	entailment
2579	not_entailment
2580	not_entailment
2581	not_entailment
2582	entailment
2583	entailment
2584	not_entailment
2585	not_entailment
2586	entailment
2587	entailment
2588	not_entailment
2589	entailment
2590	entailment
2591	not_entailment
2592	entailment
2593	not_entailment
2594	entailment
2595	entailment
2596	not_entailment
2597	entailment
2598	entailment
2599	entailment
2600	entailment
2601	entailment
2602	not_entailment
2603	not_entailment
2604	entailment
2605	entailment
2606	entailment
2607	entailment
2608	not_entailment
2609	entailment
2610	entailment
2611	entailment
2612	entailment
2613	entailment
2614	entailment
2615	entailment
2616	entailment
2617	entailment
2618	entailment
2619	entailment
2620	entailment
2621	entailment
2622	entailment
2623	entailment
2624	not_entailment
2625	entailment
2626	entailment
2627	entailment
2628	entailment
2629	entailment
2630	not_entailment
2631	not_entailment
2632	not_entailment
2633	not_entailment
2634	entailment
2635	entailment
2636	entailment
2637	entailment
2638	entailment
2639	entailment
2640	entailment
2641	entailment
2642	not_entailment
2643	entailment
2644	entailment
2645	entailment
2646	entailment
2647	not_entailment
2648	entailment
2649	entailment
2650	entailment
2651	not_entailment
2652	entailment
2653	not_entailment
2654	entailment
2655	entailment
2656	entailment
2657	entailment
2658	entailment
2659	entailment
2660	not_entailment
2661	entailment
2662	entailment
2663	entailment
2664	entailment
2665	not_entailment
2666	entailment
2667	not_entailment
2668	entailment
2669	entailment
2670	entailment
2671	entailment
2672	entailment
2673	entailment
2674	not_entailment
2675	entailment
2676	entailment
2677	entailment
2678	not_entailment
2679	not_entailment
2680	entailment
2681	entailment
2682	entailment
2683	not_entailment
2684	not_entailment
2685	entailment
2686	entailment
2687	entailment
2688	entailment
2689	not_entailment
2690	entailment
2691	entailment
2692	not_entailment
2693	entailment
2694	not_entailment
2695	entailment
2696	entailment
2697	not_entailment
2698	entailment
2699	entailment
2700	entailment
2701	entailment
2702	entailment
2703	entailment
2704	entailment
2705	entailment
2706	not_entailment
2707	entailment
2708	entailment
2709	entailment
2710	entailment
2711	entailment
2712	entailment
2713	entailment
2714	entailment
2715	entailment
2716	entailment
2717	entailment
2718	entailment
2719	not_entailment
2720	entailment
2721	entailment
2722	entailment
2723	not_entailment
2724	entailment
2725	entailment
2726	entailment
2727	entailment
2728	entailment
2729	entailment
2730	entailment
2731	entailment
2732	entailment
2733	entailment
2734	entailment
2735	not_entailment
2736	entailment
2737	not_entailment
2738	entailment
2739	not_entailment
2740	entailment
2741	entailment
2742	not_entailment
2743	not_entailment
2744	not_entailment
2745	entailment
2746	entailment
2747	entailment
2748	entailment
2749	not_entailment
2750	entailment
2751	entailment
2752	entailment
2753	entailment
2754	entailment
2755	entailment
2756	entailment
2757	not_entailment
2758	not_entailment
2759	entailment
2760	not_entailment
2761	entailment
2762	entailment
2763	entailment
2764	entailment
2765	entailment
2766	entailment
2767	entailment
2768	entailment
2769	entailment
2770	entailment
2771	entailment
2772	entailment
2773	entailment
2774	entailment
2775	entailment
2776	not_entailment
2777	not_entailment
2778	entailment
2779	entailment
2780	entailment
2781	entailment
2782	entailment
2783	entailment
2784	not_entailment
2785	not_entailment
2786	entailment
2787	entailment
2788	entailment
2789	entailment
2790	not_entailment
2791	entailment
2792	entailment
2793	entailment
2794	not_entailment
2795	entailment
2796	entailment
2797	not_entailment
2798	not_entailment
2799	entailment
2800	entailment
2801	not_entailment
2802	not_entailment
2803	entailment
2804	entailment
2805	entailment
2806	entailment
2807	entailment
2808	entailment
2809	not_entailment
2810	entailment
2811	not_entailment
2812	entailment
2813	not_entailment
2814	entailment
2815	entailment
2816	entailment
2817	entailment
2818	entailment
2819	entailment
2820	entailment
2821	not_entailment
2822	not_entailment
2823	not_entailment
2824	not_entailment
2825	not_entailment
2826	entailment
2827	not_entailment
2828	entailment
2829	entailment
2830	not_entailment
2831	not_entailment
2832	entailment
2833	not_entailment
2834	not_entailment
2835	entailment
2836	not_entailment
2837	entailment
2838	not_entailment
2839	not_entailment
2840	entailment
2841	not_entailment
2842	entailment
2843	not_entailment
2844	not_entailment
2845	not_entailment
2846	entailment
2847	not_entailment
2848	entailment
2849	entailment
2850	not_entailment
2851	entailment
2852	not_entailment
2853	entailment
2854	entailment
2855	not_entailment
2856	not_entailment
2857	not_entailment
2858	entailment
2859	not_entailment
2860	entailment
2861	not_entailment
2862	not_entailment
2863	not_entailment
2864	entailment
2865	entailment
2866	not_entailment
2867	entailment
2868	not_entailment
2869	entailment
2870	entailment
2871	not_entailment
2872	entailment
2873	entailment
2874	entailment
2875	entailment
2876	not_entailment
2877	not_entailment
2878	not_entailment
2879	entailment
2880	entailment
2881	not_entailment
2882	entailment
2883	not_entailment
2884	entailment
2885	entailment
2886	not_entailment
2887	not_entailment
2888	entailment
2889	not_entailment
2890	entailment
2891	entailment
2892	entailment
2893	not_entailment
2894	entailment
2895	entailment
2896	entailment
2897	not_entailment
2898	entailment
2899	not_entailment
2900	entailment
2901	entailment
2902	entailment
2903	entailment
2904	entailment
2905	entailment
2906	not_entailment
2907	not_entailment
2908	not_entailment
2909	entailment
2910	entailment
2911	entailment
2912	entailment
2913	entailment
2914	not_entailment
2915	not_entailment
2916	entailment
2917	entailment
2918	entailment
2919	entailment
2920	entailment
2921	not_entailment
2922	not_entailment
2923	entailment
2924	not_entailment
2925	not_entailment
2926	entailment
2927	entailment
2928	not_entailment
2929	not_entailment
2930	entailment
2931	entailment
2932	not_entailment
2933	entailment
2934	entailment
2935	entailment
2936	not_entailment
2937	entailment
2938	not_entailment
2939	not_entailment
2940	entailment
2941	not_entailment
2942	not_entailment
2943	entailment
2944	not_entailment
2945	not_entailment
2946	not_entailment
2947	not_entailment
2948	not_entailment
2949	entailment
2950	not_entailment
2951	entailment
2952	entailment
2953	entailment
2954	not_entailment
2955	not_entailment
2956	entailment
2957	not_entailment
2958	not_entailment
2959	not_entailment
2960	not_entailment
2961	entailment
2962	entailment
2963	not_entailment
2964	not_entailment
2965	entailment
2966	not_entailment
2967	entailment
2968	not_entailment
2969	not_entailment
2970	not_entailment
2971	entailment
2972	not_entailment
2973	entailment
2974	entailment
2975	not_entailment
2976	entailment
2977	entailment
2978	entailment
2979	not_entailment
2980	entailment
2981	entailment
2982	entailment
2983	not_entailment
2984	entailment
2985	not_entailment
2986	entailment
2987	not_entailment
2988	not_entailment
2989	entailment
2990	not_entailment
2991	not_entailment
2992	entailment
2993	not_entailment
2994	not_entailment
2995	not_entailment
2996	not_entailment
2997	entailment
2998	entailment
2999	entailment
