index	prediction
2063	neutral
2064	neutral
2065	contradiction
2066	contradiction
2067	contradiction
2068	neutral
2069	entailment
2070	contradiction
2071	entailment
2072	contradiction
2073	entailment
2074	contradiction
2075	neutral
2076	neutral
2077	contradiction
2078	entailment
2079	neutral
2080	entailment
2081	contradiction
2082	entailment
2083	contradiction
2084	contradiction
2085	entailment
2086	entailment
2087	entailment
2088	entailment
2089	entailment
2090	contradiction
2091	contradiction
2092	neutral
2093	entailment
2094	entailment
2095	entailment
2096	entailment
2097	entailment
2098	contradiction
2099	entailment
2100	entailment
2101	entailment
2102	entailment
2103	contradiction
2104	entailment
2105	neutral
2106	entailment
2107	contradiction
2108	contradiction
2109	neutral
2110	entailment
2111	entailment
2112	entailment
2113	neutral
2114	entailment
2115	contradiction
2116	entailment
2117	neutral
2118	neutral
2119	neutral
2120	entailment
2121	neutral
2122	contradiction
2123	entailment
2124	entailment
2125	entailment
2126	entailment
2127	entailment
2128	entailment
2129	contradiction
2130	contradiction
2131	entailment
2132	contradiction
2133	neutral
2134	contradiction
2135	neutral
2136	entailment
2137	contradiction
2138	contradiction
2139	contradiction
2140	entailment
2141	contradiction
2142	entailment
2143	neutral
2144	entailment
2145	contradiction
2146	entailment
2147	contradiction
2148	neutral
2149	neutral
2150	neutral
2151	neutral
2152	entailment
2153	neutral
2154	neutral
2155	entailment
2156	neutral
2157	entailment
2158	entailment
2159	entailment
2160	neutral
2161	entailment
2162	entailment
2163	neutral
2164	contradiction
2165	neutral
2166	contradiction
2167	entailment
2168	contradiction
2169	contradiction
2170	entailment
2171	neutral
2172	entailment
2173	neutral
2174	entailment
2175	contradiction
2176	contradiction
2177	neutral
2178	neutral
2179	entailment
2180	contradiction
2181	contradiction
2182	entailment
2183	contradiction
2184	entailment
2185	contradiction
2186	entailment
2187	entailment
2188	entailment
2189	contradiction
2190	neutral
2191	contradiction
2192	entailment
2193	contradiction
2194	neutral
2195	contradiction
2196	neutral
2197	entailment
2198	entailment
2199	entailment
2200	entailment
2201	contradiction
2202	entailment
2203	entailment
2204	neutral
2205	contradiction
2206	entailment
2207	entailment
2208	entailment
2209	contradiction
2210	contradiction
2211	contradiction
2212	entailment
2213	entailment
2214	entailment
2215	contradiction
2216	neutral
2217	contradiction
2218	contradiction
2219	neutral
2220	contradiction
2221	entailment
2222	neutral
2223	neutral
2224	entailment
2225	entailment
2226	contradiction
2227	entailment
2228	entailment
2229	neutral
2230	neutral
2231	entailment
2232	entailment
2233	contradiction
2234	entailment
2235	entailment
2236	contradiction
2237	neutral
2238	entailment
2239	neutral
2240	neutral
2241	entailment
2242	neutral
2243	entailment
2244	entailment
2245	entailment
2246	neutral
2247	contradiction
2248	entailment
2249	entailment
2250	neutral
2251	neutral
2252	neutral
2253	contradiction
2254	neutral
2255	entailment
2256	entailment
2257	entailment
2258	contradiction
2259	neutral
2260	neutral
2261	contradiction
2262	neutral
2263	contradiction
2264	entailment
2265	contradiction
2266	entailment
2267	entailment
2268	entailment
2269	contradiction
2270	entailment
2271	entailment
2272	entailment
2273	neutral
2274	entailment
2275	entailment
2276	neutral
2277	entailment
2278	neutral
2279	contradiction
2280	contradiction
2281	contradiction
2282	contradiction
2283	contradiction
2284	neutral
2285	contradiction
2286	contradiction
2287	entailment
2288	entailment
2289	contradiction
2290	contradiction
2291	neutral
2292	neutral
2293	entailment
2294	neutral
2295	entailment
2296	neutral
2297	entailment
2298	contradiction
2299	entailment
2300	entailment
2301	contradiction
2302	contradiction
2303	contradiction
2304	entailment
2305	entailment
2306	neutral
2307	contradiction
2308	neutral
2309	neutral
2310	neutral
2311	entailment
2312	neutral
2313	entailment
2314	entailment
2315	neutral
2316	contradiction
2317	contradiction
2318	entailment
2319	neutral
2320	neutral
2321	entailment
2322	entailment
2323	entailment
2324	entailment
2325	contradiction
2326	contradiction
2327	neutral
2328	neutral
2329	neutral
2330	contradiction
2331	neutral
2332	entailment
2333	contradiction
2334	entailment
2335	entailment
2336	contradiction
2337	neutral
2338	contradiction
2339	neutral
2340	neutral
2341	contradiction
2342	entailment
2343	entailment
2344	neutral
2345	entailment
2346	entailment
2347	contradiction
2348	entailment
2349	neutral
2350	neutral
2351	contradiction
2352	neutral
2353	contradiction
2354	entailment
2355	neutral
2356	entailment
2357	neutral
2358	entailment
2359	entailment
2360	neutral
2361	contradiction
2362	entailment
2363	entailment
2364	neutral
2365	contradiction
2366	entailment
2367	neutral
2368	entailment
2369	contradiction
2370	entailment
2371	contradiction
2372	neutral
2373	entailment
2374	neutral
2375	contradiction
2376	neutral
2377	neutral
2378	contradiction
2379	neutral
2380	entailment
2381	entailment
2382	entailment
2383	entailment
2384	contradiction
2385	neutral
2386	neutral
2387	entailment
2388	neutral
2389	entailment
2390	neutral
2391	entailment
2392	entailment
2393	contradiction
2394	neutral
2395	contradiction
2396	entailment
2397	contradiction
2398	entailment
2399	contradiction
2400	contradiction
2401	contradiction
2402	entailment
2403	entailment
2404	contradiction
2405	entailment
2406	entailment
2407	contradiction
2408	neutral
2409	neutral
2410	neutral
2411	contradiction
2412	contradiction
2413	neutral
2414	neutral
2415	neutral
2416	entailment
2417	contradiction
2418	entailment
2419	entailment
2420	entailment
2421	neutral
2422	neutral
2423	neutral
2424	contradiction
2425	entailment
2426	neutral
2427	contradiction
2428	entailment
2429	entailment
2430	entailment
2431	entailment
2432	entailment
2433	neutral
2434	entailment
2435	neutral
2436	entailment
2437	entailment
2438	entailment
2439	contradiction
2440	entailment
2441	contradiction
2442	neutral
2443	contradiction
2444	entailment
2445	entailment
2446	entailment
2447	entailment
2448	neutral
2449	contradiction
2450	contradiction
2451	contradiction
2452	entailment
2453	entailment
2454	entailment
2455	entailment
2456	neutral
2457	contradiction
2458	entailment
2459	entailment
2460	neutral
2461	neutral
2462	neutral
2463	entailment
2464	neutral
2465	entailment
2466	contradiction
2467	contradiction
2468	entailment
2469	contradiction
2470	contradiction
2471	neutral
2472	entailment
2473	entailment
2474	neutral
2475	entailment
2476	entailment
2477	entailment
2478	entailment
2479	entailment
2480	neutral
2481	neutral
2482	neutral
2483	contradiction
2484	entailment
2485	contradiction
2486	entailment
2487	entailment
2488	entailment
2489	entailment
2490	neutral
2491	neutral
2492	entailment
2493	entailment
2494	contradiction
2495	entailment
2496	contradiction
2497	entailment
2498	entailment
2499	entailment
2500	entailment
2501	entailment
2502	entailment
2503	neutral
2504	entailment
2505	neutral
2506	contradiction
2507	entailment
2508	entailment
2509	neutral
2510	contradiction
2511	neutral
2512	entailment
2513	entailment
2514	neutral
2515	neutral
2516	entailment
2517	entailment
2518	entailment
2519	contradiction
2520	entailment
2521	entailment
2522	neutral
2523	neutral
2524	neutral
2525	neutral
2526	contradiction
2527	contradiction
2528	neutral
2529	neutral
2530	entailment
2531	entailment
2532	entailment
2533	contradiction
2534	entailment
2535	entailment
2536	neutral
2537	entailment
2538	neutral
2539	contradiction
2540	entailment
2541	entailment
2542	entailment
2543	neutral
2544	neutral
2545	neutral
2546	entailment
2547	contradiction
2548	neutral
2549	contradiction
2550	contradiction
2551	entailment
2552	neutral
2553	neutral
2554	neutral
2555	entailment
2556	contradiction
2557	contradiction
2558	neutral
2559	neutral
2560	contradiction
2561	neutral
2562	entailment
2563	neutral
2564	neutral
2565	contradiction
2566	entailment
2567	contradiction
2568	entailment
2569	entailment
2570	neutral
2571	contradiction
2572	entailment
2573	entailment
2574	entailment
2575	neutral
2576	entailment
2577	neutral
2578	contradiction
2579	contradiction
2580	contradiction
2581	contradiction
2582	neutral
2583	neutral
2584	neutral
2585	contradiction
2586	entailment
2587	entailment
2588	entailment
2589	neutral
2590	entailment
2591	contradiction
2592	contradiction
2593	entailment
2594	contradiction
2595	contradiction
2596	neutral
2597	contradiction
2598	neutral
2599	entailment
2600	neutral
2601	entailment
2602	contradiction
2603	neutral
2604	neutral
2605	entailment
2606	neutral
2607	neutral
2608	entailment
2609	neutral
2610	neutral
2611	entailment
2612	contradiction
2613	neutral
2614	entailment
2615	entailment
2616	entailment
2617	entailment
2618	neutral
2619	entailment
2620	entailment
2621	neutral
2622	neutral
2623	neutral
2624	neutral
2625	entailment
2626	entailment
2627	contradiction
2628	entailment
2629	entailment
2630	entailment
2631	entailment
2632	neutral
2633	contradiction
2634	entailment
2635	entailment
2636	neutral
2637	entailment
2638	entailment
2639	neutral
2640	entailment
2641	contradiction
2642	entailment
2643	contradiction
2644	entailment
2645	contradiction
2646	entailment
2647	neutral
2648	contradiction
2649	entailment
2650	neutral
2651	neutral
2652	contradiction
2653	neutral
2654	contradiction
2655	neutral
2656	entailment
2657	neutral
2658	entailment
2659	entailment
2660	entailment
2661	neutral
2662	neutral
2663	entailment
2664	contradiction
2665	neutral
2666	contradiction
2667	entailment
2668	contradiction
2669	entailment
2670	entailment
2671	entailment
2672	entailment
2673	entailment
2674	neutral
2675	contradiction
2676	entailment
2677	entailment
2678	entailment
2679	neutral
2680	contradiction
2681	neutral
2682	entailment
2683	entailment
2684	entailment
2685	neutral
2686	neutral
2687	entailment
2688	contradiction
2689	entailment
2690	entailment
2691	neutral
2692	entailment
2693	entailment
2694	entailment
2695	contradiction
2696	contradiction
2697	contradiction
2698	entailment
2699	entailment
2700	entailment
2701	neutral
2702	neutral
2703	contradiction
2704	neutral
2705	neutral
2706	contradiction
2707	contradiction
2708	neutral
2709	neutral
2710	contradiction
2711	neutral
2712	contradiction
2713	contradiction
2714	contradiction
2715	neutral
2716	entailment
2717	contradiction
2718	neutral
2719	entailment
2720	contradiction
2721	neutral
2722	neutral
2723	entailment
2724	entailment
2725	entailment
2726	neutral
2727	neutral
2728	contradiction
2729	neutral
2730	entailment
2731	neutral
2732	contradiction
2733	entailment
2734	entailment
2735	contradiction
2736	entailment
2737	contradiction
2738	entailment
2739	contradiction
2740	neutral
2741	contradiction
2742	entailment
2743	entailment
2744	neutral
2745	contradiction
2746	entailment
2747	entailment
2748	neutral
2749	neutral
2750	entailment
2751	contradiction
2752	entailment
2753	contradiction
2754	entailment
2755	entailment
2756	neutral
2757	neutral
2758	entailment
2759	entailment
2760	contradiction
2761	contradiction
2762	neutral
2763	neutral
2764	neutral
2765	contradiction
2766	neutral
2767	entailment
2768	neutral
2769	entailment
2770	entailment
2771	contradiction
2772	neutral
2773	contradiction
2774	entailment
2775	contradiction
2776	entailment
2777	entailment
2778	neutral
2779	entailment
2780	contradiction
2781	entailment
2782	entailment
2783	neutral
2784	contradiction
2785	neutral
2786	entailment
2787	neutral
2788	entailment
2789	contradiction
2790	contradiction
2791	entailment
2792	entailment
2793	contradiction
2794	entailment
2795	contradiction
2796	entailment
2797	neutral
2798	contradiction
2799	contradiction
2800	contradiction
2801	neutral
2802	contradiction
2803	neutral
2804	entailment
2805	entailment
2806	entailment
2807	neutral
2808	neutral
2809	entailment
2810	neutral
2811	contradiction
2812	contradiction
2813	entailment
2814	contradiction
2815	entailment
2816	entailment
2817	contradiction
2818	entailment
2819	entailment
2820	entailment
2821	neutral
2822	neutral
2823	neutral
2824	neutral
2825	entailment
2826	contradiction
2827	contradiction
2828	neutral
2829	entailment
2830	entailment
2831	contradiction
2832	neutral
2833	contradiction
2834	neutral
2835	neutral
2836	entailment
2837	neutral
2838	contradiction
2839	entailment
2840	neutral
2841	neutral
2842	entailment
2843	entailment
2844	entailment
2845	neutral
2846	neutral
2847	entailment
2848	entailment
2849	entailment
2850	entailment
2851	contradiction
2852	neutral
2853	contradiction
2854	entailment
2855	contradiction
2856	contradiction
2857	neutral
2858	entailment
2859	neutral
2860	neutral
2861	contradiction
2862	entailment
2863	contradiction
2864	entailment
2865	neutral
2866	neutral
2867	neutral
2868	entailment
2869	neutral
2870	entailment
2871	neutral
2872	entailment
2873	contradiction
2874	contradiction
2875	neutral
2876	contradiction
2877	entailment
2878	entailment
2879	entailment
2880	entailment
2881	neutral
2882	neutral
2883	entailment
2884	contradiction
2885	entailment
2886	contradiction
2887	neutral
2888	neutral
2889	entailment
2890	entailment
2891	neutral
2892	entailment
2893	neutral
2894	contradiction
2895	entailment
2896	entailment
2897	contradiction
2898	neutral
2899	contradiction
2900	entailment
2901	entailment
2902	neutral
2903	entailment
2904	neutral
2905	entailment
2906	entailment
2907	entailment
2908	entailment
2909	contradiction
2910	neutral
2911	neutral
2912	neutral
2913	neutral
2914	neutral
2915	entailment
2916	contradiction
2917	neutral
2918	entailment
2919	neutral
2920	neutral
2921	neutral
2922	entailment
2923	neutral
2924	contradiction
2925	neutral
2926	entailment
2927	contradiction
2928	entailment
2929	contradiction
2930	entailment
2931	entailment
2932	entailment
2933	contradiction
2934	contradiction
2935	entailment
2936	contradiction
2937	entailment
2938	neutral
2939	contradiction
2940	contradiction
2941	entailment
2942	neutral
2943	entailment
2944	entailment
2945	contradiction
2946	contradiction
2947	contradiction
2948	entailment
2949	entailment
2950	contradiction
2951	contradiction
2952	entailment
2953	entailment
2954	neutral
2955	contradiction
2956	contradiction
2957	entailment
2958	entailment
2959	neutral
2960	neutral
2961	neutral
2962	entailment
2963	entailment
2964	neutral
2965	entailment
2966	contradiction
2967	entailment
2968	entailment
2969	entailment
2970	entailment
2971	entailment
2972	entailment
2973	neutral
2974	contradiction
2975	neutral
2976	contradiction
2977	entailment
2978	contradiction
2979	contradiction
2980	neutral
2981	contradiction
2982	contradiction
2983	contradiction
2984	neutral
2985	entailment
2986	contradiction
2987	neutral
2988	entailment
2989	neutral
2990	contradiction
2991	neutral
2992	neutral
2993	entailment
2994	neutral
2995	entailment
2996	contradiction
2997	contradiction
2998	entailment
2999	entailment
3000	contradiction
3001	entailment
3002	entailment
3003	entailment
3004	entailment
3005	neutral
3006	contradiction
3007	contradiction
3008	contradiction
3009	contradiction
3010	neutral
3011	neutral
3012	neutral
3013	neutral
3014	entailment
3015	neutral
3016	contradiction
3017	entailment
3018	entailment
3019	entailment
3020	neutral
3021	neutral
3022	neutral
3023	entailment
3024	entailment
3025	neutral
3026	contradiction
3027	entailment
3028	neutral
3029	contradiction
3030	neutral
3031	contradiction
3032	entailment
3033	entailment
3034	entailment
3035	neutral
3036	contradiction
3037	entailment
3038	neutral
3039	entailment
3040	entailment
3041	contradiction
3042	neutral
3043	contradiction
3044	entailment
3045	neutral
3046	entailment
3047	entailment
3048	contradiction
3049	neutral
3050	neutral
3051	entailment
3052	entailment
3053	entailment
3054	neutral
3055	neutral
3056	entailment
3057	entailment
3058	contradiction
3059	entailment
3060	neutral
3061	neutral
3062	entailment
3063	contradiction
3064	contradiction
3065	contradiction
3066	neutral
3067	contradiction
3068	entailment
3069	entailment
3070	entailment
3071	entailment
3072	neutral
3073	entailment
3074	neutral
3075	contradiction
3076	contradiction
3077	contradiction
3078	neutral
3079	entailment
3080	neutral
3081	neutral
3082	contradiction
3083	entailment
3084	entailment
3085	contradiction
3086	neutral
3087	neutral
3088	contradiction
3089	contradiction
3090	neutral
3091	entailment
3092	neutral
3093	entailment
3094	entailment
3095	entailment
3096	neutral
3097	entailment
3098	contradiction
3099	entailment
3100	neutral
3101	entailment
3102	contradiction
3103	entailment
3104	contradiction
3105	entailment
3106	contradiction
3107	contradiction
3108	neutral
3109	neutral
3110	entailment
3111	contradiction
3112	entailment
3113	neutral
3114	contradiction
3115	entailment
3116	entailment
3117	neutral
3118	neutral
3119	contradiction
3120	neutral
3121	entailment
3122	contradiction
3123	entailment
3124	neutral
3125	contradiction
3126	entailment
3127	neutral
3128	entailment
3129	entailment
3130	entailment
3131	entailment
3132	contradiction
3133	contradiction
3134	entailment
3135	neutral
3136	entailment
3137	entailment
3138	neutral
3139	contradiction
3140	contradiction
3141	entailment
3142	neutral
3143	contradiction
3144	entailment
3145	contradiction
3146	neutral
3147	neutral
3148	contradiction
3149	neutral
3150	entailment
3151	entailment
3152	neutral
3153	entailment
3154	neutral
3155	entailment
3156	neutral
3157	contradiction
3158	contradiction
3159	contradiction
3160	contradiction
3161	entailment
3162	entailment
3163	entailment
3164	neutral
3165	neutral
3166	entailment
3167	entailment
3168	neutral
3169	neutral
3170	contradiction
3171	neutral
3172	entailment
3173	entailment
3174	contradiction
3175	contradiction
3176	neutral
3177	contradiction
3178	contradiction
3179	neutral
3180	entailment
3181	neutral
3182	entailment
3183	entailment
3184	neutral
3185	entailment
3186	neutral
3187	neutral
3188	neutral
3189	neutral
3190	contradiction
3191	neutral
3192	neutral
3193	contradiction
3194	entailment
3195	entailment
3196	entailment
3197	entailment
3198	neutral
3199	entailment
3200	contradiction
3201	entailment
3202	entailment
3203	neutral
3204	entailment
3205	neutral
3206	entailment
3207	entailment
3208	entailment
3209	entailment
3210	neutral
3211	entailment
3212	entailment
3213	contradiction
3214	entailment
3215	neutral
3216	entailment
3217	entailment
3218	entailment
3219	entailment
3220	neutral
3221	neutral
3222	contradiction
3223	entailment
3224	entailment
3225	entailment
3226	contradiction
3227	contradiction
3228	entailment
3229	contradiction
3230	contradiction
3231	neutral
3232	contradiction
3233	contradiction
3234	neutral
3235	entailment
3236	entailment
3237	entailment
3238	entailment
3239	neutral
3240	entailment
3241	neutral
3242	entailment
3243	entailment
3244	entailment
3245	neutral
3246	contradiction
3247	entailment
3248	neutral
3249	entailment
3250	neutral
3251	contradiction
3252	entailment
3253	contradiction
3254	entailment
3255	entailment
3256	contradiction
3257	entailment
3258	entailment
3259	entailment
3260	neutral
3261	entailment
3262	entailment
3263	neutral
3264	neutral
3265	entailment
3266	entailment
3267	entailment
3268	neutral
3269	neutral
3270	contradiction
3271	neutral
3272	neutral
3273	entailment
3274	entailment
3275	entailment
3276	entailment
3277	entailment
3278	contradiction
3279	entailment
3280	contradiction
3281	entailment
3282	entailment
3283	neutral
3284	contradiction
3285	neutral
3286	entailment
3287	entailment
3288	contradiction
3289	entailment
3290	contradiction
3291	entailment
3292	entailment
3293	entailment
3294	entailment
3295	neutral
3296	entailment
3297	entailment
3298	neutral
3299	contradiction
3300	contradiction
3301	contradiction
3302	neutral
3303	neutral
3304	neutral
3305	contradiction
3306	contradiction
3307	contradiction
3308	entailment
3309	entailment
3310	neutral
3311	contradiction
3312	neutral
3313	contradiction
3314	neutral
3315	entailment
3316	entailment
3317	entailment
3318	entailment
3319	contradiction
3320	entailment
3321	contradiction
3322	neutral
3323	contradiction
3324	entailment
3325	neutral
3326	entailment
3327	entailment
3328	entailment
3329	contradiction
3330	entailment
3331	neutral
3332	entailment
3333	entailment
3334	entailment
3335	neutral
3336	neutral
3337	entailment
3338	entailment
3339	neutral
3340	entailment
3341	neutral
3342	entailment
3343	contradiction
3344	entailment
3345	contradiction
3346	entailment
3347	neutral
3348	neutral
3349	contradiction
3350	entailment
3351	entailment
3352	neutral
3353	entailment
3354	entailment
3355	neutral
3356	contradiction
3357	entailment
3358	contradiction
3359	contradiction
3360	contradiction
3361	entailment
3362	contradiction
3363	entailment
3364	neutral
3365	neutral
3366	contradiction
3367	neutral
3368	neutral
3369	entailment
3370	neutral
3371	neutral
3372	neutral
3373	neutral
3374	contradiction
3375	entailment
3376	entailment
3377	contradiction
3378	entailment
3379	entailment
3380	entailment
3381	neutral
3382	contradiction
3383	contradiction
3384	neutral
3385	contradiction
3386	neutral
3387	entailment
3388	entailment
3389	entailment
3390	entailment
3391	contradiction
3392	neutral
3393	entailment
3394	contradiction
3395	entailment
3396	contradiction
3397	entailment
3398	entailment
3399	neutral
3400	entailment
3401	entailment
3402	entailment
3403	entailment
3404	neutral
3405	entailment
3406	entailment
3407	neutral
3408	contradiction
3409	neutral
3410	neutral
3411	entailment
3412	entailment
3413	neutral
3414	entailment
3415	contradiction
3416	neutral
3417	neutral
3418	entailment
3419	neutral
3420	neutral
3421	entailment
3422	contradiction
3423	contradiction
3424	entailment
3425	entailment
3426	neutral
3427	contradiction
3428	entailment
3429	entailment
3430	contradiction
3431	contradiction
3432	contradiction
3433	neutral
3434	entailment
3435	entailment
3436	contradiction
3437	contradiction
3438	entailment
3439	entailment
3440	entailment
3441	entailment
3442	neutral
3443	contradiction
3444	contradiction
3445	entailment
3446	entailment
3447	neutral
3448	neutral
3449	contradiction
3450	contradiction
3451	entailment
3452	entailment
3453	contradiction
3454	neutral
3455	entailment
3456	neutral
3457	entailment
3458	neutral
3459	entailment
3460	entailment
3461	entailment
3462	entailment
3463	entailment
3464	neutral
3465	neutral
3466	contradiction
3467	entailment
3468	entailment
3469	contradiction
3470	neutral
3471	entailment
3472	entailment
3473	entailment
3474	entailment
3475	contradiction
3476	entailment
3477	entailment
3478	entailment
3479	entailment
3480	entailment
3481	neutral
3482	contradiction
3483	entailment
3484	entailment
3485	entailment
3486	entailment
3487	contradiction
3488	neutral
3489	entailment
3490	contradiction
3491	entailment
3492	contradiction
3493	contradiction
3494	entailment
3495	entailment
3496	contradiction
3497	entailment
3498	entailment
3499	contradiction
3500	contradiction
3501	contradiction
3502	contradiction
3503	entailment
3504	neutral
3505	entailment
3506	contradiction
3507	entailment
3508	contradiction
3509	neutral
3510	contradiction
3511	neutral
3512	entailment
3513	contradiction
3514	entailment
3515	entailment
3516	entailment
3517	neutral
3518	contradiction
3519	entailment
3520	neutral
3521	contradiction
3522	neutral
3523	neutral
3524	entailment
3525	neutral
3526	neutral
3527	entailment
3528	neutral
3529	neutral
3530	contradiction
3531	contradiction
3532	entailment
3533	contradiction
3534	entailment
3535	neutral
3536	entailment
3537	contradiction
3538	entailment
3539	entailment
3540	entailment
3541	neutral
3542	contradiction
3543	entailment
3544	entailment
3545	contradiction
3546	neutral
3547	contradiction
3548	entailment
3549	neutral
3550	neutral
3551	entailment
3552	entailment
3553	contradiction
3554	neutral
3555	entailment
3556	entailment
3557	neutral
3558	entailment
3559	neutral
3560	contradiction
3561	contradiction
3562	neutral
3563	entailment
3564	contradiction
3565	entailment
3566	entailment
3567	entailment
3568	entailment
3569	entailment
3570	contradiction
3571	entailment
3572	entailment
3573	neutral
3574	entailment
3575	entailment
3576	entailment
3577	entailment
3578	entailment
3579	contradiction
3580	neutral
3581	contradiction
3582	neutral
3583	entailment
3584	neutral
3585	contradiction
3586	entailment
3587	neutral
3588	contradiction
3589	entailment
3590	entailment
3591	contradiction
3592	entailment
3593	entailment
3594	contradiction
3595	entailment
3596	entailment
3597	entailment
3598	entailment
3599	entailment
3600	neutral
3601	entailment
3602	contradiction
3603	neutral
3604	contradiction
3605	contradiction
3606	entailment
3607	entailment
3608	neutral
3609	entailment
3610	entailment
3611	entailment
3612	entailment
3613	neutral
3614	entailment
3615	entailment
3616	contradiction
3617	contradiction
3618	neutral
3619	entailment
3620	contradiction
3621	contradiction
3622	contradiction
3623	contradiction
3624	contradiction
3625	neutral
3626	entailment
3627	neutral
3628	entailment
3629	contradiction
3630	entailment
3631	entailment
3632	entailment
3633	contradiction
3634	contradiction
3635	entailment
3636	neutral
3637	entailment
3638	neutral
3639	contradiction
3640	entailment
3641	entailment
3642	contradiction
3643	neutral
3644	contradiction
3645	entailment
3646	neutral
3647	contradiction
3648	neutral
3649	entailment
3650	entailment
3651	contradiction
3652	entailment
3653	neutral
3654	neutral
3655	contradiction
3656	entailment
3657	contradiction
3658	contradiction
3659	entailment
3660	contradiction
3661	neutral
3662	neutral
3663	contradiction
3664	neutral
3665	contradiction
3666	contradiction
3667	entailment
3668	contradiction
3669	neutral
3670	entailment
3671	neutral
3672	contradiction
3673	entailment
3674	neutral
3675	contradiction
3676	contradiction
3677	entailment
3678	entailment
3679	entailment
3680	neutral
3681	neutral
3682	neutral
3683	neutral
3684	neutral
3685	contradiction
3686	contradiction
3687	neutral
3688	entailment
3689	neutral
3690	neutral
3691	contradiction
3692	contradiction
3693	neutral
3694	neutral
3695	contradiction
3696	neutral
3697	neutral
3698	entailment
3699	entailment
3700	entailment
3701	entailment
3702	neutral
3703	neutral
3704	neutral
3705	contradiction
3706	neutral
3707	contradiction
3708	entailment
3709	entailment
3710	contradiction
3711	entailment
3712	entailment
3713	entailment
3714	neutral
3715	entailment
3716	neutral
3717	contradiction
3718	contradiction
3719	entailment
3720	entailment
3721	entailment
3722	entailment
3723	contradiction
3724	entailment
3725	contradiction
3726	neutral
3727	entailment
3728	neutral
3729	contradiction
3730	contradiction
3731	entailment
3732	neutral
3733	neutral
3734	entailment
3735	entailment
3736	contradiction
3737	neutral
3738	contradiction
3739	entailment
3740	contradiction
3741	contradiction
3742	neutral
3743	entailment
3744	entailment
3745	entailment
3746	contradiction
3747	neutral
3748	neutral
3749	entailment
3750	entailment
3751	neutral
3752	entailment
3753	contradiction
3754	entailment
3755	entailment
3756	contradiction
3757	contradiction
3758	contradiction
3759	entailment
3760	contradiction
3761	neutral
3762	contradiction
3763	entailment
3764	entailment
3765	neutral
3766	neutral
3767	entailment
3768	contradiction
3769	entailment
3770	neutral
3771	entailment
3772	entailment
3773	entailment
3774	neutral
3775	neutral
3776	entailment
3777	neutral
3778	contradiction
3779	neutral
3780	contradiction
3781	entailment
3782	neutral
3783	neutral
3784	entailment
3785	contradiction
3786	entailment
3787	neutral
3788	entailment
3789	entailment
3790	entailment
3791	entailment
3792	neutral
3793	entailment
3794	neutral
3795	neutral
3796	entailment
3797	contradiction
3798	neutral
3799	entailment
3800	neutral
3801	contradiction
3802	entailment
3803	neutral
3804	contradiction
3805	entailment
3806	neutral
3807	neutral
3808	entailment
3809	contradiction
3810	neutral
3811	neutral
3812	entailment
3813	neutral
3814	neutral
3815	neutral
3816	entailment
3817	contradiction
3818	entailment
3819	entailment
3820	neutral
3821	entailment
3822	entailment
3823	neutral
3824	contradiction
3825	neutral
3826	neutral
3827	contradiction
3828	entailment
3829	entailment
3830	neutral
3831	entailment
3832	entailment
3833	entailment
3834	contradiction
3835	neutral
3836	contradiction
3837	contradiction
3838	neutral
3839	entailment
3840	contradiction
3841	contradiction
3842	contradiction
3843	neutral
3844	entailment
3845	entailment
3846	contradiction
3847	entailment
3848	entailment
3849	neutral
3850	contradiction
3851	entailment
3852	entailment
3853	contradiction
3854	entailment
3855	contradiction
3856	neutral
3857	neutral
3858	contradiction
3859	contradiction
3860	neutral
3861	neutral
3862	neutral
3863	entailment
3864	entailment
3865	entailment
3866	entailment
3867	neutral
3868	contradiction
3869	neutral
3870	neutral
3871	contradiction
3872	entailment
3873	entailment
3874	entailment
3875	contradiction
3876	entailment
3877	entailment
3878	contradiction
3879	contradiction
3880	contradiction
3881	entailment
3882	entailment
3883	contradiction
3884	entailment
3885	contradiction
3886	contradiction
3887	neutral
3888	entailment
3889	contradiction
3890	neutral
3891	entailment
3892	entailment
3893	entailment
3894	contradiction
3895	entailment
3896	entailment
3897	entailment
3898	entailment
3899	entailment
3900	entailment
3901	contradiction
3902	neutral
3903	entailment
3904	contradiction
3905	entailment
3906	contradiction
3907	neutral
3908	entailment
3909	contradiction
3910	neutral
3911	entailment
3912	neutral
3913	neutral
3914	entailment
3915	neutral
3916	neutral
3917	entailment
3918	neutral
3919	entailment
3920	neutral
3921	entailment
3922	contradiction
3923	entailment
3924	entailment
3925	entailment
3926	entailment
3927	contradiction
3928	contradiction
3929	contradiction
3930	neutral
3931	entailment
3932	entailment
3933	entailment
3934	entailment
3935	entailment
3936	neutral
3937	neutral
3938	entailment
3939	entailment
3940	entailment
3941	contradiction
3942	entailment
3943	entailment
3944	neutral
3945	contradiction
3946	entailment
3947	neutral
3948	contradiction
3949	neutral
3950	entailment
3951	neutral
3952	entailment
3953	entailment
3954	neutral
3955	entailment
3956	neutral
3957	entailment
3958	entailment
3959	neutral
3960	entailment
3961	neutral
3962	contradiction
3963	entailment
3964	neutral
3965	entailment
3966	entailment
3967	contradiction
3968	contradiction
3969	entailment
3970	neutral
3971	neutral
3972	contradiction
3973	neutral
3974	contradiction
3975	contradiction
3976	entailment
3977	entailment
3978	contradiction
3979	entailment
3980	entailment
3981	contradiction
3982	entailment
3983	neutral
3984	entailment
3985	entailment
3986	contradiction
3987	entailment
